Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850052;262701;  6.195942685406E+04;  9.767259260270E+01;  1.394394754757E+06;  1.395770651722E+06
258;12.900199;262701;  7.053319388887E+04;  3.755567533714E+02;  1.422688496648E+06;  1.424435899217E+06
259;12.950096;262701;  7.574362955707E+04;  2.805943829575E+02;  1.365916057440E+06;  1.368014565758E+06
260;13.000028;262701;  7.525194402742E+04;  3.745201823335E+02;  1.304040611655E+06;  1.306210133245E+06
261;13.050068;262701;  7.558180843825E+04;  3.364337247080E+02;  1.309791451577E+06;  1.311970414902E+06
262;13.100099;262701;  7.889602577260E+04;  3.618094735368E+02;  1.370055616936E+06;  1.372325437820E+06
263;13.150137;262701;  8.637372278098E+04;  3.778223491507E+02;  1.406997906332E+06;  1.409646647625E+06
264;13.200117;262701;  9.141394022613E+04;  1.310544252227E+02;  1.379138399238E+06;  1.382164697095E+06
265;13.250050;262701;  9.044955582531E+04;  1.527677479304E+02;  1.330860543886E+06;  1.333930632664E+06
266;13.300034;262701;  8.600732468531E+04;  4.174521605370E+02;  1.317858758998E+06;  1.320662387908E+06
267;13.350143;262701;  8.610895915980E+04;  4.119276634993E+02;  1.350307594843E+06;  1.353050451101E+06
268;13.400075;262701;  8.916454585703E+04;  3.978182036564E+02;  1.377889292059E+06;  1.380771297380E+06
269;13.450156;262701;  9.160363564132E+04;  2.901687506866E+02;  1.371536317496E+06;  1.374592005095E+06
270;13.500005;262701;  8.921325044851E+04;  2.345123539535E+02;  1.341248083064E+06;  1.344211843190E+06
271;13.550001;262701;  8.439355147450E+04;  2.801339809289E+02;  1.327346644788E+06;  1.330026866434E+06
272;13.600032;262701;  8.067888675138E+04;  2.584215239302E+02;  1.337551530255E+06;  1.339982554229E+06
273;13.650197;262701;  7.998056394030E+04;  1.191232354883E+02;  1.352007388387E+06;  1.354371028578E+06
274;13.700135;262701;  7.918461361195E+04;  1.385982700072E+02;  1.353528470896E+06;  1.355842743008E+06
275;13.750086;262701;  7.532369790028E+04;  1.431040769166E+02;  1.343405330436E+06;  1.345515351747E+06
276;13.800163;262701;  6.926108148492E+04;  1.582110782906E+02;  1.328553317126E+06;  1.330357485372E+06
277;13.850192;262701;  6.408029638729E+04;  1.669640439695E+02;  1.326729749729E+06;  1.328276379779E+06
278;13.900179;262701;  5.984835308314E+04;  2.074097292978E+02;  1.328573651778E+06;  1.329920981331E+06
279;13.950031;262701;  5.587372681289E+04;  2.322612870692E+02;  1.333594970802E+06;  1.334764950635E+06
280;14.000172;262701;  5.112661395120E+04;  2.388513484465E+02;  1.333264929094E+06;  1.334244864654E+06
281;14.050161;262701;  4.504455639279E+04;  3.854941285918E+01;  1.327984430106E+06;  1.328748155276E+06
282;14.100115;262701;  3.743869744655E+04;  4.292666665399E+01;  1.323383913479E+06;  1.323913380990E+06
283;14.150029;262701;  3.108577959796E+04;  5.709012886742E+01;  1.314806126090E+06;  1.315173554386E+06
284;14.200025;262701;  2.495391192968E+04; -2.583869782386E+01;  1.308664524259E+06;  1.308902416318E+06
285;14.250018;262701;  1.879511585729E+04;  2.636454491163E+02;  1.304899600381E+06;  1.305034977678E+06
286;14.300160;262701;  1.145777698253E+04;  1.557713826885E+02;  1.303014676719E+06;  1.303065060795E+06
287;14.350043;262701;  2.356899967797E+03;  2.148918521977E+02;  1.298908529440E+06;  1.298910685540E+06
288;14.400157;262701; -4.883687795694E+03;  3.959823722148E+02;  1.291849899053E+06;  1.291859190814E+06
289;14.450002;262701; -1.366760586549E+04;  1.329522843683E+02;  1.286091108846E+06;  1.286163738168E+06
290;14.500017;262701; -2.061332067120E+04; -1.165997104821E+02;  1.274427877985E+06;  1.274594578198E+06
291;14.550104;262701; -3.006469742358E+04;  2.800981756593E+01;  1.265141291907E+06;  1.265498469104E+06
292;14.600116;262701; -3.745905172934E+04; -3.425950640129E+02;  1.257986501241E+06;  1.258544133208E+06
293;14.650185;262701; -4.413391050465E+04;  8.278250495067E+01;  1.245086164517E+06;  1.245868117411E+06
294;14.700079;262701; -4.996093521275E+04; -2.686475697221E+02;  1.235529405310E+06;  1.236539153688E+06
295;14.750149;262701; -5.768220686785E+04; -1.901504293785E+02;  1.222559301730E+06;  1.223919327158E+06
296;14.800146;262701; -6.498686952927E+04; -1.261018045310E+02;  1.212184939196E+06;  1.213925712688E+06
297;14.850142;262701; -7.152191870694E+04; -1.974100045443E+01;  1.200196515788E+06;  1.202325688719E+06
298;14.900139;262701; -7.760610155564E+04;  8.626757051648E+01;  1.182859406470E+06;  1.185402501227E+06
299;14.950183;262701; -8.308726996922E+04;  1.979125155453E+01;  1.172439836748E+06;  1.175380221722E+06
300;15.000191;262701; -8.642968480271E+04; -1.122879605793E+02;  1.158247665646E+06;  1.161467932402E+06
301;15.050024;262701; -9.104884795573E+04; -1.098110242892E+01;  1.144818880320E+06;  1.148433786325E+06
302;15.100135;262701; -9.388552800750E+04; -4.532670000456E+01;  1.138452924755E+06;  1.142317624965E+06
303;15.150017;262701; -9.759396238536E+04; -4.743710596584E+01;  1.129537514899E+06;  1.133745818651E+06
304;15.200152;262701; -1.001768753615E+05; -7.594479760953E+01;  1.116970612351E+06;  1.121453860389E+06
305;15.250062;262701; -1.014863587792E+05; -1.863365821779E+02;  1.107999800331E+06;  1.112637889555E+06
306;15.300029;262701; -1.029600934477E+05; -1.220906085416E+02;  1.102923092673E+06;  1.107718440805E+06
307;15.350143;262701; -1.039197985534E+05; -3.563419668852E+01;  1.100705523077E+06;  1.105600277828E+06
308;15.400184;262701; -1.043949114068E+05; -8.221098623077E+01;  1.099820250702E+06;  1.104763725029E+06
309;15.450168;262701; -1.051315343188E+05; -6.214634684360E+01;  1.099013943297E+06;  1.104030928431E+06
310;15.500145;262701; -1.045058446172E+05; -8.068224942127E+01;  1.097904273830E+06;  1.102866842626E+06
311;15.550077;262701; -1.034445913315E+05; -1.452014637541E+02;  1.096338330190E+06;  1.101207763687E+06
312;15.600024;262701; -9.861548239074E+04; -1.817219367400E+01;  1.104018096724E+06;  1.108413718605E+06
313;15.650174;262701; -9.604158314765E+04; -1.610974746830E+02;  1.122885238716E+06;  1.126985035825E+06
314;15.700044;262701; -9.348813055665E+04; -1.029836502389E+02;  1.132086163634E+06;  1.135939753267E+06
315;15.750117;262701; -8.855619278482E+04; -1.101584534141E+02;  1.139382133844E+06;  1.142818383794E+06
316;15.800054;262701; -8.386951704107E+04; -9.394331273772E+01;  1.154508589568E+06;  1.157550944063E+06
317;15.850019;262701; -7.705448240482E+04;  2.521885539816E+01;  1.173619481080E+06;  1.176146283531E+06
318;15.900188;262701; -7.097620151486E+04;  1.496665796057E+02;  1.194154247642E+06;  1.196261681550E+06
319;15.950198;262701; -6.414244847559E+04; -1.503432201032E+02;  1.209817088365E+06;  1.211516266337E+06
320;16.000051;262701; -5.727565900112E+04; -2.506277770076E+02;  1.222012977304E+06;  1.223354519601E+06
321;16.050063;262701; -4.805819334744E+04; -4.703624736422E+01;  1.242978385432E+06;  1.243907094124E+06
322;16.100170;262701; -4.203627694226E+04;  1.956513009599E+02;  1.262335181335E+06;  1.263034915153E+06
323;16.150132;262701; -2.708457317564E+04; -8.496732985261E+01;  1.279028239941E+06;  1.279314980718E+06
324;16.200191;262701; -2.271180040766E+04;  1.755995699422E+02;  1.296007743652E+06;  1.296206745978E+06
325;16.250076;262701; -1.200004298972E+04;  6.140305128218E+01;  1.307381187637E+06;  1.307436260239E+06
326;16.300121;262701;  5.798815265608E+03;  2.811770917020E+02;  1.322762852096E+06;  1.322775592534E+06
327;16.350080;262701;  1.437332665761E+04; -2.676876238226E+01;  1.340681284934E+06;  1.340758330575E+06
328;16.400140;262701;  2.435124852971E+04;  2.137668036967E+02;  1.353923725179E+06;  1.354142711314E+06
329;16.450017;262701;  3.492984919879E+04; -5.596178888905E+02;  1.355640105659E+06;  1.356090153201E+06
330;16.500088;262701;  5.699593225206E+04;  1.821673048939E+02;  1.358160188478E+06;  1.359355607280E+06
331;16.550101;262701;  6.894662536234E+04;  2.244016098593E+01;  1.370939490990E+06;  1.372672111470E+06
332;16.600159;262701;  7.853318870012E+04; -8.592259116571E+01;  1.385681948351E+06;  1.387905591565E+06
333;16.650057;262701;  8.428580668689E+04;  1.710674364433E+02;  1.384189940390E+06;  1.386753733563E+06
334;16.700056;262701;  9.972966013664E+04;  1.293620896882E+02;  1.373571010444E+06;  1.377186749347E+06
335;16.750069;262701;  1.108839959400E+05;  1.254645976930E+02;  1.367480849043E+06;  1.371969077201E+06
336;16.800037;262701;  1.199676381696E+05; -1.828132465140E+01;  1.365260871684E+06;  1.370521609568E+06
337;16.850167;262701;  1.232521624166E+05;  5.676570292462E+01;  1.370385798988E+06;  1.375917271071E+06
338;16.900070;262701;  1.326514607862E+05;  3.368265233532E+02;  1.374489490034E+06;  1.380875766213E+06
339;16.950037;262701;  1.351394941078E+05;  1.824722710628E+02;  1.368184588787E+06;  1.374842458305E+06
340;17.000187;262701;  1.342100618574E+05;  8.628511809047E+01;  1.353395108703E+06;  1.360033333566E+06
341;17.050090;262701;  1.315232181160E+05; -2.802530174945E+02;  1.345472028876E+06;  1.351885134149E+06
342;17.100147;262701;  1.357889394189E+05; -2.395090860050E+02;  1.343003183819E+06;  1.349850452895E+06
343;17.150069;262701;  1.394930451748E+05;  4.428789021322E+01;  1.341647503753E+06;  1.348879659547E+06
344;17.200100;262701;  1.369802047782E+05; -3.643243567779E+01;  1.342511099752E+06;  1.349481245067E+06
345;17.250143;262701;  1.342268875354E+05;  3.993604414441E+01;  1.340673892957E+06;  1.347376467877E+06
346;17.300165;262701;  1.322660735037E+05;  1.488349482300E+02;  1.335792715661E+06;  1.342325040951E+06
347;17.350108;262701;  1.288603723091E+05;  2.158459407032E+02;  1.332620085577E+06;  1.338835813169E+06
348;17.400053;262701;  1.247326274088E+05;  2.503413596319E+02;  1.329655337197E+06;  1.335493020105E+06
349;17.450087;262701;  1.249873387856E+05;  1.721809161360E+02;  1.328963436437E+06;  1.334827958911E+06
350;17.500078;262701;  1.241477583232E+05; -9.051684811763E+01;  1.330074408065E+06;  1.335855757587E+06
351;17.550122;262701;  1.194781862926E+05; -8.446044224883E+01;  1.335837022787E+06;  1.341169488015E+06
352;17.600023;262701;  1.156947686991E+05;  8.246778938443E+01;  1.342481846826E+06;  1.347457901147E+06
353;17.650179;262701;  1.174494879593E+05;  1.613168935537E+02;  1.342732841475E+06;  1.347859744862E+06
354;17.700100;262701;  1.136458232328E+05;  8.764781760476E+01;  1.346668726011E+06;  1.351455525882E+06
355;17.750151;262701;  1.046497257119E+05;  4.876145818255E+01;  1.348034788548E+06;  1.352090736084E+06
356;17.800109;262701;  9.929498538195E+04;  1.258314862060E+02;  1.349214371040E+06;  1.352863233655E+06
357;17.850104;262701;  9.404330997862E+04; -1.470253672835E+01;  1.357562713383E+06;  1.360816176100E+06
358;17.900185;262701;  8.708142407942E+04; -4.373819688665E+01;  1.363488343147E+06;  1.366266313070E+06
359;17.950087;262701;  8.018567444216E+04; -9.192293323327E+01;  1.363285006254E+06;  1.365641153127E+06
360;18.000153;262701;  7.444562345108E+04;  1.265255682614E+02;  1.363687851606E+06;  1.365718390986E+06
361;18.050003;262701;  6.230313473957E+04;  1.052235428848E+02;  1.363103312911E+06;  1.364526413573E+06
362;18.100164;262701;  4.929685862372E+04;  1.949382822666E+02;  1.363809610898E+06;  1.364700286894E+06
363;18.150158;262701;  3.833411501271E+04; -3.091178404343E+01;  1.363761396232E+06;  1.364300059072E+06
364;18.200151;262701;  3.122585944754E+04;  3.243645218988E+01;  1.359818783300E+06;  1.360177260053E+06
365;18.250001;262701;  1.528651392726E+04;  4.262777490999E+02;  1.353189467017E+06;  1.353275874634E+06
366;18.300152;262701;  3.375651298232E+03;  2.075418923244E+02;  1.343487797172E+06;  1.343492054031E+06
367;18.350183;262701; -8.854188209805E+03;  3.534387751238E+01;  1.330517908035E+06;  1.330547369130E+06
368;18.400013;262701; -2.215767800726E+04;  1.852204512821E+01;  1.317960637932E+06;  1.318146883384E+06
369;18.450136;262701; -3.278050949835E+04; -3.116044813985E+02;  1.306134898052E+06;  1.306546222225E+06
370;18.500151;262701; -4.502799487499E+04;  3.741532138905E+02;  1.285951586383E+06;  1.286739733914E+06
371;18.550122;262701; -5.450162467216E+04; -1.994994875955E+02;  1.267818822223E+06;  1.268989768625E+06
372;18.600090;262701; -6.496459154331E+04; -1.240524558553E+02;  1.249804544130E+06;  1.251491834600E+06
373;18.650047;262701; -7.324190950101E+04;  2.901589430538E+01;  1.230817337158E+06;  1.232994604854E+06
374;18.700030;262701; -8.034080364731E+04; -1.847037012213E+02;  1.215741740351E+06;  1.218393474243E+06
375;18.750060;262701; -8.576310844237E+04; -2.463164594727E+02;  1.192290657190E+06;  1.195371232155E+06
376;18.800074;262701; -9.392212478676E+04; -1.525733045214E+02;  1.173139426966E+06;  1.176893157387E+06
377;18.850149;262701; -9.880844736911E+04;  1.179189076647E+02;  1.156292355142E+06;  1.160506412621E+06
378;18.900049;262701; -1.029822997427E+05; -4.843527281454E+01;  1.143070998501E+06;  1.147700598597E+06
379;18.950132;262701; -1.068075316036E+05; -1.690525466387E+01;  1.130920699302E+06;  1.135953113998E+06
380;19.000014;262701; -1.098585327631E+05;  4.066803823370E+01;  1.112508144697E+06;  1.117919170107E+06
381;19.050105;262701; -1.119972721273E+05; -1.776137603981E+01;  1.097427661477E+06;  1.103127762979E+06
382;19.100192;262701; -1.140766180838E+05; -7.901492360739E+01;  1.090998043413E+06;  1.096945856352E+06
383;19.150087;262701; -1.147664142449E+05;  1.370210387183E+02;  1.086223499223E+06;  1.092269581595E+06
384;19.200128;262701; -1.155625168778E+05; -3.214347673340E+01;  1.076791837116E+06;  1.082975233706E+06
385;19.250168;262701; -1.142335983609E+05; -2.976772648504E+01;  1.068867430865E+06;  1.074954371424E+06
386;19.300087;262701; -1.127536738286E+05; -1.001429216585E+02;  1.069509067728E+06;  1.075436212401E+06
387;19.350045;262701; -1.106927508176E+05;  4.069891466701E+01;  1.074754199645E+06;  1.080439482985E+06
388;19.400025;262701; -1.091565897475E+05;  2.091840607355E+02;  1.081992137570E+06;  1.087484340396E+06
389;19.450151;262701; -1.063179534508E+05;  6.805507549403E+01;  1.085970122982E+06;  1.091162050232E+06
390;19.500170;262701; -1.032263966201E+05; -1.344867981349E+02;  1.091494084705E+06;  1.096364466768E+06
391;19.550079;262701; -9.981680183228E+04;  1.748276897617E+02;  1.103183524543E+06;  1.107690079993E+06
392;19.600133;262701; -9.507930018785E+04;  1.709590425934E+02;  1.117690664529E+06;  1.121727473198E+06
393;19.650072;262701; -9.139735912192E+04;  3.348835845664E+02;  1.128325861038E+06;  1.132021571388E+06
394;19.700019;262701; -8.675118245596E+04; -1.716705974249E+02;  1.140855405302E+06;  1.144148964487E+06
395;19.750059;262701; -8.221605092631E+04;  8.676015343418E+01;  1.158003595942E+06;  1.160918522021E+06
396;19.800052;262701; -7.756753647732E+04; -1.682344848798E+02;  1.171510221245E+06;  1.174075359379E+06
397;19.850139;262701; -7.189602335282E+04; -2.774381229608E+01;  1.187499449854E+06;  1.189673897481E+06
398;19.900075;262701; -6.231272228598E+04; -5.992262872228E+00;  1.202705845236E+06;  1.204318988291E+06
399;19.950027;262701; -5.101013814632E+04;  3.169484155248E+02;  1.222585814115E+06;  1.223649544406E+06
400;20.000029;262701; -4.838806736806E+04;  3.288556316108E+02;  1.245008231601E+06;  1.245948237273E+06
401;20.050156;262701; -3.882545523952E+04;  9.019224338618E+01;  1.258998735758E+06;  1.259597253391E+06
402;20.100199;262701; -2.978244725277E+04; -5.344244597707E+01;  1.266842487389E+06;  1.267192520841E+06
403;20.150161;262701; -1.797894952261E+04;  3.413216842237E+02;  1.280920992991E+06;  1.281047208112E+06
404;20.200138;262701; -9.003159126171E+03;  1.357959348129E+02;  1.300089637494E+06;  1.300120817784E+06
405;20.250079;262701;  5.146329794721E+03;  3.002948171611E+02;  1.319436518709E+06;  1.319446589214E+06
406;20.300139;262701;  1.027705164040E+04;  2.772550676160E+02;  1.333658247075E+06;  1.333697872328E+06
407;20.350066;262701;  2.018106275421E+04;  2.603119086817E+02;  1.341980113087E+06;  1.342131873914E+06
408;20.400018;262701;  3.043468719394E+04;  1.174716476875E+02;  1.342541728690E+06;  1.342886658381E+06
409;20.450096;262701;  4.946795444980E+04;  7.678312754974E+02;  1.347845589802E+06;  1.348753276930E+06
410;20.500175;262701;  5.866360612939E+04;  1.213596363276E+02;  1.361977069601E+06;  1.363239880407E+06
411;20.550082;262701;  6.152633837864E+04; -5.628664795120E+01;  1.376101208432E+06;  1.377475963250E+06
412;20.600105;262701;  7.143275489770E+04; -3.738548676391E+02;  1.372404367505E+06;  1.374262175200E+06
413;20.650029;262701;  8.658961711103E+04;  2.608047640037E+02;  1.356887162315E+06;  1.359647234052E+06
414;20.700030;262701;  9.263728908145E+04;  2.349031429932E+02;  1.358300032185E+06;  1.361455360981E+06
415;20.750158;262701;  9.955421202799E+04; -8.907598983465E+01;  1.366812747484E+06;  1.370433557584E+06
416;20.800183;262701;  1.080014633828E+05;  1.153376970692E+02;  1.373068835044E+06;  1.377309825407E+06
417;20.850127;262701;  1.172967610519E+05; -3.331660804542E+02;  1.366050792363E+06;  1.371077462606E+06
418;20.900079;262701;  1.181423754090E+05; -7.241896700920E+01;  1.348698803232E+06;  1.353863393386E+06
419;20.950102;262701;  1.225059402364E+05;  7.129140503361E+01;  1.343450393984E+06;  1.349024340615E+06
420;21.000197;262701;  1.279722734619E+05;  2.670941754239E+02;  1.348930553560E+06;  1.354987310805E+06
421;21.050118;262701;  1.277740751121E+05;  2.126940753144E+02;  1.349558216907E+06;  1.355593464255E+06
422;21.100023;262701;  1.285716715352E+05;  5.285775017611E+01;  1.344572166967E+06;  1.350705367465E+06
423;21.150151;262701;  1.333199303514E+05;  2.803251507390E+02;  1.338653142142E+06;  1.345275628775E+06
424;21.200077;262701;  1.333787933173E+05;  1.539108809991E+02;  1.335089669923E+06;  1.341735574892E+06
425;21.250202;262701;  1.295664031767E+05;  2.437965183746E+02;  1.331809542109E+06;  1.338097219458E+06
426;21.300032;262701;  1.300585262882E+05;  8.338897508748E+01;  1.332037079868E+06;  1.338371401875E+06
427;21.350003;262701;  1.307337214510E+05;  1.752803801849E+02;  1.335001902906E+06;  1.341387869862E+06
428;21.400107;262701;  1.281041257099E+05;  8.413201736307E+01;  1.337294244398E+06;  1.343416007870E+06
429;21.450083;262701;  1.271483900559E+05;  1.444090495143E+01;  1.337945668139E+06;  1.343973706660E+06
430;21.500002;262701;  1.262481524066E+05; -7.848234376005E+00;  1.339174255826E+06;  1.345111996643E+06
431;21.550084;262701;  1.231716435020E+05; -8.316150434833E+01;  1.344633210187E+06;  1.350262837605E+06
432;21.600081;262701;  1.187447756352E+05; -1.377462060205E+02;  1.347343746003E+06;  1.352566268472E+06
433;21.650141;262701;  1.152683354395E+05; -7.044119360275E+01;  1.350430042660E+06;  1.355340582376E+06
434;21.700040;262701;  1.102883811060E+05;  4.086233932945E+01;  1.358046952688E+06;  1.362517909747E+06
435;21.750063;262701;  1.053291459137E+05;  1.881074852236E+02;  1.360329536628E+06;  1.364401228593E+06
436;21.800038;262701;  1.002865117233E+05;  2.491098846220E+02;  1.362376551909E+06;  1.366062705618E+06
437;21.850189;262701;  9.528094602244E+04;  3.013787307250E+01;  1.366112879027E+06;  1.369431582017E+06
438;21.900180;262701;  8.851226686350E+04;  2.257227377587E+01;  1.369149726915E+06;  1.372007797575E+06
439;21.950057;262701;  8.006930367683E+04; -6.205567901141E+01;  1.371320316125E+06;  1.373655890920E+06
440;22.000016;262701;  7.098945203220E+04;  2.773648253339E+02;  1.371132936407E+06;  1.372969449234E+06
441;22.050195;262701;  6.447348798657E+04;  1.921245538185E+02;  1.370004175088E+06;  1.371520436350E+06
442;22.100129;262701;  5.518766425867E+04;  1.982665471091E+02;  1.369401602785E+06;  1.370513213109E+06
443;22.150067;262701;  4.517979733682E+04; -1.640526980640E+02;  1.368270672721E+06;  1.369016389540E+06
444;22.200174;262701;  3.351428241478E+04; -3.822404569794E+01;  1.363933798680E+06;  1.364345489884E+06
445;22.250130;262701;  2.250501671094E+04; -1.145857548774E+02;  1.357492702700E+06;  1.357679242970E+06
446;22.300093;262701;  1.210563690186E+04; -8.053334453881E-01;  1.347530415212E+06;  1.347584790047E+06
447;22.350008;262701;  1.224462218206E+03;  3.803244769362E+01;  1.337566835583E+06;  1.337567396585E+06
448;22.400180;262701; -9.039809922123E+03; -2.420040632396E+01;  1.330169744420E+06;  1.330200461479E+06
449;22.450157;262701; -1.954138879457E+04;  1.471860605733E+00;  1.315591242359E+06;  1.315736365254E+06
450;22.500006;262701; -3.025672070425E+04;  2.582268690293E+02;  1.302736237868E+06;  1.303087580051E+06
451;22.550135;262701; -4.003233883175E+04;  3.406373467615E+01;  1.289417061557E+06;  1.290038351348E+06
452;22.600076;262701; -5.093088395174E+04;  3.029369564916E+02;  1.270449925363E+06;  1.271470432045E+06
453;22.650119;262701; -5.965617297541E+04;  2.131716504143E+02;  1.248546435100E+06;  1.249970841666E+06
454;22.700148;262701; -6.823084771932E+04;  4.969298602348E+02;  1.236533292266E+06;  1.238414421105E+06
455;22.750187;262701; -7.558399255750E+04;  2.019002474685E+02;  1.223849858506E+06;  1.226181657366E+06
456;22.800103;262701; -8.380730264962E+04; -9.148981183133E+01;  1.198564427321E+06;  1.201490890014E+06
457;22.850099;262701; -8.864644232474E+04;  3.649892242734E+01;  1.172577532145E+06;  1.175923578283E+06
458;22.900154;262701; -9.451721257883E+04;  9.115307099309E+01;  1.160477254771E+06;  1.164319960588E+06
459;22.950143;262701; -9.886566622881E+04;  2.671186977967E+01;  1.156141071642E+06;  1.160360546644E+06
460;23.000031;262701; -1.029691082069E+05; -3.033895381177E+01;  1.139226648953E+06;  1.143870620240E+06
461;23.050111;262701; -1.064973371782E+05;  2.056672069339E+01;  1.114081631576E+06;  1.119160205272E+06
462;23.100146;262701; -1.080992500395E+05;  2.537576715157E+01;  1.104657604046E+06;  1.109934174030E+06
463;23.150051;262701; -1.106704696147E+05;  1.671034805672E+02;  1.102059778634E+06;  1.107602697925E+06
464;23.200097;262701; -1.138014322104E+05;  3.697939458600E+01;  1.091322057988E+06;  1.097239537016E+06
465;23.250028;262701; -1.141285961160E+05;  6.827551024579E+01;  1.081257954197E+06;  1.087264505365E+06
466;23.300056;262701; -1.144583570511E+05;  7.268915355874E+01;  1.078733754866E+06;  1.084789027724E+06
467;23.350023;262701; -1.142074404590E+05;  1.217157203595E+02;  1.075500787054E+06;  1.081547639832E+06
468;23.400078;262701; -1.127664672710E+05; -2.368023848698E+01;  1.069993212423E+06;  1.075919026383E+06
469;23.450021;262701; -1.106677605114E+05; -6.901624922162E+01;  1.072702930718E+06;  1.078396464919E+06
470;23.500061;262701; -1.084931811053E+05; -1.515548186956E+02;  1.083895544558E+06;  1.089311867570E+06
471;23.550162;262701; -1.060239558888E+05; -2.054091029982E+02;  1.090597835208E+06;  1.095739366627E+06
472;23.600094;262701; -1.026245647683E+05; -1.458553918426E+02;  1.097411873057E+06;  1.102199910041E+06
473;23.650126;262701; -9.877719364337E+04; -1.380803256846E+01;  1.111468595210E+06;  1.115849170951E+06
474;23.700063;262701; -9.506964897320E+04; -3.274022794479E+02;  1.127297529972E+06;  1.131299282431E+06
475;23.750145;262701; -9.000188120094E+04; -1.281356279631E+02;  1.137001727665E+06;  1.140558321065E+06
476;23.800055;262701; -8.503294075010E+04;  1.019981641115E+02;  1.154224324591E+06;  1.157352324443E+06
477;23.850088;262701; -8.094133660613E+04; -3.805364473873E+01;  1.171328031559E+06;  1.174121313552E+06
478;23.900190;262701; -7.581558655933E+04;  2.265937089952E+00;  1.182359575158E+06;  1.184787815661E+06
479;23.950177;262701; -6.858105005224E+04;  4.140452666404E+02;  1.200832651294E+06;  1.202789502895E+06
480;24.000057;262701; -5.771956658109E+04;  1.380964178974E+02;  1.221337775072E+06;  1.222700915292E+06
481;24.050049;262701; -5.127760219477E+04; -2.656944930305E+02;  1.241612813555E+06;  1.242671252530E+06
482;24.100051;262701; -4.292365078854E+04;  7.383311272976E+01;  1.258204733671E+06;  1.258936693039E+06
483;24.150157;262701; -3.567844430121E+04;  6.289088744981E+02;  1.270960996488E+06;  1.271461836434E+06
484;24.200133;262701; -2.491198908290E+04;  4.749645623024E+02;  1.283654220557E+06;  1.283896020223E+06
485;24.250071;262701; -1.241198506463E+04; -2.024197510844E+02;  1.300652135429E+06;  1.300711372959E+06
486;24.300023;262701; -5.408445905503E+01;  7.442103175270E+01;  1.313143940225E+06;  1.313143943448E+06
487;24.350053;262701;  7.593565870541E+03;  1.325006000419E+02;  1.326365350758E+06;  1.326387094136E+06
488;24.400028;262701;  1.579517445728E+04;  7.940762487766E+01;  1.341435151384E+06;  1.341528143279E+06
489;24.450086;262701;  2.747573569020E+04; -3.851344173694E+01;  1.349837521696E+06;  1.350117125480E+06
490;24.500039;262701;  4.343072338584E+04;  5.555806617036E+02;  1.348721048929E+06;  1.349420247450E+06
491;24.550171;262701;  5.636554233960E+04;  3.656501117060E+02;  1.353608261202E+06;  1.354781359798E+06
492;24.600095;262701;  5.884802564358E+04; -6.367464633681E+01;  1.364875587584E+06;  1.366143646825E+06
493;24.650072;262701;  6.767533899060E+04; -1.483903936068E+02;  1.368173236292E+06;  1.369845968726E+06
494;24.700126;262701;  8.871096455453E+04;  2.208468446185E+02;  1.368654781436E+06;  1.371526738621E+06
495;24.750055;262701;  9.558735225297E+04;  3.235252519311E+02;  1.361238068697E+06;  1.364590094589E+06
496;24.800190;262701;  9.826061110892E+04;  3.404537762641E+02;  1.359912232244E+06;  1.363457569201E+06
497;24.850096;262701;  1.114415866845E+05;  1.693787056076E+02;  1.366182646284E+06;  1.370720350378E+06
498;24.900064;262701;  1.164263244965E+05; -1.071155495687E+01;  1.369924660687E+06;  1.374863144138E+06
499;24.950185;262701;  1.159408301769E+05; -1.691140317821E+01;  1.355554966292E+06;  1.360504150316E+06
500;25.000087;262701;  1.202547158934E+05; -3.103620165555E+01;  1.340322260852E+06;  1.345706119698E+06
501;25.050170;262701;  1.280390622569E+05;  1.691939342932E+02;  1.343417541292E+06;  1.349505361361E+06
502;25.100068;262701;  1.326094667529E+05;  2.008499679984E+02;  1.352241160298E+06;  1.358727885420E+06
503;25.150102;262701;  1.321490178944E+05;  2.576541703174E+02;  1.351832533881E+06;  1.358276344849E+06
504;25.200069;262701;  1.323205064572E+05;  1.641585064042E+02;  1.337128343965E+06;  1.343659537089E+06
505;25.250013;262701;  1.367078237163E+05;  1.226913614721E+02;  1.325265506805E+06;  1.332297904992E+06
506;25.300059;262701;  1.321062274144E+05;  4.244523739859E+02;  1.328198155718E+06;  1.334751878191E+06
507;25.350081;262701;  1.284638354687E+05;  3.122228177357E+02;  1.340143828630E+06;  1.346286944125E+06
508;25.400179;262701;  1.311959702421E+05;  2.482748831297E+02;  1.341757227517E+06;  1.348156111821E+06
509;25.450080;262701;  1.321416733717E+05;  2.499604711857E+02;  1.337679712557E+06;  1.344190647828E+06
510;25.500134;262701;  1.296444498764E+05;  2.832962131141E+02;  1.331185086790E+06;  1.337483270524E+06
511;25.550204;262701;  1.263025315591E+05;  1.629685154729E+02;  1.329929203218E+06;  1.335913186404E+06
512;25.600035;262701;  1.236385020445E+05;  2.083734700503E+01;  1.332507491840E+06;  1.338231181609E+06
513;25.650024;262701;  1.177989090407E+05;  5.623223636023E+01;  1.348998513086E+06;  1.354132037299E+06
514;25.700168;262701;  1.150893985277E+05;  2.129577314912E+01;  1.352756799139E+06;  1.357643741091E+06
