 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
94;4.70018;9.65405;10.0729;10.1991;10.1727;10.1657
95;4.75011;9.64468;10.06;10.1931;10.1703;10.1653
96;4.80002;9.63772;10.0487;10.19;10.171;10.1666
97;4.85014;9.63309;10.0387;10.1902;10.1739;10.1676
98;4.90003;9.63001;10.0277;10.1891;10.1761;10.1679
99;4.95016;9.62838;10.0151;10.1835;10.1754;10.1682
100;5.00003;9.62836;10.0022;10.1764;10.173;10.1675
101;5.05008;9.63053;9.99015;10.1719;10.1723;10.1664
102;5.10018;9.63576;9.97941;10.17;10.1752;10.167
103;5.15014;9.64354;9.96877;10.1671;10.1784;10.1686
104;5.20013;9.65282;9.95691;10.161;10.1778;10.1682
105;5.25001;9.66379;9.94449;10.1528;10.1748;10.1661
106;5.3001;9.67751;9.93288;10.1457;10.1739;10.1655
107;5.35;9.69443;9.92269;10.1413;10.1763;10.167
108;5.40007;9.71445;9.9132;10.1372;10.1789;10.1681
109;5.45009;9.73654;9.90311;10.1301;10.1784;10.1675
110;5.50011;9.76041;9.89205;10.1201;10.1753;10.1665
111;5.55009;9.78715;9.88162;10.1106;10.1736;10.1668
112;5.60007;9.81759;9.87319;10.1041;10.175;10.1679
113;5.65017;9.85137;9.86585;10.0989;10.1768;10.1689
114;5.70011;9.88748;9.85792;10.0908;10.1764;10.1697
115;5.75018;9.92582;9.84906;10.0793;10.1736;10.1701
116;5.80016;9.96677;9.84104;10.0685;10.1708;10.1698
117;5.85014;10.0113;9.83529;10.061;10.1707;10.1703
118;5.90005;10.0592;9.83078;10.0545;10.1727;10.1726
119;5.9501;10.1093;9.8257;10.0457;10.173;10.1743
120;6.00012;10.1609;9.82041;10.0345;10.1697;10.1736
121;6.05002;10.2146;9.81629;10.0233;10.1662;10.173
122;6.10018;10.2704;9.81378;10.0143;10.1662;10.1742
123;6.15003;10.3251;9.81245;10.0073;10.168;10.1761
124;6.20017;10.3813;9.81096;9.9991;10.1679;10.1766
125;6.25006;10.4395;9.81083;9.98755;10.1649;10.1758
126;6.30018;10.4985;9.81194;9.97611;10.1614;10.1753
127;6.35008;10.5555;9.8142;9.96709;10.1602;10.1756
128;6.40008;10.61;9.81822;9.95992;10.1617;10.1761
129;6.45017;10.6623;9.82354;9.95201;10.1615;10.1767
130;6.50005;10.7125;9.82928;9.94122;10.1579;10.1758
131;6.55006;10.7602;9.83579;9.9296;10.1537;10.1741
132;6.60012;10.8049;9.84463;9.92081;10.1516;10.1734
133;6.6501;10.847;9.85627;9.91467;10.1517;10.1737
134;6.70019;10.8862;9.86945;9.9078;10.1509;10.1737
135;6.75003;10.921;9.88282;9.89865;10.147;10.1721
136;6.80018;10.951;9.89717;9.88884;10.1415;10.1698
137;6.85008;10.9773;9.91396;9.88134;10.1382;10.1687
138;6.90007;11.0014;9.93399;9.8768;10.1374;10.1687
139;6.95008;11.023;9.95629;9.87285;10.1358;10.1679
140;7.00004;11.0406;9.97926;9.86686;10.1313;10.1659
141;7.05007;11.0535;10.0029;9.85955;10.1256;10.1639
142;7.10018;11.0628;10.0289;9.85444;10.1215;10.1623
143;7.15003;11.0699;10.0581;9.85293;10.1195;10.1612
144;7.20013;11.0754;10.0896;9.85206;10.1176;10.1605
145;7.25015;11.0777;10.1216;9.84905;10.1137;10.1591
146;7.30016;11.0755;10.154;9.84513;10.1077;10.1565
147;7.35014;11.0695;10.1882;9.84331;10.1028;10.1543
148;7.40007;11.0608;10.2246;9.84431;10.1008;10.1534
149;7.45015;11.0495;10.2624;9.84637;10.0992;10.1526
150;7.50019;11.0337;10.3005;9.84748;10.0953;10.1508
151;7.55002;11.0126;10.338;9.84735;10.0899;10.1479
152;7.60004;10.9866;10.3757;9.84861;10.0854;10.1455
153;7.65004;10.9567;10.4149;9.85353;10.0835;10.1442
154;7.70013;10.9229;10.4551;9.86042;10.0825;10.1429
155;7.75003;10.8841;10.4939;9.86665;10.0797;10.1406
156;7.80002;10.8398;10.5313;9.8719;10.0753;10.1378
157;7.85015;10.791;10.5686;9.87891;10.0716;10.1353
158;7.90008;10.7396;10.6063;9.88995;10.0701;10.1334
159;7.95;10.686;10.6443;9.90358;10.0697;10.1318
160;8.00017;10.6294;10.6816;9.9173;10.0681;10.13
161;8.05004;10.5705;10.7165;9.93047;10.0644;10.1274
162;8.10003;10.5104;10.75;9.94523;10.0605;10.1244
163;8.15001;10.4509;10.7833;9.96402;10.0586;10.1223
164;8.20013;10.3921;10.8155;9.98604;10.0577;10.121
165;8.25006;10.3338;10.8447;10.0083;10.0556;10.1188
166;8.30012;10.2758;10.87;10.03;10.0514;10.1156
167;8.35019;10.2194;10.8919;10.053;10.0468;10.1123
168;8.40006;10.1658;10.9111;10.0792;10.0441;10.1097
169;8.45012;10.1144;10.9275;10.1084;10.0431;10.1074
170;8.50017;10.065;10.9403;10.1383;10.0416;10.1047
171;8.55005;10.0177;10.9492;10.1671;10.0384;10.1013
172;8.60011;9.97236;10.955;10.1962;10.035;10.0976
173;8.65012;9.92959;10.9585;10.2277;10.0337;10.0944
174;8.7001;9.88948;10.96;10.2619;10.0345;10.092
175;8.75016;9.85144;10.958;10.2966;10.0356;10.0896
176;8.8002;9.81487;10.951;10.3298;10.0353;10.0865
177;8.85017;9.7796;10.939;10.3623;10.0346;10.0831
178;8.90004;9.74599;10.9231;10.3963;10.0356;10.0803
179;8.95004;9.71403;10.9034;10.4324;10.0389;10.0785
180;9.00018;9.68322;10.879;10.4691;10.0427;10.0768
181;9.05008;9.65304;10.8493;10.5043;10.0452;10.0746
182;9.10017;9.62292;10.8139;10.5383;10.0469;10.0721
183;9.15004;9.59343;10.7742;10.5725;10.0497;10.0701
184;9.20004;9.56478;10.7308;10.6084;10.0543;10.0688
185;9.25016;9.53696;10.6838;10.6448;10.0597;10.0678
186;9.30018;9.50935;10.6326;10.6796;10.0639;10.0664
187;9.35017;9.48149;10.577;10.712;10.0672;10.0646
188;9.40006;9.45413;10.5186;10.7435;10.071;10.063
189;9.45008;9.42804;10.4585;10.7756;10.0764;10.062
190;9.5001;9.40324;10.3974;10.8077;10.0829;10.0614
191;9.55019;9.37922;10.335;10.8379;10.089;10.0607
192;9.60015;9.35603;10.2721;10.8651;10.0942;10.0597
193;9.65002;9.33405;10.2097;10.8902;10.0995;10.0588
194;9.70015;9.31392;10.1487;10.9147;10.1064;10.0583
195;9.75014;9.29644;10.0903;10.9387;10.1148;10.0586
196;9.8001;9.28121;10.0341;10.961;10.1232;10.059
197;9.85018;9.26772;9.97946;10.9803;10.131;10.059
198;9.90003;9.25625;9.927;10.9963;10.1387;10.0592
199;9.95002;9.24737;9.87733;11.0105;10.1474;10.0599
200;10;9.2418;9.83108;11.0236;10.1575;10.0612
201;10.0502;9.2392;9.78763;11.0347;10.168;10.0628
202;10.1;9.23885;9.74668;11.0424;10.1781;10.0645
203;10.1501;9.24048;9.70771;11.0463;10.1879;10.0662
204;10.2;9.24423;9.67139;11.0469;10.198;10.0682
205;10.2501;9.25073;9.63783;11.0451;10.2092;10.0708
206;10.3001;9.2598;9.60689;11.0407;10.2209;10.0739
207;10.3501;9.27057;9.57803;11.0325;10.2322;10.0772
208;10.4;9.28217;9.55087;11.02;10.243;10.0805
209;10.4501;9.29409;9.52554;11.0034;10.2538;10.0842
210;10.5001;9.30676;9.50247;10.9836;10.265;10.0884
211;10.55;9.32048;9.48192;10.9608;10.2767;10.0931
212;10.6001;9.33523;9.46349;10.9344;10.2881;10.0981
213;10.6501;9.35061;9.44692;10.9042;10.2988;10.1033
214;10.7;9.36622;9.4323;10.8702;10.3093;10.1088
215;10.7502;9.38266;9.41956;10.833;10.3198;10.1149
216;10.8001;9.40059;9.40883;10.7932;10.3305;10.1214
217;10.85;9.42069;9.4;10.7507;10.3409;10.1285
218;10.9002;9.44321;9.39265;10.7051;10.3509;10.1358
219;10.95;9.4674;9.38684;10.6571;10.3603;10.1433
220;11;9.49334;9.38262;10.6068;10.3696;10.1513
221;11.0501;9.52165;9.38066;10.5548;10.3789;10.1598
222;11.1002;9.55333;9.38115;10.5011;10.388;10.1686
223;11.15;9.58866;9.38436;10.4462;10.3964;10.1775
224;11.2001;9.62772;9.38995;10.3897;10.4043;10.1866
225;11.2501;9.66939;9.39762;10.3322;10.4119;10.1958
226;11.3002;9.71304;9.40695;10.2742;10.4191;10.2053
227;11.3501;9.75863;9.41803;10.2158;10.4258;10.2149
228;11.4;9.80683;9.4308;10.1568;10.4319;10.2245
229;11.4501;9.85776;9.44526;10.0975;10.4371;10.2339
230;11.5001;9.91053;9.46126;10.0382;10.4416;10.2434
231;11.5501;9.96408;9.47857;9.97913;10.4457;10.2528
232;11.6;10.0172;9.49666;9.92046;10.449;10.2623
233;11.65;10.0702;9.5155;9.8619;10.4515;10.2717
234;11.7;10.1235;9.5352;9.80368;10.4529;10.2808
235;11.75;10.1776;9.55559;9.74606;10.4535;10.2899
236;11.8001;10.2322;9.57646;9.68906;10.4535;10.299
237;11.85;10.2858;9.59725;9.633;10.4527;10.308
238;11.9;10.3377;9.61791;9.57728;10.451;10.3169
239;11.9502;10.388;9.63856;9.52199;10.4483;10.3257
240;12;10.4371;9.6595;9.46782;10.4447;10.3341
241;12.0501;10.4866;9.6815;9.41463;10.4404;10.3425
242;12.1001;10.536;9.70464;9.36265;10.4354;10.3508
243;12.15;10.5846;9.72875;9.31168;10.4297;10.3589
244;12.2001;10.6312;9.75381;9.26142;10.4231;10.3666
245;12.25;10.6754;9.77957;9.2125;10.4156;10.3739
246;12.3002;10.7185;9.80642;9.16485;10.4074;10.3809
247;12.35;10.7618;9.83467;9.11944;10.3986;10.3876
248;12.4001;10.8063;9.8647;9.0763;10.3892;10.3939
249;12.4501;10.8507;9.89596;9.03601;10.3791;10.3996
250;12.5001;10.8936;9.92824;8.99843;10.3682;10.4047
251;12.5501;10.934;9.96124;8.96426;10.3566;10.4093
252;12.6002;10.9725;9.9951;8.9336;10.3443;10.4132
253;12.65;11.0105;10.0298;8.90707;10.3315;10.4165
254;12.7001;11.0489;10.0658;8.8848;10.3179;10.4191
255;12.75;11.0869;10.1023;8.86693;10.3036;10.4211
256;12.8001;11.1225;10.1386;8.85337;10.2887;10.4222
257;12.8502;11.1544;10.1739;8.8441;10.273;10.4226
258;12.9001;11.1825;10.2079;8.839;10.2567;10.4222
259;12.9501;11.2075;10.2408;8.83799;10.2396;10.4209
260;13.0001;11.2297;10.2724;8.84106;10.222;10.4189
261;13.05;11.2486;10.3027;8.84792;10.2037;10.4161
262;13.1001;11.2631;10.3313;8.85806;10.1848;10.4124
263;13.1502;11.2719;10.3577;8.87095;10.1653;10.408
264;13.2002;11.2752;10.3821;8.88636;10.1453;10.4027
265;13.25;11.2736;10.4046;8.90405;10.1248;10.3965
266;13.3002;11.2675;10.4256;8.92392;10.1039;10.3896
267;13.35;11.2569;10.4447;8.94549;10.0827;10.3819
268;13.4002;11.2411;10.4621;8.96892;10.0612;10.3735
269;13.4501;11.2203;10.4778;8.99399;10.0395;10.3643
270;13.5;11.1951;10.492;9.02102;10.0177;10.3545
271;13.55;11.1657;10.5051;9.05044;9.99585;10.344
272;13.6001;11.1327;10.5174;9.08269;9.97401;10.3328
273;13.6501;11.0961;10.5289;9.1181;9.95241;10.3211
274;13.7001;11.056;10.5397;9.15743;9.93098;10.3088
275;13.7502;11.0125;10.55;9.2012;9.90979;10.296
276;13.8001;10.9664;10.5597;9.24975;9.889;10.2827
277;13.8501;10.9179;10.569;9.30348;9.86866;10.2689
278;13.9002;10.8672;10.5781;9.36282;9.84878;10.2546
279;13.95;10.815;10.5869;9.42723;9.82956;10.2401
280;14.0001;10.7608;10.5953;9.49707;9.81086;10.225
281;14.0501;10.7051;10.6028;9.57137;9.7929;10.2097
282;14.1;10.6483;10.6092;9.6494;9.77576;10.1941
283;14.15;10.5904;10.6142;9.73063;9.75942;10.1781
284;14.2001;10.5316;10.6171;9.81387;9.74396;10.1619
285;14.2502;10.4722;10.6175;9.89796;9.72946;10.1454
286;14.3002;10.4122;10.6152;9.98178;9.71596;10.1288
287;14.3501;10.3522;10.6097;10.0644;9.70355;10.1121
288;14.4;10.292;10.601;10.1457;9.69225;10.0953
289;14.4502;10.2318;10.5889;10.2253;9.68205;10.0783
290;14.5;10.1722;10.5735;10.3023;9.67307;10.0614
291;14.55;10.1129;10.5544;10.3771;9.66521;10.0444
292;14.6001;10.0541;10.5317;10.4496;9.65857;10.0274
293;14.6501;9.99607;10.5059;10.5194;9.65318;10.0105
294;14.7;9.93902;10.4773;10.5864;9.64901;9.99371
295;14.7501;9.88279;10.4458;10.6508;9.64604;9.977
296;14.8001;9.8276;10.412;10.7125;9.6443;9.96047
297;14.85;9.77352;10.3765;10.7715;9.64375;9.94416
298;14.9001;9.72037;10.3396;10.8285;9.64434;9.92798
299;14.9501;9.66857;10.3018;10.8833;9.64605;9.91208
300;15;9.61814;10.2628;10.9365;9.64888;9.89652
301;15.0501;9.56872;10.223;10.9886;9.65283;9.88124
302;15.1001;9.52064;10.1828;11.0392;9.6578;9.86638
303;15.1502;9.47368;10.1427;11.0888;9.66382;9.85184
304;15.2001;9.42818;10.1035;11.1372;9.67087;9.83777
305;15.2501;9.38405;10.0655;11.1847;9.67898;9.82422
306;15.3001;9.34126;10.0287;11.2309;9.68814;9.81125
307;15.3501;9.2999;9.99357;11.2754;9.69829;9.79891
308;15.4001;9.25978;9.95994;11.318;9.70952;9.78719
309;15.4501;9.2212;9.928;11.3585;9.72185;9.77615
310;15.5001;9.18433;9.89796;11.3966;9.73533;9.76587
311;15.55;9.14915;9.8699;11.432;9.75009;9.75637
312;15.6;9.11578;9.84379;11.464;9.76615;9.74773
313;15.65;9.08427;9.81945;11.4922;9.78353;9.73995
314;15.7;9.05484;9.79684;11.5161;9.80219;9.73304
315;15.7502;9.02762;9.77584;11.5355;9.82222;9.7269
316;15.8;9.00294;9.7566;11.55;9.84354;9.72161
317;15.8501;8.98067;9.73893;11.5597;9.86637;9.71716
318;15.9;8.96115;9.72292;11.5643;9.89044;9.71358
319;15.9501;8.94428;9.70842;11.5635;9.91585;9.71078
320;16.0002;8.93018;9.69549;11.5572;9.94237;9.70871
321;16.05;8.91901;9.6842;11.5456;9.96981;9.70735
322;16.1;8.91082;9.67456;11.5288;9.99819;9.70668
323;16.1501;8.90573;9.66663;11.5071;10.0273;9.70669
324;16.2;8.90371;9.6605;11.4809;10.057;9.70735
325;16.2501;8.9047;9.65618;11.4503;10.087;9.70868
326;16.3001;8.90874;9.65365;11.4155;10.1171;9.71069
327;16.3502;8.91588;9.65291;11.3772;10.1469;9.71339
328;16.4001;8.92607;9.65399;11.3356;10.1763;9.7168
329;16.4501;8.93927;9.65699;11.2911;10.2051;9.721
330;16.5002;8.95541;9.6619;11.2442;10.2331;9.72606
331;16.55;8.97433;9.66848;11.1957;10.26;9.732
332;16.6002;8.99611;9.67684;11.1453;10.2858;9.73894
333;16.6502;9.02057;9.68685;11.094;10.3103;9.74692
334;16.7001;9.04771;9.6985;11.0418;10.3334;9.75603
335;16.7502;9.07769;9.7116;10.9886;10.3552;9.7664
336;16.8002;9.11029;9.7259;10.935;10.3755;9.77802
337;16.8501;9.14536;9.74105;10.881;10.3943;9.79094
338;16.9002;9.18312;9.75684;10.8265;10.4118;9.8053
339;16.9501;9.22334;9.77275;10.7718;10.4279;9.82104
340;17.0001;9.26639;9.78863;10.7164;10.4429;9.83825
341;17.0501;9.31218;9.80414;10.6604;10.4567;9.85685
342;17.1001;9.36074;9.81885;10.6032;10.4694;9.8768
343;17.1501;9.41228;9.83252;10.5439;10.481;9.8981
344;17.2002;9.46687;9.84509;10.4821;10.4917;9.92065
345;17.25;9.52451;9.85641;10.417;10.5015;9.94423
346;17.3001;9.58588;9.86647;10.3474;10.5104;9.96894
347;17.3501;9.65078;9.87508;10.2729;10.5185;9.99449
348;17.4001;9.71928;9.88246;10.1936;10.5257;10.0208
349;17.4501;9.79104;9.88867;10.1104;10.532;10.0477
350;17.5001;9.86601;9.89348;10.0241;10.5373;10.0749
351;17.5501;9.94392;9.89707;9.93621;10.5417;10.1024
352;17.6;10.0248;9.89961;9.84775;10.5451;10.1299
353;17.65;10.1085;9.9015;9.75958;10.5476;10.1574
354;17.7;10.1944;9.90297;9.67257;10.5491;10.1846
355;17.7502;10.282;9.90402;9.58729;10.5496;10.2114
356;17.8;10.37;9.90478;9.505;10.549;10.2376
357;17.8502;10.4592;9.90538;9.42517;10.5474;10.2634
358;17.9002;10.5481;9.90597;9.34921;10.5447;10.2883
359;17.9501;10.6366;9.90665;9.27726;10.5409;10.3125
360;18.0001;10.7243;9.90759;9.20967;10.536;10.3359
361;18.0501;10.8105;9.90885;9.14664;10.5299;10.3584
362;18.1001;10.8945;9.91038;9.0883;10.5226;10.38
363;18.1501;10.9759;9.91221;9.03476;10.514;10.4008
364;18.2;11.0544;9.91448;8.98614;10.5042;10.4205
365;18.2502;11.1306;9.91729;8.94204;10.4932;10.4394
366;18.3001;11.2039;9.92066;8.90289;10.4809;10.4572
367;18.3502;11.2741;9.92451;8.86833;10.4674;10.4741
368;18.4002;11.3404;9.92879;8.83841;10.4527;10.4899
369;18.45;11.4025;9.93343;8.81304;10.4368;10.5046
370;18.5;11.4611;9.93863;8.79192;10.4197;10.5182
371;18.5501;11.5165;9.94455;8.77504;10.4014;10.5306
372;18.6001;11.5684;9.95138;8.76231;10.3821;10.5417
373;18.6502;11.6165;9.95896;8.75344;10.3617;10.5516
374;18.7001;11.6597;9.96708;8.74821;10.3405;10.56
375;18.7501;11.6981;9.97575;8.74632;10.3185;10.567
376;18.8001;11.7317;9.98511;8.74767;10.2957;10.5725
377;18.8502;11.7608;9.99534;8.75213;10.2723;10.5763
378;18.9001;11.7854;10.0065;8.7595;10.2486;10.5784
379;18.9502;11.8055;10.0185;8.76959;10.2244;10.5789
380;19.0002;11.8202;10.0312;8.78211;10.2;10.5775
381;19.0501;11.8288;10.0444;8.79676;10.1756;10.5744
382;19.1001;11.8313;10.0581;8.8134;10.151;10.5694
383;19.1501;11.828;10.0723;8.83192;10.1265;10.5626
384;19.2001;11.8194;10.0872;8.85231;10.1022;10.5539
385;19.2501;11.8054;10.1027;8.87471;10.078;10.5433
386;19.3;11.7855;10.1186;8.89923;10.0541;10.531
387;19.3502;11.7591;10.1347;8.92619;10.0304;10.5169
388;19.4001;11.7259;10.1506;8.95563;10.0071;10.5012
389;19.4502;11.6864;10.1665;8.98805;9.98406;10.4839
390;19.5001;11.6415;10.1825;9.02366;9.96139;10.4651
391;19.5501;11.5915;10.1987;9.06273;9.93904;10.4449
392;19.6;11.5362;10.2148;9.10518;9.9171;10.4235
393;19.65;11.4752;10.2305;9.15096;9.89551;10.401
394;19.7002;11.4081;10.2458;9.1999;9.87421;10.3774
395;19.7502;11.3361;10.2606;9.2517;9.8533;10.353
396;19.8001;11.2603;10.275;9.30627;9.83284;10.3281
397;19.8501;11.1811;10.2891;9.36399;9.81276;10.3025
398;19.9001;11.099;10.3027;9.42475;9.79318;10.2766
399;19.9501;11.0137;10.3151;9.48878;9.77413;10.2505
400;20.0001;10.9251;10.3262;9.55641;9.75554;10.2244
401;20.0501;10.8341;10.3364;9.62761;9.73744;10.1983
402;20.1;10.742;10.3459;9.70213;9.71999;10.1725
403;20.15;10.6492;10.3546;9.78046;9.70321;10.147
404;20.2;10.5561;10.3622;9.86164;9.68722;10.1219
405;20.25;10.4625;10.3681;9.94503;9.67205;10.0975
406;20.3001;10.3688;10.3721;10.0296;9.65765;10.0737
407;20.35;10.2755;10.3743;10.1147;9.64407;10.0505
408;20.4002;10.1832;10.3747;10.2003;9.63143;10.0279
409;20.4501;10.0934;10.3733;10.2851;9.61998;10.0062
410;20.5002;10.0056;10.3699;10.3688;9.60973;9.98531
411;20.5501;9.92038;10.3643;10.4504;9.60071;9.96526
412;20.6002;9.83723;10.3564;10.5299;9.59283;9.94593
413;20.6501;9.75718;10.3461;10.6067;9.58624;9.92746
414;20.7;9.68035;10.3337;10.6811;9.5811;9.90978
415;20.7501;9.60676;10.3193;10.753;9.57749;9.8929
416;20.8001;9.53646;10.3027;10.822;9.57541;9.87687
417;20.8501;9.46917;10.2839;10.888;9.57477;9.86159
418;20.9001;9.40463;10.2628;10.9516;9.57564;9.84691
419;20.9502;9.34322;10.2398;11.0126;9.57819;9.83283
420;21;9.28561;10.2153;11.0707;9.5825;9.81942
421;21.0501;9.23148;10.1893;11.1262;9.58858;9.8065
422;21.1001;9.18102;10.1624;11.179;9.59625;9.79399
423;21.15;9.13398;10.1349;11.2287;9.60549;9.78177
424;21.2002;9.08987;10.1069;11.2757;9.61653;9.76973
425;21.2501;9.04915;10.0789;11.3191;9.62935;9.75798
426;21.3;9.01173;10.0513;11.3593;9.64386;9.74643
427;21.3501;8.97769;10.0241;11.3958;9.65986;9.73496
428;21.4001;8.94701;9.99775;11.4282;9.67724;9.72358
429;21.45;8.91934;9.97257;11.456;9.696;9.7124
430;21.5001;8.8941;9.94857;11.4798;9.71623;9.70146
431;21.5502;8.87133;9.9262;11.4994;9.7376;9.69087
432;21.6002;8.85112;9.90562;11.5146;9.76;9.6807
433;21.6501;8.83355;9.88693;11.5253;9.78335;9.6711
434;21.7001;8.81843;9.87019;11.5316;9.80765;9.66221
435;21.7501;8.80536;9.85549;11.5335;9.83275;9.65421
436;21.8001;8.79395;9.8428;11.5312;9.85856;9.64718
