 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
0;0;10.15;10.15;10.15;10.15;10.15
1;0.0500689;10.1486;10.1486;10.1478;10.1478;10.1485
2;0.100126;10.1454;10.1452;10.1405;10.1405;10.1452
3;0.150088;10.1462;10.1439;10.1393;10.1393;10.1443
4;0.200076;10.1485;10.1478;10.145;10.1453;10.148
5;0.250068;10.1495;10.1496;10.1501;10.15;10.1491
6;0.300003;10.1471;10.1473;10.1476;10.1469;10.1467
7;0.350191;10.1474;10.1448;10.1408;10.1409;10.1455
8;0.400133;10.1488;10.1452;10.1382;10.1392;10.1451
9;0.450124;10.1498;10.1459;10.1432;10.1424;10.144
10;0.500118;10.1506;10.148;10.1486;10.1472;10.1469
11;0.550054;10.1523;10.1484;10.1475;10.1488;10.1485
12;0.600154;10.1538;10.1458;10.1409;10.1414;10.1448
13;0.650198;10.1544;10.1447;10.1387;10.1365;10.1414
14;0.700078;10.1563;10.1469;10.1418;10.1411;10.1441
15;0.750186;10.1602;10.1482;10.1467;10.1477;10.1474
16;0.800144;10.1635;10.1497;10.1487;10.1479;10.1466
17;0.850154;10.1661;10.15;10.1446;10.1424;10.1439
18;0.900025;10.1672;10.1472;10.1397;10.1386;10.1426
19;0.950018;10.1709;10.1474;10.141;10.1413;10.1442
20;1.00009;10.1768;10.1531;10.1485;10.1474;10.1466
21;1.05019;10.1818;10.1557;10.153;10.1497;10.1465
22;1.10003;10.1852;10.1536;10.1481;10.1463;10.1456
23;1.15012;10.1876;10.1528;10.1431;10.1429;10.1453
24;1.20011;10.1924;10.1549;10.1454;10.1426;10.1448
25;1.25019;10.1994;10.1586;10.152;10.1481;10.1454
26;1.30018;10.2051;10.162;10.1565;10.154;10.1491
27;1.35011;10.2085;10.1622;10.1545;10.1521;10.1497
28;1.40001;10.2116;10.1607;10.1503;10.1463;10.1453
29;1.4501;10.2172;10.1625;10.15;10.1453;10.1448
30;1.50012;10.2234;10.1669;10.1556;10.1514;10.1488
31;1.55009;10.2278;10.1695;10.1614;10.157;10.1507
32;1.60009;10.2311;10.1703;10.1614;10.1559;10.1492
33;1.6501;10.2344;10.1707;10.1571;10.1509;10.1473
34;1.70002;10.2382;10.1709;10.1545;10.1483;10.1469
35;1.75005;10.2411;10.1729;10.1586;10.1522;10.1481
36;1.80007;10.2437;10.1769;10.1653;10.158;10.1497
37;1.85017;10.2466;10.1787;10.1664;10.158;10.1496
38;1.90004;10.2479;10.1776;10.1616;10.1531;10.148
39;1.95018;10.2473;10.1771;10.1578;10.1493;10.1464
40;2.00012;10.2466;10.1786;10.1608;10.1509;10.1457
41;2.05001;10.2478;10.1818;10.1669;10.156;10.1479
42;2.10008;10.2485;10.1846;10.169;10.1587;10.15
43;2.15018;10.2453;10.1837;10.1657;10.1545;10.1472
44;2.20005;10.2406;10.1815;10.1618;10.1486;10.1439
45;2.25016;10.2378;10.1831;10.1624;10.1501;10.1455
46;2.30017;10.2363;10.1867;10.1679;10.1559;10.1482
47;2.35006;10.2323;10.1886;10.1726;10.1579;10.148
48;2.40005;10.2254;10.1883;10.1711;10.1558;10.147
49;2.45017;10.2186;10.1866;10.1656;10.1518;10.1466
50;2.50011;10.2125;10.1865;10.1655;10.1506;10.1462
51;2.55009;10.2063;10.1902;10.1718;10.1548;10.1473
52;2.60007;10.1989;10.1927;10.1769;10.1598;10.1498
53;2.65016;10.1895;10.1914;10.1757;10.1594;10.1506
54;2.7001;10.1797;10.1901;10.1715;10.1544;10.149
55;2.75009;10.1698;10.1908;10.1708;10.1518;10.1478
56;2.80012;10.1596;10.1917;10.1747;10.1553;10.1494
57;2.85013;10.149;10.1931;10.1796;10.1609;10.153
58;2.90012;10.1374;10.1939;10.1808;10.1614;10.1539
59;2.95002;10.1246;10.1921;10.1773;10.1558;10.1511
60;3.00001;10.1109;10.1896;10.174;10.1522;10.15
61;3.05005;10.0973;10.1896;10.1759;10.1551;10.153
62;3.10004;10.0841;10.1908;10.1815;10.1597;10.155
63;3.15013;10.0701;10.1904;10.1841;10.1601;10.1543
64;3.2001;10.0547;10.1875;10.1803;10.1565;10.154
65;3.25007;10.0382;10.1835;10.1756;10.1527;10.1537
66;3.30009;10.0217;10.1811;10.1767;10.1525;10.1532
67;3.35004;10.0068;10.181;10.1821;10.1567;10.1546
68;3.40006;9.99189;10.18;10.1848;10.1601;10.1567
69;3.45019;9.97459;10.1751;10.182;10.1576;10.1563
70;3.50008;9.95636;10.1694;10.1777;10.1528;10.1538
71;3.5501;9.93991;10.1661;10.1773;10.1524;10.1532
72;3.60018;9.92479;10.1638;10.1816;10.157;10.1556
73;3.65003;9.90951;10.1608;10.1853;10.1615;10.1577
74;3.70019;9.89337;10.1561;10.1842;10.1609;10.1567
75;3.75006;9.87674;10.1496;10.1801;10.1565;10.1544
76;3.80003;9.86151;10.1435;10.1778;10.1553;10.1544
77;3.85019;9.8486;10.1397;10.1804;10.1599;10.1564
78;3.9002;9.83612;10.1366;10.1852;10.1645;10.1574
79;3.95002;9.82324;10.131;10.1854;10.1646;10.1572
80;4.00011;9.81078;10.1232;10.1799;10.1618;10.1567
81;4.0502;9.79978;10.1158;10.1758;10.1593;10.1558
82;4.10003;9.79088;10.1109;10.1777;10.1605;10.1559
83;4.15016;9.78366;10.1067;10.181;10.1653;10.1581
84;4.20019;9.77681;10.1001;10.1801;10.1674;10.1601
85;4.25007;9.77032;10.0916;10.1749;10.1634;10.1588
86;4.30014;9.76577;10.0838;10.1695;10.1586;10.1569
87;4.3501;9.76338;10.077;10.1677;10.1592;10.158
88;4.40015;9.76274;10.0705;10.1689;10.1635;10.161
89;4.45009;9.76383;10.0642;10.1686;10.1653;10.1624
90;4.50017;9.76601;10.0563;10.1635;10.1619;10.1614
91;4.55017;9.76934;10.0463;10.1557;10.1572;10.1601
92;4.60008;9.77492;10.0378;10.1512;10.1567;10.1609
93;4.65015;9.78361;10.0319;10.1519;10.1603;10.1629
