 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
95;4.75016;10.4654;10.1274;10.1306;10.1524;10.154
96;4.80012;10.4859;10.1309;10.1299;10.1525;10.1539
97;4.85002;10.5064;10.1343;10.1283;10.1517;10.154
98;4.9001;10.5258;10.1383;10.1278;10.151;10.1536
99;4.95009;10.5429;10.1429;10.1281;10.1513;10.1533
100;5.00011;10.5559;10.1478;10.1276;10.1513;10.1535
101;5.05003;10.5627;10.153;10.1266;10.1503;10.1532
102;5.1001;10.5628;10.1587;10.1265;10.1496;10.1523
103;5.15005;10.5582;10.1649;10.1271;10.1499;10.1521
104;5.20015;10.549;10.172;10.1271;10.1499;10.1525
105;5.25014;10.5335;10.1783;10.1273;10.1492;10.152
106;5.30007;10.512;10.1844;10.1275;10.1488;10.1511
107;5.3501;10.4849;10.1921;10.1284;10.1492;10.1512
108;5.40019;10.4508;10.2005;10.1301;10.1493;10.1518
109;5.45012;10.4091;10.2081;10.1314;10.1494;10.1513
110;5.50012;10.3604;10.2154;10.1325;10.1495;10.1509
111;5.55016;10.3066;10.2235;10.1344;10.1496;10.1513
112;5.60018;10.25;10.2321;10.1369;10.1503;10.1518
113;5.65009;10.1911;10.2408;10.1395;10.1511;10.1519
114;5.70009;10.13;10.2493;10.1421;10.1509;10.1517
115;5.75006;10.068;10.2572;10.1446;10.151;10.1521
116;5.8;10.0073;10.2652;10.1475;10.1519;10.1528
117;5.85013;9.94903;10.2739;10.151;10.1522;10.1529
118;5.90007;9.89344;10.2826;10.1545;10.1516;10.1528
119;5.95012;9.8397;10.2902;10.1575;10.1515;10.1532
120;6.00003;9.78936;10.2973;10.1606;10.1517;10.1537
121;6.05016;9.74393;10.3053;10.1645;10.1512;10.1538
122;6.10005;9.70356;10.3131;10.1682;10.1502;10.1538
123;6.15009;9.66659;10.3195;10.1713;10.1497;10.1541
124;6.20007;9.63383;10.3253;10.1746;10.1491;10.1544
125;6.25015;9.60688;10.3314;10.1784;10.148;10.1545
126;6.30013;9.58582;10.3369;10.182;10.1471;10.1546
127;6.35009;9.56904;10.341;10.1853;10.1466;10.1546
128;6.40007;9.55621;10.3442;10.1889;10.1458;10.1548
129;6.45018;9.54891;10.3466;10.1925;10.1452;10.1549
130;6.50017;9.54734;10.3479;10.196;10.1449;10.1547
131;6.55004;9.55015;10.3481;10.1999;10.1447;10.1547
132;6.60014;9.55678;10.3467;10.2036;10.1447;10.1548
133;6.65009;9.56841;10.3436;10.2071;10.1451;10.1545
134;6.70006;9.58516;10.3396;10.2109;10.1454;10.1541
135;6.75015;9.60654;10.3344;10.2149;10.1459;10.1538
136;6.80016;9.6319;10.3271;10.2187;10.1469;10.1535
137;6.85009;9.66185;10.318;10.2222;10.1478;10.1531
138;6.90009;9.69752;10.3081;10.2259;10.1484;10.1525
139;6.95012;9.73914;10.2968;10.2298;10.1493;10.1518
140;7.00017;9.78708;10.2837;10.2334;10.1505;10.1514
141;7.05003;9.8416;10.2695;10.2367;10.1512;10.1509
142;7.10007;9.90215;10.2543;10.2401;10.1516;10.1502
143;7.15002;9.9658;10.2381;10.2434;10.1522;10.1495
144;7.20002;10.0313;10.2207;10.2466;10.1529;10.1492
145;7.2501;10.1002;10.2025;10.2494;10.1531;10.1489
146;7.30001;10.1748;10.1834;10.252;10.153;10.1483
147;7.35014;10.2544;10.1635;10.2543;10.1531;10.148
148;7.40017;10.3321;10.1433;10.2565;10.1532;10.1481
149;7.45007;10.402;10.1226;10.2583;10.1531;10.1481
150;7.50013;10.4638;10.1013;10.2596;10.153;10.148
151;7.55013;10.5211;10.0798;10.2606;10.1529;10.1481
152;7.60018;10.5754;10.0582;10.2613;10.153;10.1484
153;7.65002;10.6222;10.0367;10.2616;10.1533;10.1489
154;7.70011;10.6578;10.0149;10.2615;10.1537;10.1492
155;7.75008;10.6827;9.99345;10.261;10.1543;10.1496
156;7.80014;10.6998;9.9723;10.2602;10.1553;10.1503
157;7.85012;10.7094;9.9516;10.2592;10.1566;10.151
158;7.90003;10.7095;9.93144;10.2577;10.1581;10.1518
159;7.95008;10.6987;9.91185;10.2558;10.1599;10.1526
160;8.00009;10.6771;9.89309;10.2534;10.162;10.1535
161;8.05009;10.6464;9.87538;10.2505;10.1644;10.1544
162;8.10009;10.6087;9.85888;10.247;10.1668;10.1554
163;8.15016;10.5661;9.8436;10.2426;10.1692;10.1563
164;8.20003;10.5205;9.82979;10.2375;10.1716;10.1572
165;8.25016;10.4729;9.81758;10.2316;10.1739;10.1581
166;8.30009;10.4241;9.80727;10.2249;10.176;10.159
167;8.35013;10.3735;9.7989;10.2174;10.1778;10.1597
168;8.40006;10.3208;9.79256;10.2092;10.1792;10.1603
169;8.45013;10.2656;9.78826;10.2003;10.1805;10.1607
170;8.5;10.2081;9.78616;10.1909;10.1815;10.161
171;8.55016;10.1481;9.78641;10.181;10.1824;10.1612
172;8.60005;10.0862;9.78896;10.1709;10.1833;10.1613
173;8.65015;10.0221;9.7937;10.1606;10.1843;10.1614
174;8.70011;9.9571;9.80069;10.15;10.1854;10.1615
175;8.75008;9.89192;9.81005;10.1394;10.1866;10.1616
176;8.80013;9.82758;9.82175;10.1288;10.1881;10.1617
177;8.85;9.76564;9.83554;10.1182;10.1898;10.162
178;8.9;9.70712;9.85148;10.1074;10.1918;10.1625
179;8.95009;9.65319;9.86971;10.0966;10.194;10.1632
180;9.00016;9.60411;9.89022;10.0858;10.1963;10.1641
181;9.05006;9.56003;9.9128;10.075;10.1986;10.1651
182;9.1;9.52097;9.9375;10.0641;10.2009;10.1663
183;9.15011;9.4871;9.96447;10.053;10.2032;10.1676
184;9.20015;9.45978;9.99369;10.0419;10.2052;10.169
185;9.25004;9.4389;10.0251;10.0309;10.2071;10.1704
186;9.30015;9.4248;10.059;10.0198;10.2086;10.1718
187;9.35015;9.4172;10.0953;10.0089;10.21;10.1733
188;9.40017;9.41603;10.1343;9.99813;10.2111;10.1746
189;9.45002;9.42115;10.1765;9.98773;10.2119;10.176
190;9.50019;9.43233;10.2225;9.97767;10.2126;10.1773
191;9.55015;9.4498;10.2722;9.96814;10.213;10.1786
192;9.60011;9.47342;10.3252;9.95916;10.2133;10.1798
193;9.65011;9.50378;10.3794;9.95081;10.2135;10.181
194;9.70014;9.54075;10.4319;9.94318;10.2136;10.1823
195;9.75003;9.58426;10.4806;9.93636;10.2137;10.1836
196;9.80009;9.63476;10.527;9.93033;10.2137;10.1849
197;9.85008;9.69189;10.5717;9.92514;10.2136;10.1862
198;9.90001;9.75515;10.6119;9.92082;10.2135;10.1875
199;9.95019;9.8241;10.6454;9.91734;10.2133;10.1888
200;10;9.89697;10.6715;9.91472;10.2129;10.1901
201;10.05;9.97322;10.691;9.91295;10.2124;10.1914
202;10.1002;10.0512;10.7016;9.91204;10.2118;10.1927
203;10.15;10.1286;10.6995;9.91198;10.2109;10.1938
204;10.2002;10.2054;10.6817;9.91279;10.2097;10.1949
205;10.2501;10.2797;10.6485;9.91443;10.2082;10.1958
206;10.3;10.3513;10.6025;9.91691;10.2065;10.1966
207;10.3502;10.4192;10.5463;9.92025;10.2044;10.1973
208;10.4002;10.4813;10.4823;9.92441;10.202;10.1979
209;10.45;10.5359;10.412;9.92936;10.1993;10.1983
210;10.5001;10.5828;10.3371;9.93515;10.1962;10.1986
211;10.5501;10.6221;10.2601;9.94183;10.1929;10.1988
212;10.6002;10.656;10.1833;9.94938;10.1893;10.199
213;10.6502;10.6865;10.1079;9.95778;10.1854;10.199
214;10.7;10.7139;10.0348;9.96701;10.1813;10.199
215;10.7501;10.7361;9.96366;9.97724;10.1771;10.199
216;10.8001;10.7487;9.89556;9.98838;10.1726;10.199
217;10.85;10.7486;9.83055;10.0005;10.1681;10.199
218;10.9001;10.7355;9.76898;10.0135;10.1633;10.199
219;10.9501;10.712;9.71159;10.0275;10.1585;10.1989
220;11.0001;10.6827;9.65888;10.0423;10.1536;10.1988
221;11.0502;10.6505;9.61159;10.0581;10.1485;10.1987
222;11.1001;10.6151;9.57016;10.0746;10.1434;10.1985
223;11.1501;10.5752;9.53463;10.0919;10.1382;10.1982
224;11.2001;10.5303;9.50513;10.1098;10.1328;10.1978
225;11.2502;10.4802;9.4818;10.1283;10.1274;10.1972
226;11.3002;10.4254;9.46518;10.1472;10.1219;10.1964
227;11.3502;10.3657;9.45533;10.1663;10.1163;10.1954
228;11.4001;10.3016;9.4524;10.1855;10.1105;10.1941
229;11.4501;10.2338;9.45615;10.2044;10.1047;10.1926
230;11.5;10.1635;9.46691;10.223;10.0988;10.1909
231;11.5501;10.0913;9.48471;10.241;10.0929;10.1889
232;11.6001;10.0187;9.50931;10.2581;10.0869;10.1866
233;11.6501;9.94701;9.54019;10.2741;10.0808;10.1841
234;11.7002;9.87762;9.57692;10.2887;10.0748;10.1814
235;11.75;9.81194;9.61925;10.3017;10.0689;10.1785
236;11.8;9.75045;9.6672;10.3128;10.063;10.1755
237;11.85;9.69419;9.72025;10.3219;10.0573;10.1723
238;11.9001;9.64397;9.77814;10.3287;10.0517;10.169
239;11.9502;9.60003;9.84066;10.3331;10.0462;10.1655
240;12.0001;9.56252;9.90706;10.335;10.041;10.162
241;12.0501;9.53088;9.97748;10.3343;10.0361;10.1583
242;12.1001;9.50447;10.0511;10.331;10.0313;10.1546
243;12.1501;9.48317;10.1272;10.325;10.0268;10.1507
244;12.2002;9.4669;10.2054;10.3164;10.0226;10.1467
245;12.2501;9.4557;10.2841;10.3054;10.0186;10.1426
246;12.3;9.45054;10.3624;10.2919;10.0148;10.1384
247;12.3502;9.45158;10.4392;10.2759;10.0112;10.1339
248;12.4001;9.45896;10.5116;10.2577;10.0078;10.1294
249;12.4501;9.47259;10.5768;10.2374;10.0045;10.1247
250;12.5002;9.49161;10.6324;10.2151;10.0014;10.1199
251;12.5502;9.5157;10.6784;10.1911;9.99847;10.115
252;12.6001;9.54446;10.7171;10.1657;9.99567;10.1099
253;12.6502;9.57764;10.7512;10.1389;9.993;10.1048
254;12.7001;9.6151;10.782;10.1112;9.99051;10.0997
255;12.75;9.65691;10.8065;10.0828;9.98821;10.0945
256;12.8001;9.70296;10.8169;10.0538;9.98611;10.0893
257;12.8501;9.75259;10.8098;10.0248;9.98426;10.0843
258;12.9001;9.80563;10.7951;9.99579;9.98269;10.0793
259;12.9502;9.86162;10.7838;9.96713;9.98144;10.0743
260;13;9.91954;10.7701;9.93927;9.98057;10.0696
261;13.0501;9.97927;10.7435;9.91216;9.98009;10.0649
262;13.1001;10.0397;10.7029;9.88622;9.98006;10.0605
263;13.15;10.1001;10.6519;9.86168;9.98049;10.0562
264;13.2001;10.1604;10.5932;9.83872;9.98142;10.052
265;13.2502;10.22;10.5291;9.81765;9.98284;10.0479
266;13.3001;10.2781;10.4619;9.79878;9.98475;10.044
267;13.35;10.3347;10.3925;9.78218;9.98716;10.0402
268;13.4001;10.3899;10.3208;9.76801;9.99008;10.0365
269;13.4501;10.4433;10.2471;9.75651;9.99347;10.0328
270;13.5;10.4945;10.1717;9.74775;9.99731;10.0292
271;13.5501;10.5435;10.0948;9.74176;10.0016;10.0257
272;13.6002;10.5895;10.018;9.73875;10.0064;10.0222
273;13.65;10.6323;9.94245;9.73882;10.0115;10.0188
274;13.7;10.6726;9.8688;9.74212;10.017;10.0154
275;13.7501;10.7105;9.79798;9.74881;10.0229;10.0121
276;13.8001;10.7449;9.73153;9.75888;10.0291;10.0088
277;13.8501;10.7728;9.67006;9.77245;10.0357;10.0057
278;13.9002;10.7908;9.61417;9.78974;10.0425;10.0028
279;13.9502;10.7962;9.5647;9.81077;10.0496;9.99996
280;14.0001;10.788;9.52236;9.83562;10.0569;9.99736
281;14.05;10.7658;9.48716;9.8645;10.0644;9.99498
282;14.1;10.7305;9.45868;9.89755;10.072;9.99286
283;14.15;10.6841;9.43663;9.93482;10.0798;9.99103
284;14.2001;10.6283;9.42053;9.97646;10.0876;9.98951
285;14.2502;10.5643;9.41005;10.0227;10.0953;9.98833
286;14.3001;10.4942;9.40637;10.0738;10.103;9.98752
287;14.3501;10.4195;9.41072;10.1306;10.1105;9.98708
288;14.4002;10.3424;9.42345;10.1952;10.1178;9.98703
289;14.4501;10.2645;9.44434;10.2723;10.1249;9.98737
290;14.5001;10.1869;9.47283;10.3652;10.1317;9.98811
291;14.5502;10.1107;9.50784;10.4586;10.1381;9.98924
292;14.6001;10.0369;9.54878;10.5352;10.144;9.99075
293;14.6501;9.96612;9.59552;10.5995;10.1496;9.99263
294;14.7;9.89917;9.64767;10.6533;10.1548;9.99487
295;14.7501;9.83623;9.70472;10.6799;10.1595;9.99745
296;14.8;9.77782;9.76554;10.67;10.1637;10.0004
297;14.85;9.7241;9.8292;10.6661;10.1675;10.0036
298;14.9002;9.67546;9.89482;10.6963;10.1708;10.0071
299;14.95;9.63232;9.96086;10.7177;10.1736;10.0109
300;15;9.59406;10.0272;10.7149;10.1761;10.0149
301;15.0501;9.56102;10.0929;10.6949;10.178;10.0193
302;15.1001;9.53307;10.1573;10.6624;10.1795;10.0238
303;15.1502;9.50975;10.2202;10.6196;10.1806;10.0286
304;15.2001;9.49151;10.2814;10.5687;10.1811;10.0335
305;15.25;9.47865;10.3408;10.512;10.1812;10.0386
306;15.3002;9.47133;10.3994;10.449;10.1808;10.0439
307;15.3501;9.46972;10.4565;10.3811;10.1798;10.0493
308;15.4002;9.47295;10.5128;10.3102;10.1783;10.0549
309;15.45;9.48077;10.5666;10.2395;10.1763;10.0604
310;15.5002;9.49318;10.6171;10.1693;10.1736;10.0661
311;15.55;9.50992;10.6621;10.101;10.1704;10.0717
312;15.6001;9.53162;10.7026;10.0338;10.1664;10.0774
313;15.6502;9.55809;10.7381;9.9683;10.1619;10.0831
314;15.7001;9.58882;10.7647;9.90499;10.1567;10.0886
315;15.7501;9.62386;10.7785;9.844;10.151;10.0941
316;15.8;9.66279;10.7825;9.78639;10.1446;10.0995
317;15.8501;9.7056;10.7845;9.73269;10.1377;10.1048
318;15.9002;9.75189;10.7817;9.684;10.1302;10.11
319;15.9502;9.80135;10.7652;9.64089;10.1223;10.115
320;16.0002;9.85363;10.7324;9.60324;10.1141;10.1198
321;16.0501;9.90818;10.6889;9.57059;10.1055;10.1245
322;16.1;9.96467;10.6432;9.54244;10.0966;10.1289
323;16.1501;10.023;10.5987;9.51855;10.0876;10.1332
324;16.2001;10.0828;10.5529;9.49958;10.0784;10.1372
325;16.25;10.1436;10.5026;9.4866;10.0693;10.1409
326;16.3001;10.2049;10.4455;9.48008;10.0602;10.1444
327;16.3502;10.2662;10.3819;9.48011;10.0512;10.1476
328;16.4002;10.3274;10.3137;9.48623;10.0425;10.1505
329;16.45;10.3884;10.2426;9.49812;10.034;10.153
330;16.5;10.4491;10.1702;9.51578;10.0257;10.1552
331;16.5501;10.5087;10.0977;9.53933;10.0178;10.157
332;16.6;10.5655;10.0266;9.56899;10.0103;10.1584
333;16.6502;10.6188;9.95713;9.60512;10.0033;10.1594
334;16.7001;10.6671;9.89069;9.64701;9.99666;10.16
335;16.75;10.7095;9.82717;9.69456;9.99055;10.1601
336;16.8;10.7447;9.76688;9.7472;9.98497;10.1597
337;16.8501;10.7718;9.70993;9.80447;9.97994;10.1589
338;16.9;10.7879;9.65707;9.86543;9.97553;10.1576
339;16.9502;10.7904;9.60846;9.93002;9.97173;10.1557
340;17.0001;10.7785;9.56536;9.99689;9.9686;10.1534
341;17.0502;10.7538;9.52828;10.0654;9.96615;10.1506
342;17.1001;10.7181;9.49756;10.1344;9.96442;10.1474
343;17.1501;10.6735;9.47338;10.2031;9.96344;10.1437
344;17.2001;10.6213;9.45597;10.2705;9.96324;10.1395
345;17.2502;10.5629;9.44474;10.3362;9.96383;10.1349
346;17.3001;10.5001;9.43917;10.3991;9.9652;10.1299
347;17.3502;10.4341;9.43937;10.4594;9.96738;10.1246
348;17.4002;10.3661;9.44533;10.517;9.97036;10.1189
349;17.4501;10.2969;9.45677;10.5725;9.97415;10.113
350;17.5001;10.2275;9.47388;10.6262;9.97875;10.1068
351;17.55;10.1588;9.49739;10.6779;9.98414;10.1004
352;17.6001;10.0913;9.52752;10.7244;9.99031;10.0939
353;17.6501;10.0254;9.56385;10.7582;9.99722;10.0872
354;17.7002;9.96103;9.60583;10.7736;10.0048;10.0805
355;17.75;9.89895;9.65276;10.7751;10.0131;10.0738
356;17.8002;9.83964;9.70453;10.7738;10.022;10.067
357;17.8502;9.78466;9.76011;10.767;10.0315;10.0604
358;17.9001;9.73433;9.81878;10.7427;10.0414;10.0539
359;17.9501;9.68803;9.88014;10.6988;10.0517;10.0475
360;18;9.64582;9.94319;10.6473;10.0624;10.0413
361;18.0502;9.60776;10.0077;10.5999;10.0734;10.0353
362;18.1001;9.57459;10.0725;10.5563;10.0844;10.0296
363;18.1501;9.54647;10.1376;10.5107;10.0956;10.0241
364;18.2002;9.52372;10.2023;10.4598;10.1067;10.0189
365;18.2501;9.50571;10.266;10.4035;10.1178;10.014
366;18.3;9.49204;10.3285;10.3428;10.1286;10.0094
367;18.35;9.48294;10.3898;10.2793;10.1392;10.0052
368;18.4001;9.47852;10.4492;10.2143;10.1495;10.0014
369;18.4501;9.47871;10.5059;10.1484;10.1592;9.99788
370;18.5002;9.48316;10.5591;10.0821;10.1684;9.99479
371;18.5502;9.49141;10.6083;10.016;10.1769;9.9921
372;18.6001;9.50394;10.6531;9.95081;10.1847;9.98981
373;18.65;9.5214;10.6939;9.88741;10.1917;9.98794
374;18.7002;9.54378;10.7318;9.82627;10.1978;9.9865
375;18.7501;9.57058;10.7653;9.76866;10.2029;9.9855
376;18.8001;9.60193;10.7912;9.7144;10.2068;9.98495
377;18.8502;9.63775;10.8066;9.66398;10.2096;9.98487
378;18.9;9.67779;10.8096;9.61833;10.2112;9.98527
379;18.9501;9.72239;10.7994;9.57812;10.2115;9.98616
380;19;9.77125;10.7752;9.54436;10.2104;9.98757
381;19.0502;9.82444;10.7378;9.51725;10.2079;9.98949
382;19.1002;9.88117;10.6903;9.49705;10.204;9.99193
383;19.1501;9.94131;10.6357;9.48304;10.1987;9.99489
384;19.2002;10.0048;10.5754;9.47449;10.1919;9.99836
385;19.2502;10.071;10.511;9.47114;10.1838;10.0023
386;19.3002;10.1393;10.4434;9.47277;10.1743;10.0068
387;19.35;10.2087;10.3741;9.47973;10.1636;10.0118
388;19.4001;10.2792;10.3031;9.49255;10.1516;10.0172
389;19.4501;10.3497;10.232;9.51134;10.1386;10.023
390;19.5;10.4197;10.1614;9.53642;10.1247;10.0293
391;19.5501;10.4877;10.0916;9.56752;10.1099;10.0359
392;19.6;10.5516;10.0234;9.60393;10.0945;10.0427
393;19.6501;10.6104;9.95677;9.64508;10.0786;10.0499
394;19.7001;10.6629;9.89246;9.69019;10.0623;10.0572
395;19.7502;10.7077;9.83103;9.73883;10.0458;10.0646
396;19.8001;10.743;9.77318;9.79055;10.0292;10.0722
397;19.8501;10.7675;9.71904;9.84518;10.0128;10.0797
398;19.9001;10.7806;9.669;9.9021;9.99665;10.0872
399;19.9501;10.7812;9.62328;9.96072;9.98096;10.0945
400;20;10.7692;9.58204;10.0205;9.96586;10.1017
401;20.0501;10.7449;9.54546;10.0814;9.95143;10.1087
402;20.1001;10.71;9.51415;10.1427;9.93785;10.1154
403;20.1501;10.6677;9.48851;10.2039;9.92528;10.1217
404;20.2002;10.619;9.46847;10.2652;9.91378;10.1277
405;20.2501;10.5645;9.4541;10.3256;9.90356;10.1331
406;20.3002;10.5042;9.4451;10.3855;9.89463;10.1382
407;20.3501;10.4402;9.44199;10.4438;9.88715;10.1427
408;20.4002;10.3742;9.44505;10.5002;9.88114;10.1467
409;20.4501;10.3083;9.45412;10.5539;9.87672;10.15
410;20.5002;10.2427;9.46879;10.605;9.87394;10.1527
411;20.5502;10.178;9.48901;10.6518;9.87287;10.1547
412;20.6;10.1147;9.51494;10.6896;9.87354;10.1561
413;20.6501;10.0524;9.54692;10.7149;9.87595;10.1567
414;20.7001;9.99193;9.58461;10.7299;9.88016;10.1566
415;20.7502;9.9334;9.62741;10.7391;9.88623;10.1557
416;20.8002;9.87736;9.67472;10.7401;9.89418;10.1541
417;20.8501;9.82444;9.72604;10.7291;9.90398;10.1517
418;20.9002;9.77502;9.78122;10.7091;9.91567;10.1485
419;20.9501;9.72977;9.83937;10.6837;9.92915;10.1446
420;21.0001;9.68834;9.90033;10.6502;9.94453;10.14
421;21.0502;9.65058;9.96315;10.6076;9.96174;10.1346
422;21.1002;9.61607;10.0269;10.5601;9.98069;10.1286
423;21.1501;9.58454;10.0911;10.5118;10.0014;10.1219
424;21.2002;9.5568;10.1551;10.4633;10.0236;10.1147
425;21.2501;9.5338;10.2183;10.4135;10.0474;10.107
426;21.3001;9.51534;10.2804;10.3612;10.0725;10.0988
427;21.3501;9.50107;10.341;10.3061;10.0989;10.0902
428;21.4;9.49044;10.4001;10.2485;10.1263;10.0813
429;21.4501;9.48316;10.4575;10.1885;10.1547;10.0722
430;21.5002;9.4799;10.513;10.1263;10.1839;10.0629
431;21.55;9.48107;10.5658;10.0628;10.2134;10.0535
432;21.6;9.48712;10.6161;9.9982;10.2432;10.0442
433;21.6502;9.49833;10.6629;9.93346;10.273;10.0348
434;21.7001;9.51434;10.7051;9.87021;10.3022;10.0257
435;21.7501;9.53502;10.741;9.80917;10.3304;10.0169
436;21.8001;9.56056;10.7686;9.75099;10.3572;10.0083
