 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
0;0;10.15;10.15;10.15;10.15;10.15
1;0.0500688;10.1486;10.1486;10.1479;10.1479;10.1485
2;0.100125;10.1454;10.1452;10.1409;10.1408;10.1452
3;0.150086;10.1464;10.1441;10.1401;10.14;10.1444
4;0.200073;10.1493;10.1481;10.1458;10.1461;10.1482
5;0.250064;10.1509;10.15;10.1503;10.1501;10.1492
6;0.300206;10.1494;10.1476;10.1473;10.1465;10.1465
7;0.350187;10.1509;10.1452;10.1408;10.1408;10.1453
8;0.400117;10.154;10.1464;10.1394;10.1402;10.1453
9;0.450199;10.1573;10.148;10.1452;10.144;10.1446
10;0.500174;10.1603;10.1503;10.1497;10.148;10.1472
11;0.550072;10.1639;10.1505;10.1475;10.1483;10.1481
12;0.600129;10.1676;10.1483;10.1413;10.141;10.1443
13;0.650121;10.1711;10.1485;10.1408;10.1378;10.1417
14;0.700183;10.1758;10.1519;10.1452;10.1437;10.145
15;0.750151;10.1816;10.1534;10.1494;10.1492;10.1479
16;0.800056;10.1863;10.1545;10.1495;10.1476;10.1463
17;0.850042;10.19;10.1549;10.1451;10.1418;10.1433
18;0.900182;10.1924;10.1532;10.1423;10.14;10.1429
19;0.950188;10.1964;10.1545;10.1458;10.1446;10.1453
20;1.0001;10.2012;10.1599;10.1526;10.15;10.1475
21;1.05021;10.2038;10.1611;10.1543;10.1497;10.1464
22;1.10016;10.2038;10.158;10.1483;10.1453;10.1449
23;1.1502;10.2023;10.1573;10.1455;10.1439;10.1453
24;1.2001;10.2025;10.1598;10.1503;10.1465;10.146
25;1.25009;10.2033;10.1626;10.1565;10.1518;10.1468
26;1.30017;10.2009;10.1633;10.1577;10.1545;10.1493
27;1.35012;10.1951;10.1609;10.1535;10.1507;10.1487
28;1.40011;10.189;10.1583;10.1506;10.1467;10.1451
29;1.45012;10.1851;10.1598;10.1535;10.1492;10.1462
30;1.50015;10.1806;10.1625;10.1594;10.1559;10.1506
31;1.55006;10.1726;10.1614;10.1614;10.1582;10.151
32;1.60005;10.1633;10.1583;10.1578;10.1541;10.1484
33;1.65001;10.1548;10.1567;10.1541;10.1503;10.147
34;1.70013;10.1469;10.1561;10.1551;10.1516;10.1481
35;1.75009;10.1378;10.1562;10.1602;10.1571;10.1501
36;1.80014;10.128;10.1562;10.163;10.1598;10.1507
37;1.85009;10.1182;10.1536;10.1594;10.1558;10.149
38;1.90013;10.1078;10.1497;10.1543;10.151;10.1472
39;1.95008;10.0976;10.1483;10.154;10.1516;10.1473
40;2.00001;10.0882;10.1487;10.159;10.1559;10.1482
41;2.05001;10.0794;10.1483;10.1619;10.1582;10.1494
42;2.10015;10.0707;10.1457;10.1581;10.1559;10.1492
43;2.15003;10.0607;10.142;10.153;10.1508;10.1461
44;2.20015;10.0512;10.1397;10.1528;10.1489;10.1448
45;2.25008;10.0448;10.1404;10.1564;10.154;10.1478
46;2.30013;10.0398;10.1407;10.159;10.158;10.1497
47;2.35;10.0334;10.1385;10.1576;10.1545;10.1478
48;2.4001;10.0265;10.1355;10.153;10.1499;10.1457
49;2.45014;10.0221;10.1335;10.1504;10.1497;10.1466
50;2.50005;10.0201;10.1338;10.1543;10.1531;10.1484
51;2.55003;10.0196;10.1361;10.1588;10.1564;10.1496
52;2.60015;10.0186;10.1353;10.1574;10.1557;10.1498
53;2.65002;10.0166;10.1314;10.1521;10.1516;10.1488
54;2.70013;10.0177;10.1304;10.1499;10.1494;10.1485
55;2.75002;10.0216;10.1332;10.1537;10.1524;10.15
56;2.80016;10.0258;10.1345;10.1576;10.1564;10.152
57;2.85006;10.0293;10.1335;10.1561;10.1564;10.1529
58;2.90011;10.033;10.1323;10.1517;10.1523;10.1521
59;2.95005;10.039;10.1318;10.1492;10.1487;10.1505
60;3.00015;10.0465;10.1329;10.1511;10.151;10.1515
61;3.05011;10.054;10.135;10.1546;10.1558;10.1551
62;3.10004;10.0615;10.1353;10.1544;10.1557;10.1555
63;3.15008;10.0699;10.1338;10.1501;10.1508;10.1526
64;3.20012;10.0789;10.1334;10.1465;10.1475;10.1521
65;3.2502;10.088;10.1342;10.1476;10.1495;10.1541
66;3.30014;10.0976;10.1351;10.151;10.1533;10.1552
67;3.35014;10.1078;10.1359;10.1517;10.1537;10.1552
68;3.40008;10.1176;10.135;10.1478;10.15;10.1543
69;3.45017;10.1265;10.1323;10.1434;10.1466;10.1529
70;3.50009;10.1353;10.1316;10.144;10.1479;10.1531
71;3.55017;10.146;10.1333;10.1481;10.152;10.1547
72;3.6001;10.1573;10.1333;10.1492;10.1535;10.1553
73;3.65011;10.1666;10.1305;10.1456;10.151;10.1541
74;3.7001;10.1745;10.1275;10.1418;10.1479;10.1525
75;3.75017;10.1839;10.1262;10.1422;10.1485;10.1521
76;3.80015;10.1955;10.1265;10.1457;10.1528;10.1539
77;3.85003;10.2067;10.1263;10.1474;10.1558;10.1551
78;3.90003;10.2159;10.1235;10.145;10.1537;10.1534
79;3.95001;10.2251;10.1199;10.1411;10.1502;10.1515
80;4.00008;10.2365;10.1188;10.1401;10.1512;10.1522
81;4.05003;10.2494;10.1193;10.1432;10.1549;10.1536
82;4.10013;10.2619;10.1192;10.1456;10.1571;10.154
83;4.15007;10.2739;10.1177;10.143;10.1562;10.1537
84;4.20006;10.2866;10.1154;10.1383;10.1529;10.1529
85;4.25012;10.3005;10.1148;10.1368;10.1516;10.1522
86;4.30003;10.3157;10.1167;10.1391;10.1546;10.1535
87;4.35015;10.3316;10.1183;10.1405;10.1576;10.1555
88;4.40007;10.347;10.1181;10.1379;10.1563;10.1555
89;4.45;10.3624;10.118;10.1332;10.1522;10.1541
90;4.50016;10.3788;10.1191;10.1306;10.1505;10.1538
91;4.55007;10.3962;10.1215;10.1315;10.1527;10.1553
92;4.60012;10.414;10.1249;10.1331;10.1555;10.1573
93;4.65007;10.4316;10.1274;10.1314;10.1545;10.1572
