Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850196;233069;  3.773545049608E+04; -1.993809346585E+03;  1.471848490933E+06;  1.472333494749E+06
258;12.900073;233069;  3.751002564399E+04; -2.006802262481E+03;  1.514409173260E+06;  1.514874969538E+06
259;12.950122;233069;  3.721518739429E+04; -2.118086580992E+03;  1.562556860713E+06;  1.563001407365E+06
260;13.000164;233069;  3.660801067260E+04; -2.012071306528E+03;  1.558272835472E+06;  1.558704085016E+06
261;13.050005;233069;  3.574677229261E+04; -1.993264032666E+03;  1.509073438660E+06;  1.509498078204E+06
262;13.100076;233069;  3.343995467564E+04; -2.032380884393E+03;  1.480866658075E+06;  1.481245563754E+06
263;13.150186;233069;  3.081778531961E+04; -2.046290202883E+03;  1.508398775628E+06;  1.508714946407E+06
264;13.200089;233069;  2.976195994888E+04; -2.018158865926E+03;  1.549160357484E+06;  1.549447533937E+06
265;13.250051;233069;  2.764310732135E+04; -2.003704124260E+03;  1.552708430156E+06;  1.552955770552E+06
266;13.300185;233069;  2.456301164190E+04; -2.007177515782E+03;  1.511466521103E+06;  1.511667428609E+06
267;13.350178;233069;  2.224100262734E+04; -2.025863551989E+03;  1.486726486608E+06;  1.486894216917E+06
268;13.400188;233069;  2.022145425367E+04; -2.118024654173E+03;  1.502693249723E+06;  1.502830794202E+06
269;13.450175;233069;  1.707764625310E+04; -2.012051798364E+03;  1.538900053806E+06;  1.538996124088E+06
270;13.500009;233069;  1.339794060367E+04; -2.003516919999E+03;  1.544898652661E+06;  1.544958046643E+06
271;13.550168;233069;  9.620798810319E+03; -1.824835934694E+03;  1.516107614851E+06;  1.516139238199E+06
272;13.600074;233069;  6.315839961791E+03; -1.798837501839E+03;  1.488987940872E+06;  1.489002422333E+06
273;13.650119;233069;  3.222192250939E+03; -1.794144078559E+03;  1.498173814359E+06;  1.498178353704E+06
274;13.700053;233069;  3.434636803330E+02; -1.865717649614E+03;  1.523878337976E+06;  1.523879518801E+06
275;13.750185;233069; -3.963553180283E+03; -1.767654350163E+03;  1.534053804357E+06;  1.534059943098E+06
276;13.800062;233069; -8.380685508262E+03; -1.722457418999E+03;  1.514026192129E+06;  1.514050366798E+06
277;13.850096;233069; -1.100742226424E+04; -1.639277558240E+03;  1.490294208726E+06;  1.490335760537E+06
278;13.900170;233069; -1.428645375572E+04; -1.440161380435E+03;  1.490856850103E+06;  1.490925995590E+06
279;13.950049;233069; -1.703102556175E+04; -1.420877337257E+03;  1.512216021521E+06;  1.512312590197E+06
280;14.000190;233069; -2.086386764145E+04; -1.460158429555E+03;  1.523020396923E+06;  1.523163997237E+06
281;14.050119;233069; -2.519771570594E+04; -1.493216325457E+03;  1.508231253416E+06;  1.508442464382E+06
282;14.100056;233069; -2.725461717831E+04; -1.519511197444E+03;  1.488341189243E+06;  1.488591488176E+06
283;14.150068;233069; -2.977576978696E+04; -1.384166421640E+03;  1.488576906023E+06;  1.488875319672E+06
284;14.200142;233069; -3.241065183741E+04; -1.458913416053E+03;  1.501224193448E+06;  1.501574726004E+06
285;14.250070;233069; -3.522846007107E+04; -1.514275832167E+03;  1.511571445591E+06;  1.511982662783E+06
286;14.300077;233069; -3.764658227078E+04; -1.606511737967E+03;  1.507059029193E+06;  1.507530020766E+06
287;14.350130;233069; -4.003533312875E+04; -1.622453084416E+03;  1.493531189076E+06;  1.494068563686E+06
288;14.400132;233069; -4.099498252126E+04; -1.608739482329E+03;  1.488410549003E+06;  1.488975869186E+06
289;14.450117;233069; -4.186516825761E+04; -1.619323512242E+03;  1.490284738022E+06;  1.490873540882E+06
290;14.500119;233069; -4.305584825240E+04; -1.681387955488E+03;  1.503012844064E+06;  1.503630354361E+06
291;14.550019;233069; -4.413380026377E+04; -1.694301470247E+03;  1.506606365373E+06;  1.507253596169E+06
292;14.600133;233069; -4.446492282930E+04; -1.731106154935E+03;  1.505238507154E+06;  1.505896108471E+06
293;14.650104;233069; -4.413660654986E+04; -1.769594583558E+03;  1.496045221724E+06;  1.496697189462E+06
294;14.700173;233069; -4.263434671076E+04; -1.805673027522E+03;  1.495696434563E+06;  1.496305039870E+06
295;14.750188;233069; -4.142422984741E+04; -1.766510053278E+03;  1.502865176723E+06;  1.503437004594E+06
296;14.800002;233069; -4.049374486440E+04; -1.731944644014E+03;  1.508821923375E+06;  1.509366204558E+06
297;14.850145;233069; -3.876466104001E+04; -1.800364869407E+03;  1.509877473956E+06;  1.510376087807E+06
298;14.900093;233069; -3.612763290566E+04; -1.897030865186E+03;  1.510510885435E+06;  1.510944055749E+06
299;14.950120;233069; -3.275379365292E+04; -2.072385009148E+03;  1.512737480492E+06;  1.513093450737E+06
300;15.000148;233069; -2.900053639368E+04; -2.161823566630E+03;  1.515296395984E+06;  1.515575426125E+06
301;15.050146;233069; -2.491962152770E+04; -2.175088036751E+03;  1.517907242810E+06;  1.518113341065E+06
302;15.100039;233069; -2.018103259541E+04; -2.110110481141E+03;  1.519593322633E+06;  1.519728789236E+06
303;15.150137;233069; -1.455017625917E+04; -1.944788451554E+03;  1.520919181956E+06;  1.520990022279E+06
304;15.200067;233069; -6.663947878623E+03; -1.908863927676E+03;  1.525399936228E+06;  1.525415686758E+06
305;15.250062;233069;  2.417001892516E+03; -2.027791782223E+03;  1.530892957317E+06;  1.530896208304E+06
306;15.300057;233069;  1.164015146173E+04; -2.329039581680E+03;  1.533561777940E+06;  1.533607721782E+06
307;15.350011;233069;  1.577343140142E+04; -2.527254381281E+03;  1.533067450054E+06;  1.533150675755E+06
308;15.400154;233069;  2.066291993991E+04; -2.759181668622E+03;  1.533194486410E+06;  1.533336200088E+06
309;15.450191;233069;  2.657133065187E+04; -2.232249411871E+03;  1.531903626383E+06;  1.532135679069E+06
310;15.500153;233069;  3.889338176497E+04; -2.891171398626E+03;  1.532435062307E+06;  1.532931268585E+06
311;15.550054;233069;  5.112871603835E+04; -2.581966486355E+03;  1.534825975025E+06;  1.535679519225E+06
312;15.600008;233069;  6.085452159154E+04; -1.562090554200E+03;  1.535541429155E+06;  1.536747602431E+06
313;15.650084;233069;  6.698160847641E+04; -1.884219914785E+03;  1.537332219597E+06;  1.538791876626E+06
314;15.700129;233069;  6.647526446941E+04; -2.431922858817E+03;  1.537583622440E+06;  1.539021855280E+06
315;15.750051;233069;  7.386975794228E+04; -3.114215766934E+03;  1.538989020154E+06;  1.540763980509E+06
316;15.800177;233069;  7.627507784408E+04; -3.088356382576E+03;  1.530569088051E+06;  1.532471584971E+06
317;15.850152;233069;  7.655236545585E+04; -2.132649206184E+03;  1.527683189303E+06;  1.529601497034E+06
318;15.900017;233069;  6.936151231992E+04; -2.536625792732E+03;  1.522816028885E+06;  1.524396966571E+06
319;15.950027;233069;  5.697003542507E+04; -2.980340461361E+03;  1.514583791416E+06;  1.515657787427E+06
320;16.000084;233069;  4.519681936306E+04; -2.668723610474E+03;  1.506596911448E+06;  1.507277057528E+06
321;16.050095;233069;  4.328354797080E+04; -2.550609343843E+03;  1.502378302211E+06;  1.503003837017E+06
322;16.100083;233069;  4.417895695000E+04; -1.893234869697E+03;  1.501395561806E+06;  1.502046603001E+06
323;16.150133;233069;  4.576361986816E+04; -2.092733163522E+03;  1.501267525615E+06;  1.501966335142E+06
324;16.200019;233069;  4.434389865001E+04; -2.446369657699E+03;  1.507267706111E+06;  1.507921849419E+06
325;16.250040;233069;  3.885518896398E+04; -2.721493386452E+03;  1.510360552050E+06;  1.510862710317E+06
326;16.300020;233069;  3.528989376914E+04; -2.510952838347E+03;  1.508893454678E+06;  1.509308165702E+06
327;16.350043;233069;  3.238326466492E+04; -2.376288387324E+03;  1.504451561007E+06;  1.504801921182E+06
328;16.400186;233069;  3.300364172809E+04; -2.175628936643E+03;  1.502553438439E+06;  1.502917432561E+06
329;16.450062;233069;  3.452118719889E+04; -2.233391515509E+03;  1.508570005580E+06;  1.508966587483E+06
330;16.500062;233069;  3.619058647969E+04; -2.236568497160E+03;  1.515790855266E+06;  1.516224481301E+06
331;16.550187;233069;  3.310813130189E+04; -1.961064438033E+03;  1.519846229734E+06;  1.520208063447E+06
332;16.600009;233069;  2.986102209361E+04; -1.972243190396E+03;  1.519647884101E+06;  1.519942519320E+06
333;16.650023;233069;  2.455476782611E+04; -2.236810996061E+03;  1.520023023972E+06;  1.520222988035E+06
334;16.700093;233069;  1.828132682263E+04; -2.069578027027E+03;  1.521429121805E+06;  1.521540358564E+06
335;16.750139;233069;  1.032263742032E+04; -1.723795557962E+03;  1.521335112600E+06;  1.521371109606E+06
336;16.800063;233069;  1.556650561771E+03; -1.677913658240E+03;  1.521909906773E+06;  1.521911627818E+06
337;16.850070;233069; -7.916214650849E+03; -2.042163347176E+03;  1.519635833882E+06;  1.519657824809E+06
338;16.900106;233069; -1.675897105804E+04; -2.195058615701E+03;  1.510534293231E+06;  1.510628853300E+06
339;16.950007;233069; -2.544153260427E+04; -1.605100990789E+03;  1.508166827709E+06;  1.508382255310E+06
340;17.000107;233069; -3.338541887339E+04; -1.342679212074E+03;  1.506266260689E+06;  1.506636796667E+06
341;17.050050;233069; -4.066031666113E+04; -1.415661868973E+03;  1.502057229940E+06;  1.502608128377E+06
342;17.100041;233069; -4.787676514299E+04; -1.402104775356E+03;  1.494223722346E+06;  1.494991198289E+06
343;17.150167;233069; -5.398360554173E+04; -1.765285368150E+03;  1.487626976403E+06;  1.488607190235E+06
344;17.200010;233069; -5.939748371216E+04; -1.433431915332E+03;  1.486599565156E+06;  1.487786403661E+06
345;17.250118;233069; -6.466791715480E+04; -1.300108085286E+03;  1.483543366544E+06;  1.484952709754E+06
346;17.300002;233069; -6.871727262952E+04; -1.144104021239E+03;  1.481408608504E+06;  1.483001968266E+06
347;17.350040;233069; -7.291316006404E+04; -1.119849089528E+03;  1.477141061878E+06;  1.478939924290E+06
348;17.400120;233069; -7.603223406639E+04; -1.558955927710E+03;  1.472667273405E+06;  1.474629522666E+06
349;17.450058;233069; -7.822832456651E+04; -1.608091849132E+03;  1.473213673842E+06;  1.475290068265E+06
350;17.500146;233069; -7.991538376614E+04; -1.676951018469E+03;  1.473917383458E+06;  1.476083240873E+06
351;17.550175;233069; -8.124586512659E+04; -1.790223395707E+03;  1.476007156415E+06;  1.478242612459E+06
352;17.600144;233069; -8.207175673445E+04; -1.969070012005E+03;  1.477542279780E+06;  1.479821218603E+06
353;17.650192;233069; -8.124469113312E+04; -1.819516839080E+03;  1.481224227776E+06;  1.483451793429E+06
354;17.700056;233069; -7.981500062585E+04; -1.575850649122E+03;  1.487292836140E+06;  1.489433750813E+06
355;17.750192;233069; -7.812007530294E+04; -6.500141210015E+02;  1.490600499140E+06;  1.492646313338E+06
356;17.800112;233069; -7.519073689252E+04; -1.344622750027E+03;  1.493422166410E+06;  1.495314422471E+06
357;17.850104;233069; -7.216327335078E+04; -1.623192686842E+03;  1.500993984524E+06;  1.502728556444E+06
358;17.900181;233069; -6.789756185021E+04; -1.729793166851E+03;  1.511676112882E+06;  1.513201156934E+06
359;17.950083;233069; -6.174503022844E+04; -1.361963107407E+03;  1.515118736927E+06;  1.516376961935E+06
360;18.000114;233069; -5.426231828479E+04; -1.835954429852E+03;  1.521207338417E+06;  1.522175921623E+06
361;18.050173;233069; -4.453246171547E+04; -1.396853475276E+03;  1.528537832564E+06;  1.529187037914E+06
362;18.100169;233069; -2.884890416227E+04; -1.858419641688E+03;  1.537624320705E+06;  1.537896051305E+06
363;18.150043;233069; -1.621318093229E+04; -2.135191098307E+03;  1.547995045162E+06;  1.548081421025E+06
364;18.200051;233069;  3.388282100701E+03; -2.838362789305E+03;  1.553552204710E+06;  1.553558492468E+06
365;18.250110;233069;  2.750503561227E+04; -1.184323285485E+03;  1.559449567464E+06;  1.559692560433E+06
366;18.300178;233069;  7.296011401830E+04; -3.591075873554E+03;  1.573499262901E+06;  1.575193957712E+06
367;18.350114;233069;  1.501414640001E+05; -3.020787520954E+03;  1.602720863360E+06;  1.609740895368E+06
368;18.400108;233069;  1.887178169430E+05; -5.228958342933E+02;  1.641405476729E+06;  1.652218698262E+06
369;18.450116;233069;  1.306915985099E+05; -4.316605344592E+03;  1.614582145407E+06;  1.619868646302E+06
370;18.500008;233069;  9.974766721117E+04; -1.228173394054E+03;  1.580537628671E+06;  1.583682512743E+06
371;18.550099;233069;  1.034598305816E+05; -2.675176240481E+03;  1.531547128858E+06;  1.535039967241E+06
372;18.600091;233069;  1.065320814048E+05; -2.842014173876E+03;  1.527206910072E+06;  1.530920673184E+06
373;18.650048;233069;  1.262220017362E+05; -1.753625294048E+03;  1.571269609668E+06;  1.576332215997E+06
374;18.700031;233069;  1.308374862888E+05; -1.701111487112E+03;  1.589242743412E+06;  1.594620280532E+06
375;18.750130;233069;  1.041096795865E+05; -3.478875625631E+03;  1.559168822427E+06;  1.562644663636E+06
376;18.800134;233069;  5.771558003872E+04; -3.306596681314E+03;  1.498634194135E+06;  1.499748802164E+06
377;18.850051;233069;  3.546478424169E+04; -1.270307383611E+03;  1.461676368093E+06;  1.462107099239E+06
378;18.900154;233069;  3.257799570164E+04; -5.440022741321E+02;  1.475648039330E+06;  1.476007709234E+06
379;18.950132;233069;  3.827011417137E+04; -2.156646138252E+03;  1.508553655214E+06;  1.509040550622E+06
380;19.000130;233069;  4.414137062298E+04; -2.775187202483E+03;  1.515486487372E+06;  1.516131740869E+06
381;19.050029;233069;  4.557064509467E+04; -2.939115449473E+03;  1.492230644703E+06;  1.492929207660E+06
382;19.100191;233069;  4.544052788342E+04; -2.794242936100E+03;  1.473558410080E+06;  1.474261522691E+06
383;19.150064;233069;  4.449939121740E+04; -2.278343853099E+03;  1.483228625757E+06;  1.483897753531E+06
384;19.200070;233069;  4.163573260004E+04; -2.064472853062E+03;  1.505516943990E+06;  1.506093976125E+06
385;19.250163;233069;  4.076176546443E+04; -1.724235176667E+03;  1.511647086911E+06;  1.512197543272E+06
386;19.300044;233069;  4.303909750232E+04; -2.292041658706E+03;  1.502828126413E+06;  1.503446039905E+06
387;19.350179;233069;  4.555848324457E+04; -2.289376051523E+03;  1.498443819634E+06;  1.499137984722E+06
388;19.400045;233069;  4.972932948198E+04; -1.983721668432E+03;  1.510385842178E+06;  1.511205589460E+06
389;19.450129;233069;  5.348680179573E+04; -2.248890800053E+03;  1.534385334010E+06;  1.535318940384E+06
390;19.500050;233069;  5.413216099792E+04; -2.545398715028E+03;  1.544897717606E+06;  1.545847899301E+06
391;19.550007;233069;  5.248206021285E+04; -1.471873698699E+03;  1.544338204485E+06;  1.545230410938E+06
392;19.600011;233069;  3.921746643865E+04; -8.022768855772E+02;  1.552025572265E+06;  1.552521185133E+06
393;19.650113;233069;  2.629578458215E+04; -1.274469614160E+03;  1.553685919937E+06;  1.553908951763E+06
394;19.700118;233069;  1.374898892169E+04; -1.916712753482E+03;  1.540404177535E+06;  1.540466727538E+06
395;19.750176;233069;  2.759173327775E+03; -1.820380631216E+03;  1.534551101103E+06;  1.534554661366E+06
396;19.800122;233069; -7.845750364241E+03; -1.690965120672E+03;  1.533613740516E+06;  1.533634741476E+06
397;19.850155;233069; -1.782792485836E+04; -1.471165373067E+03;  1.528687797489E+06;  1.528792458584E+06
398;19.900140;233069; -2.720621318038E+04; -1.372983806283E+03;  1.517963143723E+06;  1.518207551299E+06
399;19.950014;233069; -3.536299348755E+04; -1.339964168114E+03;  1.511323854779E+06;  1.511738115825E+06
400;20.000147;233069; -4.238716316800E+04; -1.101297009926E+03;  1.504592048011E+06;  1.505189395191E+06
401;20.050183;233069; -4.944395274072E+04; -1.081724788112E+03;  1.497124994926E+06;  1.497941629378E+06
402;20.100174;233069; -5.559140750456E+04; -1.138348537329E+03;  1.491649354844E+06;  1.492685331284E+06
403;20.150017;233069; -6.109983172099E+04; -9.851507279113E+02;  1.483785002352E+06;  1.485042791695E+06
404;20.200144;233069; -6.628999592009E+04; -1.062299901972E+03;  1.480267914359E+06;  1.481751865301E+06
405;20.250047;233069; -7.154093991626E+04; -1.229519441947E+03;  1.476237381192E+06;  1.477970372988E+06
406;20.300102;233069; -7.609296496495E+04; -1.218426773034E+03;  1.470816465018E+06;  1.472783995584E+06
407;20.350071;233069; -7.950663291006E+04; -1.132206417974E+03;  1.465672018718E+06;  1.467827323979E+06
408;20.400149;233069; -8.299816939153E+04; -1.139223390885E+03;  1.466271906650E+06;  1.468619521246E+06
409;20.450106;233069; -8.586753355924E+04; -1.462294431005E+03;  1.466927499918E+06;  1.469439233735E+06
410;20.500086;233069; -8.877905201400E+04; -1.525770442057E+03;  1.467098661250E+06;  1.469783157440E+06
411;20.550107;233069; -9.023553120788E+04; -1.669551330148E+03;  1.465100422411E+06;  1.467877544702E+06
412;20.600037;233069; -9.109538244937E+04; -1.569508897170E+03;  1.465101270442E+06;  1.467931389647E+06
413;20.650180;233069; -9.104411355183E+04; -1.488290525509E+03;  1.467749993916E+06;  1.470571756244E+06
414;20.700006;233069; -9.032364632695E+04; -1.702323699231E+03;  1.473953469249E+06;  1.476719366874E+06
415;20.750172;233069; -8.937401713212E+04; -1.679426889266E+03;  1.481977718684E+06;  1.484671173725E+06
416;20.800139;233069; -8.605887341516E+04; -1.683534792575E+03;  1.486725144130E+06;  1.489214765631E+06
417;20.850136;233069; -8.186690285384E+04; -1.637722332021E+03;  1.493449893899E+06;  1.495692968996E+06
418;20.900024;233069; -7.699901101298E+04; -1.888413703368E+03;  1.499255175285E+06;  1.501232325265E+06
419;20.950049;233069; -7.054826649357E+04; -2.040537008391E+03;  1.508281155413E+06;  1.509931543306E+06
420;21.000053;233069; -6.426061418578E+04; -1.624788129394E+03;  1.518621464287E+06;  1.519981321683E+06
421;21.050173;233069; -5.538661708247E+04; -2.181221013876E+03;  1.526064488708E+06;  1.527070810006E+06
422;21.100193;233069; -4.327879732223E+04; -2.111651598348E+03;  1.533940444501E+06;  1.534552312776E+06
423;21.150011;233069; -2.841622953756E+04; -1.770509076386E+03;  1.544242140738E+06;  1.544504582717E+06
424;21.200135;233069; -1.185120932639E+04; -2.260689601871E+03;  1.553039704379E+06;  1.553086567213E+06
425;21.250169;233069;  5.140590858637E+03; -2.823901894742E+03;  1.555079878001E+06;  1.555090938518E+06
426;21.300143;233069;  4.062514017974E+04; -2.488388936989E+03;  1.561118393957E+06;  1.561648883087E+06
427;21.350080;233069;  1.647043211125E+05;  2.657162065369E+03;  1.601418656073E+06;  1.609868406399E+06
428;21.400066;233069;  2.300609219411E+05; -6.230364773997E+03;  1.657587209074E+06;  1.673488034297E+06
429;21.450133;233069;  1.225868638688E+05; -5.148237057542E+03;  1.649920743810E+06;  1.654476504636E+06
430;21.500062;233069;  7.013335093249E+04; -1.066391515954E+02;  1.589281841468E+06;  1.590828548243E+06
431;21.550163;233069;  6.586933371632E+04; -2.674055851202E+03;  1.489261882398E+06;  1.490720253456E+06
432;21.600116;233069;  9.653161065264E+04; -1.891973536179E+03;  1.483766523331E+06;  1.486904511789E+06
433;21.650099;233069;  1.157638208766E+05; -2.309035928271E+03;  1.555234048347E+06;  1.559538245446E+06
434;21.700151;233069;  1.135876396283E+05; -4.774830088231E+03;  1.613732392034E+06;  1.617732111315E+06
435;21.750059;233069;  1.005108198835E+05; -4.763564664820E+03;  1.567154967278E+06;  1.570382057948E+06
436;21.800117;233069;  7.856378767661E+04; -5.490169156409E+02;  1.472081084370E+06;  1.474176139107E+06
437;21.850035;233069;  4.946188809752E+04; -1.069468513938E+03;  1.428344601412E+06;  1.429201148376E+06
438;21.900095;233069;  3.418152582527E+04; -3.855584643261E+03;  1.474719682375E+06;  1.475120803129E+06
439;21.950061;233069;  3.676719306877E+04; -3.371949082026E+03;  1.529079139178E+06;  1.529524831572E+06
440;22.000123;233069;  5.233493340825E+04; -2.593202367824E+03;  1.519544613203E+06;  1.520447796364E+06
441;22.050145;233069;  5.993713808592E+04; -2.713095697628E+03;  1.464530277379E+06;  1.465758764180E+06
442;22.100117;233069;  4.866657859142E+04; -3.603784404291E+03;  1.443465091941E+06;  1.444289754442E+06
443;22.150088;233069;  3.605766592378E+04; -2.904558180551E+03;  1.474285349561E+06;  1.474729088226E+06
444;22.200061;233069;  3.408952584885E+04; -2.230434495132E+03;  1.510812863801E+06;  1.511199053744E+06
445;22.250172;233069;  4.007409129984E+04; -2.082347540537E+03;  1.509497006202E+06;  1.510030291318E+06
446;22.300154;233069;  4.791126481502E+04; -3.067546218544E+03;  1.480151835506E+06;  1.480930233093E+06
447;22.350166;233069;  5.280965244867E+04; -2.808752404772E+03;  1.474364492023E+06;  1.475312646126E+06
448;22.400094;233069;  5.055512556943E+04; -1.997090983686E+03;  1.504771832898E+06;  1.505622156511E+06
449;22.450146;233069;  4.967427091519E+04; -1.746454209550E+03;  1.536238267785E+06;  1.537042159051E+06
450;22.500161;233069;  5.050983646756E+04; -2.455894856009E+03;  1.543626114765E+06;  1.544454226315E+06
451;22.550062;233069;  4.973389531470E+04; -2.158538464221E+03;  1.528247189607E+06;  1.529057746514E+06
452;22.600040;233069;  4.316545802009E+04; -1.677938344560E+03;  1.523280114785E+06;  1.523892509445E+06
453;22.650104;233069;  3.276439935828E+04; -2.061516092880E+03;  1.534018192351E+06;  1.534369437319E+06
454;22.700100;233069;  2.149886689147E+04; -2.421837318370E+03;  1.552592099040E+06;  1.552742828860E+06
455;22.750130;233069;  1.056040986701E+04; -2.128203188087E+03;  1.551511904589E+06;  1.551549303628E+06
456;22.800055;233069;  1.783833194596E+03; -1.352518123111E+03;  1.532800446162E+06;  1.532802080870E+06
457;22.850160;233069; -7.078968056260E+03; -9.682452879107E+02;  1.519986388840E+06;  1.520003181426E+06
458;22.900096;233069; -1.690041014380E+04; -9.942765071139E+02;  1.519257466437E+06;  1.519351789999E+06
459;22.950059;233069; -2.524457619320E+04; -1.168373917992E+03;  1.515879580066E+06;  1.516090219936E+06
460;23.000149;233069; -3.452174270444E+04; -1.225401530904E+03;  1.512767104952E+06;  1.513161447484E+06
461;23.050043;233069; -4.203195185233E+04; -9.008838126466E+02;  1.503974917521E+06;  1.504562411168E+06
462;23.100105;233069; -4.774577074046E+04; -9.570000693813E+02;  1.489304787917E+06;  1.490070241896E+06
463;23.150066;233069; -5.411661162933E+04; -8.605876144576E+02;  1.479276896130E+06;  1.480266693434E+06
464;23.200139;233069; -5.931275925873E+04; -1.316361126861E+03;  1.475614797487E+06;  1.476806949733E+06
465;23.250004;233069; -6.443088689811E+04; -1.448399010247E+03;  1.474526335363E+06;  1.475934060425E+06
466;23.300003;233069; -6.996455794086E+04; -1.392851147076E+03;  1.468390235104E+06;  1.470056754670E+06
467;23.350063;233069; -7.413586817754E+04; -1.328293770588E+03;  1.463780929826E+06;  1.465657702820E+06
468;23.400030;233069; -7.844484203965E+04; -1.266418164991E+03;  1.462318670901E+06;  1.464421760397E+06
469;23.450162;233069; -8.249173116516E+04; -1.325155169303E+03;  1.457856407406E+06;  1.460189010492E+06
470;23.500096;233069; -8.502118206954E+04; -1.251585439350E+03;  1.455421158051E+06;  1.457902916921E+06
471;23.550117;233069; -8.719834020400E+04; -1.399540030268E+03;  1.455531312994E+06;  1.458141595440E+06
472;23.600193;233069; -8.888064752133E+04; -1.433804122116E+03;  1.456000281531E+06;  1.458711296013E+06
473;23.650069;233069; -9.009727127296E+04; -1.351214349209E+03;  1.457058537677E+06;  1.459842089504E+06
474;23.700135;233069; -8.972915682819E+04; -1.444094780936E+03;  1.464227734780E+06;  1.466975209842E+06
475;23.750020;233069; -8.953287268526E+04; -1.506631744526E+03;  1.471911859887E+06;  1.474633150484E+06
476;23.800017;233069; -8.776914528480E+04; -1.501213472983E+03;  1.474225145255E+06;  1.476836299461E+06
477;23.850148;233069; -8.421611310465E+04; -1.544098430916E+03;  1.480322742635E+06;  1.482717154520E+06
478;23.900182;233069; -8.052157048089E+04; -1.559022699422E+03;  1.493563685760E+06;  1.495733478025E+06
479;23.950150;233069; -7.565500646571E+04; -1.613318290872E+03;  1.502601791104E+06;  1.504506040343E+06
480;24.000133;233069; -7.044395847406E+04; -1.782392311730E+03;  1.508660622145E+06;  1.510305399917E+06
481;24.050036;233069; -6.309716942839E+04; -1.562187475957E+03;  1.519251721295E+06;  1.520562226901E+06
482;24.100061;233069; -5.531535964141E+04; -1.893671159687E+03;  1.527498706126E+06;  1.528501119469E+06
483;24.150193;233069; -4.468722903194E+04; -2.406541736418E+03;  1.537111288445E+06;  1.537762612677E+06
484;24.200193;233069; -3.269307864419E+04; -2.200438475903E+03;  1.545484839521E+06;  1.545832160524E+06
485;24.250193;233069; -1.532532277963E+04; -1.780379826979E+03;  1.553190765791E+06;  1.553267391730E+06
486;24.300194;233069;  9.606917573502E+03; -1.317788665118E+03;  1.558896347123E+06;  1.558926505807E+06
487;24.350077;233069;  4.110521226006E+04; -5.354620773399E+03;  1.567753521045E+06;  1.568301442066E+06
488;24.400175;233069;  8.129973964027E+04; -2.533898566188E+03;  1.590196505950E+06;  1.592275414570E+06
489;24.450179;233069;  1.850871628567E+05;  1.647720176681E+03;  1.614756406384E+06;  1.625330189468E+06
490;24.500099;233069;  1.507096127278E+05; -2.586977401267E+03;  1.644029086945E+06;  1.650924504192E+06
491;24.550116;233069;  1.067348347083E+05; -4.671315187434E+03;  1.619049098335E+06;  1.622570223117E+06
492;24.600076;233069;  9.663117363135E+04; -2.976435590090E+03;  1.549693845098E+06;  1.552706493971E+06
493;24.650035;233069;  1.398305779355E+05;  1.424339141204E+03;  1.514957180901E+06;  1.521397344296E+06
494;24.700171;233069;  1.556836504619E+05; -5.552015142125E+03;  1.553442615069E+06;  1.561234185575E+06
495;24.750017;233069;  1.328223396257E+05; -4.132884860848E+03;  1.612929411935E+06;  1.618394309965E+06
496;24.800078;233069;  1.023317211316E+05;  2.714000787735E+02;  1.589997406748E+06;  1.593287045159E+06
497;24.850045;233069;  8.091025440748E+04; -3.053535998757E+02;  1.496850829694E+06;  1.499036013198E+06
498;24.900070;233069;  6.014819909926E+04; -3.077655401750E+03;  1.436335261156E+06;  1.437597391573E+06
499;24.950165;233069;  5.013996562618E+04; -4.128875180498E+03;  1.462905672048E+06;  1.463770497405E+06
500;25.000093;233069;  5.205245652237E+04; -3.528674311049E+03;  1.526032376136E+06;  1.526923941390E+06
501;25.050010;233069;  6.179045174611E+04; -1.055871424043E+03;  1.539016869994E+06;  1.540257154152E+06
502;25.100085;233069;  6.161902275636E+04; -1.795813204811E+03;  1.492311963821E+06;  1.493584656547E+06
503;25.150164;233069;  5.383750428914E+04; -2.565791483485E+03;  1.447519537316E+06;  1.448522651209E+06
504;25.200173;233069;  4.529168979664E+04; -2.355436778138E+03;  1.456770164796E+06;  1.457475968340E+06
505;25.250087;233069;  4.270582628316E+04; -1.551615429178E+03;  1.502671020049E+06;  1.503278546912E+06
506;25.300130;233069;  4.709596084897E+04; -1.693629738043E+03;  1.525781091067E+06;  1.526508708055E+06
507;25.350019;233069;  5.416001602760E+04; -1.996785846255E+03;  1.506843876191E+06;  1.507818212419E+06
508;25.400100;233069;  5.438073720063E+04; -2.410792995995E+03;  1.481775889028E+06;  1.482775391557E+06
509;25.450075;233069;  5.364734356184E+04; -2.381293425929E+03;  1.492840931831E+06;  1.493806465302E+06
510;25.500190;233069;  5.498223206313E+04; -2.054470207494E+03;  1.521604120822E+06;  1.522598557464E+06
511;25.550032;233069;  5.931170987738E+04; -2.378891268322E+03;  1.544884745587E+06;  1.546024713645E+06
512;25.600107;233069;  6.248074662458E+04; -3.424191658302E+03;  1.548812644514E+06;  1.550076184125E+06
513;25.650142;233069;  5.855537395914E+04; -2.111127956886E+03;  1.549674569679E+06;  1.550781886852E+06
514;25.700163;233069;  4.965701216564E+04; -1.384251374618E+03;  1.549725623512E+06;  1.550521603583E+06
