Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850180;233069;  3.494653916032E+04; -3.467664499036E+02;  1.095683447782E+06;  1.096240666364E+06
258;12.900018;233069;  3.590763861756E+04; -5.605276166246E+02;  1.139285608788E+06;  1.139851468874E+06
259;12.950064;233069;  3.626702666383E+04; -3.928877487872E+02;  1.157613406344E+06;  1.158181440937E+06
260;13.000124;233069;  3.539853749961E+04; -5.154387769549E+02;  1.133619694686E+06;  1.134172356529E+06
261;13.050134;233069;  3.478423195768E+04; -6.228470970195E+02;  1.097531157438E+06;  1.098082406870E+06
262;13.100033;233069;  3.433851964782E+04; -4.006011386091E+02;  1.095435649933E+06;  1.095973794193E+06
263;13.150151;233069;  3.288025710381E+04; -7.026726576811E+02;  1.129001149170E+06;  1.129480057319E+06
264;13.200176;233069;  3.173098483450E+04; -5.877565944099E+02;  1.149726309504E+06;  1.150164243759E+06
265;13.250130;233069;  2.912300322223E+04; -7.283281323330E+02;  1.131926030829E+06;  1.132300851826E+06
266;13.300090;233069;  2.743591564887E+04; -9.545642406576E+02;  1.104820068743E+06;  1.105161085525E+06
267;13.350017;233069;  2.573837141770E+04; -8.227233124496E+02;  1.096884329382E+06;  1.097186571500E+06
268;13.400140;233069;  2.415574270256E+04; -7.219665910048E+02;  1.122943018309E+06;  1.123203028624E+06
269;13.450107;233069;  2.189887689802E+04; -7.006904770532E+02;  1.141339809001E+06;  1.141550091493E+06
270;13.500145;233069;  2.002281530927E+04; -6.124455959629E+02;  1.130523679291E+06;  1.130701144273E+06
271;13.550011;233069;  1.716191304432E+04; -6.790530890105E+02;  1.108497205216E+06;  1.108630256823E+06
272;13.600016;233069;  1.422263077020E+04; -7.613406895572E+02;  1.103565867148E+06;  1.103657775762E+06
273;13.650150;233069;  1.180329256542E+04; -7.581932765361E+02;  1.119548488004E+06;  1.119610963489E+06
274;13.700016;233069;  8.743745872836E+03; -6.782692684735E+02;  1.136179789479E+06;  1.136213636232E+06
275;13.750053;233069;  5.726175908012E+03; -6.781359004093E+02;  1.131769682208E+06;  1.131784371037E+06
276;13.800011;233069;  2.993472094182E+03; -6.192400641676E+02;  1.111260741621E+06;  1.111264945996E+06
277;13.850016;233069; -1.060272259978E+02; -5.694268237446E+02;  1.106581064058E+06;  1.106581215646E+06
278;13.900066;233069; -2.714457307101E+03; -5.898494252734E+02;  1.114466954366E+06;  1.114470416195E+06
279;13.950052;233069; -6.201283288495E+03; -7.083681474495E+02;  1.131525022166E+06;  1.131542236723E+06
280;14.000105;233069; -8.794823562863E+03; -5.507671150944E+02;  1.130992023847E+06;  1.131026352598E+06
281;14.050100;233069; -1.160919519071E+04; -3.498819294564E+02;  1.116312888471E+06;  1.116373307097E+06
282;14.100036;233069; -1.435602113198E+04; -3.690818179285E+02;  1.108513197187E+06;  1.108606214984E+06
283;14.150025;233069; -1.702127635305E+04; -5.029929518422E+02;  1.110057227081E+06;  1.110187832867E+06
284;14.200168;233069; -1.944776424981E+04; -4.469491576239E+02;  1.122295227760E+06;  1.122463805007E+06
285;14.250091;233069; -2.194144216944E+04; -5.042856390082E+02;  1.127761201352E+06;  1.127974737511E+06
286;14.300165;233069; -2.451524200070E+04; -4.023434611679E+02;  1.124129539631E+06;  1.124396896492E+06
287;14.350157;233069; -2.662961916641E+04; -3.658461231686E+02;  1.110025052884E+06;  1.110344490908E+06
288;14.400132;233069; -2.802500350199E+04; -3.863462724892E+02;  1.107808441633E+06;  1.108162936323E+06
289;14.450113;233069; -2.946328005958E+04; -2.528813995149E+02;  1.112636130491E+06;  1.113026193625E+06
290;14.500023;233069; -3.184616627290E+04; -2.078955870464E+02;  1.126138258660E+06;  1.126588478170E+06
291;14.550011;233069; -3.291623376357E+04; -2.285503627255E+02;  1.125676410049E+06;  1.126157587028E+06
292;14.600031;233069; -3.426891315385E+04; -2.816449351051E+02;  1.115552269453E+06;  1.116078538283E+06
293;14.650089;233069; -3.465668416597E+04; -4.178221730125E+02;  1.110568997937E+06;  1.111109697335E+06
294;14.700111;233069; -3.527048080724E+04; -3.872953140438E+02;  1.111744704457E+06;  1.112304115205E+06
295;14.750058;233069; -3.578741762193E+04; -4.474894112741E+02;  1.126394170336E+06;  1.126962628694E+06
296;14.800037;233069; -3.575277085017E+04; -4.609064600937E+02;  1.130130100631E+06;  1.130695590073E+06
297;14.850107;233069; -3.523893233095E+04; -6.494035662727E+02;  1.130163062646E+06;  1.130712497608E+06
298;14.900053;233069; -3.440880506823E+04; -7.652068819327E+02;  1.128334156104E+06;  1.128858945679E+06
299;14.950201;233069; -3.310359848204E+04; -7.714665845385E+02;  1.124825007356E+06;  1.125312285797E+06
300;15.000006;233069; -3.152975121630E+04; -7.046564190275E+02;  1.126193197357E+06;  1.126634696575E+06
301;15.050052;233069; -2.977453134263E+04; -6.841924940796E+02;  1.134237143323E+06;  1.134628083616E+06
302;15.100148;233069; -2.757119481189E+04; -5.688743230909E+02;  1.141301481809E+06;  1.141634603006E+06
303;15.150065;233069; -2.464028303215E+04; -4.546351605462E+02;  1.142380302129E+06;  1.142646097851E+06
304;15.200027;233069; -2.115862454634E+04; -7.569216821316E+02;  1.143212865234E+06;  1.143408901295E+06
305;15.250020;233069; -1.766658635786E+04; -8.299160687886E+02;  1.144347065961E+06;  1.144483728328E+06
306;15.300183;233069; -1.355634262379E+04; -7.386866225326E+02;  1.145495647340E+06;  1.145576098807E+06
307;15.350122;233069; -9.169352909371E+03; -7.376382640249E+02;  1.146745773411E+06;  1.146782669026E+06
308;15.400081;233069; -4.503370734814E+03; -7.390774800335E+02;  1.147238894338E+06;  1.147247971131E+06
309;15.450187;233069; -2.325440045858E+02; -7.486439222942E+02;  1.147225011001E+06;  1.147225278841E+06
310;15.500094;233069;  5.283515522507E+03; -1.284958744378E+03;  1.147079913765E+06;  1.147092801485E+06
311;15.550066;233069;  1.066597430504E+04; -8.760906772082E+02;  1.146550818964E+06;  1.146600763566E+06
312;15.600180;233069;  1.500009150575E+04; -4.362979734800E+02;  1.144555932045E+06;  1.144654303570E+06
313;15.650092;233069;  1.939476459614E+04;  3.946173438345E+01;  1.139239134121E+06;  1.139404214124E+06
314;15.700129;233069;  2.663310852633E+04; -7.841153206350E+02;  1.135009641076E+06;  1.135322343056E+06
315;15.750158;233069;  3.434144652322E+04; -5.428722168131E+02;  1.132206951510E+06;  1.132727774316E+06
316;15.800022;233069;  5.245314175676E+04; -2.194070084809E+03;  1.129899379665E+06;  1.131118364360E+06
317;15.850188;233069;  6.811091434463E+04; -9.710348831856E+02;  1.121856719558E+06;  1.123922834886E+06
318;15.900043;233069;  7.409251982687E+04; -1.605396907146E+03;  1.130558703779E+06;  1.132985110883E+06
319;15.950095;233069;  9.285486286196E+04; -4.316832341991E+02;  1.130221004867E+06;  1.134028981883E+06
320;16.000064;233069;  7.358551686723E+04; -1.033648672684E+03;  1.123519399719E+06;  1.125927057259E+06
321;16.050060;233069;  5.439371910400E+04; -2.302974611344E+03;  1.113563278499E+06;  1.114893338212E+06
322;16.100010;233069;  4.215987086407E+04; -1.528480329089E+03;  1.096348078057E+06;  1.097159468456E+06
323;16.150176;233069;  3.681741378558E+04; -5.821697687659E+02;  1.093498428777E+06;  1.094118217844E+06
324;16.200155;233069;  3.755939555734E+04; -2.839103296235E+02;  1.096760057608E+06;  1.097403031144E+06
325;16.250138;233069;  3.895471886959E+04; -7.628604173776E+01;  1.099538749196E+06;  1.100228583943E+06
326;16.300128;233069;  3.894108877429E+04; -6.253163162501E+02;  1.099032076293E+06;  1.099721921277E+06
327;16.350051;233069;  3.583665566676E+04; -8.638312981142E+02;  1.095636255404E+06;  1.096222521320E+06
328;16.400130;233069;  3.424983310973E+04; -3.443082900295E+02;  1.091313067340E+06;  1.091850438734E+06
329;16.450097;233069;  3.116312301372E+04; -5.452761416815E+02;  1.093259459114E+06;  1.093703653878E+06
330;16.500099;233069;  2.673446631082E+04; -6.054246209464E+02;  1.095504283778E+06;  1.095830613737E+06
331;16.550183;233069;  2.355333691377E+04; -4.471575013542E+02;  1.096688637785E+06;  1.096941624644E+06
332;16.600031;233069;  2.255407673587E+04; -3.119534209036E+02;  1.098619851177E+06;  1.098851382623E+06
333;16.650061;233069;  2.137025612217E+04;  1.303217451994E+02;  1.104697976582E+06;  1.104904667515E+06
334;16.700143;233069;  2.051802235818E+04; -1.740486550194E+01;  1.106994623969E+06;  1.107184757410E+06
335;16.750067;233069;  1.908732714298E+04; -2.487476497127E+02;  1.108659231888E+06;  1.108823556921E+06
336;16.800188;233069;  1.489603593004E+04;  1.291008324215E+02;  1.111347022847E+06;  1.111446856014E+06
337;16.850143;233069;  9.595607664825E+03; -3.167036834566E+02;  1.115258084093E+06;  1.115299408285E+06
338;16.900029;233069;  4.263561541876E+03; -3.598706079014E+02;  1.116993398172E+06;  1.117001593116E+06
339;16.950141;233069; -1.157263589814E+03; -4.002145204672E+01;  1.122462389952E+06;  1.122462987237E+06
340;17.000161;233069; -7.467992612150E+03;  9.735901527146E+00;  1.125667489272E+06;  1.125692261416E+06
341;17.050173;233069; -1.282348019851E+04; -6.276078415568E+02;  1.125845242172E+06;  1.125918445029E+06
342;17.100189;233069; -1.830526017815E+04; -4.373789459092E+02;  1.121174448469E+06;  1.121323957538E+06
343;17.150052;233069; -2.380553639352E+04; -2.494179181538E+02;  1.118686204965E+06;  1.118939493874E+06
344;17.200068;233069; -2.883344453924E+04; -4.603765956372E+02;  1.116086519907E+06;  1.116459000317E+06
345;17.250022;233069; -3.328124575856E+04; -6.610198896096E+02;  1.113672705268E+06;  1.114170082494E+06
346;17.300055;233069; -3.781453649776E+04; -3.275614936258E+02;  1.112237304394E+06;  1.112879988028E+06
347;17.350109;233069; -4.265062925588E+04; -4.309103925361E+02;  1.106097180183E+06;  1.106919253545E+06
348;17.400023;233069; -4.561854946041E+04; -7.143792805495E+02;  1.102682560438E+06;  1.103626019758E+06
349;17.450109;233069; -4.853114294499E+04; -4.572693885498E+02;  1.103376087612E+06;  1.104442968942E+06
350;17.500012;233069; -5.100330333830E+04; -3.796982059173E+01;  1.104144143971E+06;  1.105321504838E+06
351;17.550175;233069; -5.274038848486E+04; -2.653976893167E+02;  1.104344813449E+06;  1.105603494027E+06
352;17.600005;233069; -5.494031938238E+04; -3.844571094037E+02;  1.105640055101E+06;  1.107004298973E+06
353;17.650159;233069; -5.650675284243E+04; -5.473167539503E+02;  1.106980909175E+06;  1.108422322922E+06
354;17.700001;233069; -5.775697072992E+04; -2.701240805500E+02;  1.108651774750E+06;  1.110155258642E+06
355;17.750125;233069; -5.852349786052E+04; -2.937851405414E+02;  1.110529186465E+06;  1.112070213657E+06
356;17.800136;233069; -5.923220251337E+04; -6.332966353044E+02;  1.116479586029E+06;  1.118049874066E+06
357;17.850001;233069; -5.913629216600E+04; -5.084438689509E+02;  1.123778516754E+06;  1.125333512468E+06
358;17.900129;233069; -5.675652874610E+04; -7.566665252826E+02;  1.128508382924E+06;  1.129934974425E+06
359;17.950017;233069; -5.482450510984E+04; -9.354626656372E+02;  1.131899406524E+06;  1.133226750452E+06
360;18.000158;233069; -5.167418764960E+04; -6.875884788433E+02;  1.137587810458E+06;  1.138761046466E+06
361;18.050092;233069; -4.797419522826E+04; -7.573611385650E+02;  1.152921681233E+06;  1.153919624610E+06
362;18.100171;233069; -4.239524403546E+04; -3.509926573058E+02;  1.157394042016E+06;  1.158170301988E+06
363;18.150060;233069; -3.559973983290E+04; -1.136528829183E+03;  1.161234076255E+06;  1.161780191357E+06
364;18.200083;233069; -2.689877893084E+04; -6.127846232241E+02;  1.167371697434E+06;  1.167681720240E+06
365;18.250066;233069; -1.861075329917E+04; -9.484597245914E+02;  1.178716592348E+06;  1.178863887304E+06
366;18.300085;233069; -6.534006336362E+03; -6.279836776086E+02;  1.188551523893E+06;  1.188569649852E+06
367;18.350109;233069;  3.533504040732E+03; -9.573883556547E+02;  1.190444739302E+06;  1.190450368380E+06
368;18.400161;233069;  1.972566993786E+04; -1.637345181480E+03;  1.187200022416E+06;  1.187365013877E+06
369;18.450140;233069;  2.562151401801E+04; -2.763016665396E+03;  1.187356299829E+06;  1.187635920215E+06
370;18.500016;233069;  4.498025509225E+04; -2.476133212682E+03;  1.179866508812E+06;  1.180726188919E+06
371;18.550020;233069;  6.170210578462E+04;  8.854949472482E+02;  1.175664442078E+06;  1.177282809832E+06
372;18.600076;233069;  1.292303843513E+05;  5.625672568611E+03;  1.211394189988E+06;  1.218280765656E+06
373;18.650074;233069;  2.016730477661E+05;  5.904489711809E+03;  1.146994168211E+06;  1.164604011286E+06
374;18.700113;233069;  1.574265984310E+05; -2.253730753421E+03;  1.189502366527E+06;  1.199876699153E+06
375;18.750055;233069;  8.031042096665E+04; -1.517679083506E+03;  1.177762967972E+06;  1.180498909696E+06
376;18.800106;233069;  5.911827983059E+04;  2.650912230798E+02;  1.115709384849E+06;  1.117274573560E+06
377;18.850137;233069;  5.748481309129E+04; -1.587862074035E+02;  1.084357094115E+06;  1.085879752324E+06
378;18.900115;233069;  5.619270554628E+04; -2.477740961701E+02;  1.101544908146E+06;  1.102977273660E+06
379;18.950074;233069;  7.405639062304E+04; -1.182411355842E+03;  1.125477567947E+06;  1.127912010327E+06
380;19.000089;233069;  8.256568123630E+04; -3.456547690644E+03;  1.125404701137E+06;  1.128434659509E+06
381;19.050143;233069;  6.951993567868E+04; -1.278440221407E+03;  1.102175040268E+06;  1.104366096572E+06
382;19.100162;233069;  5.434150130003E+04;  1.162570889506E+03;  1.072948768598E+06;  1.074324629882E+06
383;19.150048;233069;  4.383217367905E+04;  1.440562372693E+03;  1.069464098530E+06;  1.070362925700E+06
384;19.200089;233069;  3.432685105326E+04; -1.670074423991E+03;  1.094181273428E+06;  1.094720868977E+06
385;19.250010;233069;  2.730238059307E+04; -1.544421751495E+03;  1.100390738481E+06;  1.100730476801E+06
386;19.300138;233069;  2.813950963708E+04; -2.566492626272E+02;  1.082497782667E+06;  1.082863494329E+06
387;19.350183;233069;  3.260578360164E+04;  7.859502928855E+02;  1.072533001209E+06;  1.073028794359E+06
388;19.400111;233069;  3.358267446777E+04;  3.347013553026E+02;  1.080884014234E+06;  1.081405640949E+06
389;19.450050;233069;  3.481845616925E+04; -4.612436227329E+02;  1.105435795073E+06;  1.105984102356E+06
390;19.500001;233069;  3.895965572711E+04; -1.803892892998E+03;  1.109991668374E+06;  1.110676646312E+06
391;19.550197;233069;  3.710746653218E+04;  3.893456907467E+01;  1.103059681356E+06;  1.103683662207E+06
392;19.600136;233069;  2.979753317351E+04;  4.761793924596E+02;  1.101817983719E+06;  1.102220934739E+06
393;19.650070;233069;  2.468689204744E+04;  1.852616842305E+02;  1.108603733713E+06;  1.108878584591E+06
394;19.700187;233069;  1.916749864670E+04; -1.351223364335E+02;  1.125588447533E+06;  1.125751644228E+06
395;19.750054;233069;  1.414995659445E+04; -5.457976024732E+02;  1.133838648857E+06;  1.133927070322E+06
396;19.800006;233069;  9.355265869548E+03; -2.807148047926E+02;  1.136783633966E+06;  1.136822162984E+06
397;19.850129;233069;  3.557799473190E+03;  6.204853655217E+00;  1.138329190063E+06;  1.138334749942E+06
398;19.900130;233069; -2.668854579399E+03; -3.967321894036E+02;  1.139966397082E+06;  1.139969590233E+06
399;19.950068;233069; -1.325016235704E+04; -4.614455319925E+01;  1.143944363314E+06;  1.144021099146E+06
400;20.000142;233069; -2.182643965313E+04;  1.284571168607E+01;  1.148762248145E+06;  1.148969580275E+06
401;20.050120;233069; -2.695237078613E+04; -3.780051643822E+02;  1.142187073767E+06;  1.142505091743E+06
402;20.100009;233069; -3.476463749087E+04; -1.663726843164E+02;  1.108886218522E+06;  1.109431049380E+06
403;20.150156;233069; -4.106868755224E+04;  5.147652517882E+01;  1.097225128608E+06;  1.097993452893E+06
404;20.200171;233069; -4.475782260053E+04; -7.393678902892E+01;  1.102525436028E+06;  1.103433552707E+06
405;20.250189;233069; -4.906612163379E+04; -2.042737930757E+02;  1.104796758447E+06;  1.105885800386E+06
406;20.300073;233069; -5.335791378158E+04; -5.303990213286E+02;  1.108528837218E+06;  1.109812385600E+06
407;20.350012;233069; -5.506262231671E+04; -2.090749787626E+02;  1.099407323645E+06;  1.100785355722E+06
408;20.400176;233069; -5.711359601569E+04; -5.796759571158E+02;  1.090584889640E+06;  1.092079530248E+06
409;20.450143;233069; -5.935785457087E+04; -8.005036109774E+02;  1.092941964971E+06;  1.094552938190E+06
410;20.500127;233069; -6.262511709561E+04; -1.098152282504E+03;  1.098257848617E+06;  1.100042459761E+06
411;20.550043;233069; -6.387500086824E+04; -8.614850322702E+02;  1.099029138715E+06;  1.100884101819E+06
412;20.600088;233069; -6.493878002479E+04; -8.590086539941E+02;  1.100631458138E+06;  1.102545867386E+06
413;20.650069;233069; -6.649359980030E+04; -2.610527265617E+02;  1.100788640216E+06;  1.102795129383E+06
414;20.700200;233069; -6.708898150845E+04; -5.699485147663E+02;  1.096945530320E+06;  1.098995337920E+06
415;20.750081;233069; -6.643362135828E+04; -2.605424375975E+02;  1.098900695240E+06;  1.100907004215E+06
416;20.800116;233069; -6.618790508399E+04; -3.578963334938E+02;  1.108191558697E+06;  1.110166427901E+06
417;20.850096;233069; -6.505729152548E+04; -2.432822399513E+02;  1.115197903497E+06;  1.117093941587E+06
418;20.900001;233069; -6.310920743518E+04; -4.789592106842E+02;  1.117911731568E+06;  1.119691761621E+06
419;20.950074;233069; -5.947855816908E+04; -3.062104333760E+02;  1.125099340340E+06;  1.126670456824E+06
420;21.000143;233069; -5.642553379755E+04; -4.748230379074E+02;  1.132532225132E+06;  1.133937082595E+06
421;21.050049;233069; -5.327212624163E+04; -4.269441806657E+02;  1.142766397048E+06;  1.144007491207E+06
422;21.100108;233069; -4.497506075112E+04; -5.961774800246E+02;  1.153633822974E+06;  1.154510333010E+06
423;21.150138;233069; -3.603037783455E+04; -3.475596670544E+02;  1.165445560474E+06;  1.166002428536E+06
424;21.200057;233069; -2.381026283189E+04; -3.085239076553E+02;  1.174250848629E+06;  1.174492264474E+06
425;21.250048;233069; -1.569310015931E+04; -7.232522650731E+02;  1.184148864337E+06;  1.184253068139E+06
426;21.300172;233069; -7.762204686630E+03; -5.838326799514E+02;  1.189072454598E+06;  1.189097933295E+06
427;21.350003;233069;  3.604434370015E+03;  8.252602649408E+02;  1.188680697372E+06;  1.188686448693E+06
428;21.400115;233069;  1.760777910473E+04; -1.126669084965E+03;  1.186299336998E+06;  1.186430537466E+06
429;21.450113;233069;  2.462340682731E+04; -5.539645039528E+02;  1.182546505483E+06;  1.182802966124E+06
430;21.500106;233069;  3.550259731837E+04;  2.956689279501E+02;  1.180094468219E+06;  1.180628424086E+06
431;21.550180;233069;  7.730527223714E+04;  2.380945123422E+03;  1.162237649357E+06;  1.164808193480E+06
432;21.600048;233069;  1.507400584446E+05;  3.716955120738E+03;  1.158468306609E+06;  1.168240214337E+06
433;21.650124;233069;  1.772346055853E+05; -1.018036684824E+04;  1.167087520275E+06;  1.180512187682E+06
434;21.700139;233069;  8.236557211382E+04; -2.071853815900E+03;  1.192203635633E+06;  1.195047232901E+06
435;21.750030;233069;  5.921167008897E+04;  5.671361708952E+02;  1.146457940421E+06;  1.147986129129E+06
436;21.800146;233069;  7.983668226083E+04;  1.311872173007E+03;  1.074030835807E+06;  1.076994825014E+06
437;21.850013;233069;  7.394691032874E+04;  1.713077858967E+03;  1.082149294380E+06;  1.084674225521E+06
438;21.900081;233069;  6.779117993709E+04; -1.145298954593E+03;  1.129759250700E+06;  1.131791906814E+06
439;21.950039;233069;  7.787000714906E+04; -4.501960063129E+03;  1.130924603062E+06;  1.133611248828E+06
440;22.000006;233069;  7.104321179909E+04; -3.437452543343E+03;  1.102784297707E+06;  1.105075636005E+06
441;22.050087;233069;  5.669786070555E+04;  3.344490367685E+02;  1.065008628925E+06;  1.066516825441E+06
442;22.100043;233069;  5.055994363550E+04;  1.777721349770E+03;  1.051212013049E+06;  1.052428698094E+06
443;22.150065;233069;  4.631472613660E+04;  4.842917524437E+02;  1.083640614732E+06;  1.084630015393E+06
444;22.200008;233069;  3.904580256863E+04; -2.394062685404E+03;  1.107677897465E+06;  1.108368454426E+06
445;22.250082;233069;  3.818169233496E+04; -1.469256941301E+03;  1.092032309363E+06;  1.092700583434E+06
446;22.300161;233069;  4.019595923313E+04; -4.159703688914E+02;  1.061631377220E+06;  1.062392144770E+06
447;22.350088;233069;  4.213647351861E+04; -3.994619103250E+02;  1.056877694716E+06;  1.057717402504E+06
448;22.400180;233069;  4.310307858031E+04; -4.822142924694E+02;  1.084529345556E+06;  1.085385650027E+06
449;22.450143;233069;  4.541793083255E+04; -7.444139587116E+01;  1.106756636480E+06;  1.107688153938E+06
450;22.500126;233069;  4.386408349910E+04; -4.382439984186E+02;  1.109249985207E+06;  1.110117011653E+06
451;22.550198;233069;  3.756628278681E+04; -1.186522550581E+03;  1.095690285173E+06;  1.096334727381E+06
452;22.600021;233069;  3.271231360040E+04; -8.692177171518E+02;  1.092199195166E+06;  1.092689312166E+06
453;22.650058;233069;  3.036260242113E+04;  5.060932965050E+02;  1.104462036654E+06;  1.104879420646E+06
454;22.700093;233069;  2.650238180121E+04;  4.137936868167E+01;  1.127945278158E+06;  1.128256588047E+06
455;22.750133;233069;  2.223184237640E+04; -2.259291183449E+02;  1.134747234499E+06;  1.134965017991E+06
456;22.800145;233069;  1.711018876070E+04; -3.516516284451E+02;  1.134415189828E+06;  1.134544272002E+06
457;22.850040;233069;  1.040951064756E+04; -4.393353603207E+02;  1.134965148354E+06;  1.135012968607E+06
458;22.900161;233069;  3.618246462052E+03;  5.068233893785E+02;  1.146349750814E+06;  1.146355573009E+06
459;22.950027;233069; -6.067404804218E+03;  1.666332930171E+02;  1.155584265021E+06;  1.155600205405E+06
460;23.000020;233069; -1.383724791578E+04; -1.376052367114E+02;  1.139709570073E+06;  1.139793574504E+06
461;23.050169;233069; -1.880304897328E+04; -5.478689385082E+02;  1.125376092243E+06;  1.125533297509E+06
462;23.100015;233069; -2.628299506272E+04;  1.337762727136E+01;  1.109593500124E+06;  1.109904739843E+06
463;23.150019;233069; -3.225506442932E+04; -2.470266766357E+02;  1.115539065446E+06;  1.116005312146E+06
464;23.200164;233069; -3.784427462685E+04; -2.321838504358E+02;  1.120258781516E+06;  1.120897845745E+06
465;23.250188;233069; -4.241975914344E+04; -2.278364838992E+02;  1.108302015430E+06;  1.109113540302E+06
466;23.300074;233069; -4.715461466564E+04; -2.135015178597E+01;  1.094809234561E+06;  1.095824264296E+06
467;23.350180;233069; -4.999734805260E+04; -2.413512922254E+02;  1.090501922290E+06;  1.091647486866E+06
468;23.400044;233069; -5.294919588969E+04; -1.095663262456E+02;  1.092384695794E+06;  1.093667203932E+06
469;23.450001;233069; -5.609864992274E+04; -3.674258264510E+02;  1.093144881542E+06;  1.094583448425E+06
470;23.500080;233069; -5.940857301803E+04; -6.957899407787E+01;  1.091917287026E+06;  1.093532233222E+06
471;23.550099;233069; -6.099220088226E+04; -7.516732717439E+02;  1.087409703373E+06;  1.089119128732E+06
472;23.600138;233069; -6.338182115492E+04; -3.804302873695E+02;  1.087406300358E+06;  1.089251973621E+06
473;23.650126;233069; -6.482489730874E+04; -2.737621683363E+02;  1.089174853324E+06;  1.091102288225E+06
474;23.700154;233069; -6.612179598862E+04; -4.229308829919E+02;  1.092901264109E+06;  1.094899741468E+06
475;23.750031;233069; -6.568022145269E+04; -5.884545935089E+02;  1.096811222681E+06;  1.098776181016E+06
476;23.800126;233069; -6.579507721084E+04; -5.630358785608E+02;  1.099895077566E+06;  1.101861375513E+06
477;23.850112;233069; -6.499292993963E+04; -4.875538779572E+02;  1.101928397706E+06;  1.103843518042E+06
478;23.900172;233069; -6.414566984802E+04; -4.403026995332E+02;  1.108888334553E+06;  1.110742184008E+06
479;23.950158;233069; -6.205512171628E+04; -2.203983537235E+02;  1.120622892636E+06;  1.122339767721E+06
480;24.000121;233069; -5.989102416150E+04; -1.047828941953E+02;  1.125723646555E+06;  1.127315694102E+06
481;24.050098;233069; -5.606407774619E+04; -2.126325910371E+02;  1.135994570209E+06;  1.137377197578E+06
482;24.100044;233069; -5.130823849159E+04; -4.775844963075E+02;  1.148585016577E+06;  1.149730535269E+06
483;24.150073;233069; -4.434152437046E+04; -3.626080485380E+02;  1.156203216583E+06;  1.157053231405E+06
484;24.200069;233069; -3.456722478279E+04; -7.169647468414E+02;  1.169647904600E+06;  1.170158804523E+06
485;24.250067;233069; -2.746046310287E+04; -6.282356462338E+02;  1.184641695066E+06;  1.184960091059E+06
486;24.300159;233069; -1.849976527624E+04; -5.363176682568E+01;  1.190725902060E+06;  1.190869605804E+06
487;24.350200;233069; -8.674939212854E+03; -1.072995335031E+03;  1.192667683894E+06;  1.192699714973E+06
488;24.400176;233069;  4.171401490974E+03; -1.271641500948E+02;  1.192491363661E+06;  1.192498666317E+06
489;24.450067;233069;  1.662236023137E+04; -1.151353217052E+03;  1.194283580367E+06;  1.194399806936E+06
490;24.500113;233069;  2.587348589609E+04; -1.097134352098E+03;  1.193775116851E+06;  1.194055974646E+06
491;24.550014;233069;  3.544521904887E+04; -7.413282914011E+02;  1.186641186600E+06;  1.187170678064E+06
492;24.600133;233069;  4.926388068616E+04;  2.157998342968E+03;  1.174783988991E+06;  1.175818441634E+06
493;24.650091;233069;  1.198350997761E+05;  1.144575360279E+04;  1.148364892914E+06;  1.154657258103E+06
494;24.700132;233069;  2.288508617392E+05;  3.233925237791E+03;  1.136778240551E+06;  1.159589558155E+06
495;24.750040;233069;  1.684466347896E+05; -6.340510388454E+03;  1.196546606481E+06;  1.208361805224E+06
496;24.800181;233069;  8.185160138049E+04; -4.952343909593E+02;  1.200673013970E+06;  1.203459852418E+06
497;24.850066;233069;  6.522448256213E+04;  4.423765834026E+02;  1.116619716692E+06;  1.118523142598E+06
498;24.900036;233069;  7.055620611185E+04; -8.500204306315E+01;  1.055518235328E+06;  1.057873778178E+06
499;24.950076;233069;  5.744722613366E+04; -3.829899666233E+02;  1.086373506101E+06;  1.087891412426E+06
500;25.000040;233069;  6.011242458034E+04; -5.605077522516E+02;  1.136259130642E+06;  1.137848245473E+06
501;25.050045;233069;  7.733658778022E+04; -1.907096068873E+03;  1.136834707854E+06;  1.139463793987E+06
502;25.100169;233069;  7.626623672628E+04; -1.781126420514E+03;  1.094145247288E+06;  1.096801501384E+06
503;25.150094;233069;  6.688567419447E+04; -1.077677234061E+03;  1.056704530491E+06;  1.058819776714E+06
504;25.200077;233069;  6.094237682854E+04;  8.758352183069E+02;  1.054760503286E+06;  1.056519975994E+06
505;25.250188;233069;  4.907824830079E+04; -6.121937400330E+02;  1.102636648522E+06;  1.103728511864E+06
506;25.300015;233069;  3.666624771614E+04; -1.293137109571E+03;  1.114798682824E+06;  1.115402254414E+06
507;25.350042;233069;  3.695484959428E+04; -6.546055200179E+02;  1.081904998577E+06;  1.082536149680E+06
508;25.400144;233069;  4.436234056558E+04; -5.337932635755E+02;  1.059706609768E+06;  1.060634904659E+06
509;25.450182;233069;  4.574690858667E+04; -4.130770052116E+02;  1.075426394789E+06;  1.076399034228E+06
510;25.500147;233069;  4.609379857614E+04;  6.045273225142E+01;  1.105849207046E+06;  1.106809428332E+06
511;25.550082;233069;  5.038457303703E+04;  8.236951900700E+01;  1.115238347083E+06;  1.116375914641E+06
512;25.600127;233069;  4.946821727718E+04; -2.262763580132E+02;  1.101300073502E+06;  1.102410544043E+06
513;25.650020;233069;  4.199190489122E+04; -6.617378400255E+02;  1.101110088363E+06;  1.101910697229E+06
514;25.700040;233069;  3.710495218454E+04; -4.091506961721E+02;  1.113623386812E+06;  1.114241442657E+06
