Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850032;233069;  4.600444465939E+04;  2.936890122401E+02;  1.157918876583E+06;  1.158832438245E+06
258;12.900186;233069;  6.316340979741E+04; -2.844101515923E+03;  1.192376475465E+06;  1.194051659056E+06
259;12.950097;233069;  6.741756716506E+04; -1.002211559970E+03;  1.211513741880E+06;  1.213388511382E+06
260;13.000058;233069;  6.553904601599E+04; -8.907963486641E+02;  1.197844400788E+06;  1.199636348470E+06
261;13.050151;233069;  7.137903623841E+04; -2.076920887282E+03;  1.167218422694E+06;  1.169400755383E+06
262;13.100042;233069;  8.638760773711E+04; -2.182498052473E+03;  1.158965308903E+06;  1.162182502583E+06
263;13.150178;233069;  9.227370559023E+04; -1.100579831661E+03;  1.191684961075E+06;  1.195252565140E+06
264;13.200012;233069;  9.962837875630E+04;  1.246150419218E+02;  1.207171219096E+06;  1.211275435892E+06
265;13.250129;233069;  1.011150847203E+05; -2.447555537087E+03;  1.194786751467E+06;  1.199060312231E+06
266;13.300161;233069;  9.750758805260E+04; -2.919719244254E+02;  1.169533074317E+06;  1.173590826011E+06
267;13.350144;233069;  9.726775107169E+04; -9.870684009879E+02;  1.159903742277E+06;  1.163975378197E+06
268;13.400028;233069;  9.592849538572E+04; -2.336742934024E+03;  1.177058805221E+06;  1.180963660551E+06
269;13.450111;233069;  9.965459621817E+04; -2.056964339869E+03;  1.186176317630E+06;  1.190356890246E+06
270;13.500002;233069;  1.070776174250E+05; -1.010713972544E+03;  1.180299576551E+06;  1.185147133525E+06
271;13.550026;233069;  1.113396460847E+05; -5.228812918523E+02;  1.161811747066E+06;  1.167134664816E+06
272;13.600168;233069;  1.097868378965E+05; -1.409850498167E+03;  1.157434773697E+06;  1.162630806755E+06
273;13.650192;233069;  1.042979732928E+05; -2.390425649277E+03;  1.156577625817E+06;  1.161273260653E+06
274;13.700025;233069;  9.587214717519E+04; -2.493042577243E+03;  1.166365939544E+06;  1.170302178411E+06
275;13.750025;233069;  8.990976676961E+04; -1.882872215698E+03;  1.161093891751E+06;  1.164571310324E+06
276;13.800125;233069;  8.611907213695E+04; -1.790781127290E+03;  1.145238615646E+06;  1.148473416431E+06
277;13.850155;233069;  8.418649884692E+04; -6.140726012916E+02;  1.138337321271E+06;  1.141446275858E+06
278;13.900143;233069;  8.323144311661E+04; -1.224847623148E+03;  1.137093387844E+06;  1.140136108565E+06
279;13.950103;233069;  8.121892795270E+04; -1.312477409710E+03;  1.139615274168E+06;  1.142506547015E+06
280;14.000121;233069;  7.861371117129E+04; -1.813836941119E+03;  1.145151185067E+06;  1.147847830615E+06
281;14.050019;233069;  7.466241991138E+04; -1.578122692400E+03;  1.142028881440E+06;  1.144467969609E+06
282;14.100151;233069;  6.745454276842E+04; -1.796167230181E+03;  1.134049954477E+06;  1.136055738424E+06
283;14.150088;233069;  6.094019878029E+04; -1.388326939896E+03;  1.128313138892E+06;  1.129958483607E+06
284;14.200111;233069;  5.495354453255E+04; -1.481892895962E+03;  1.126198955690E+06;  1.127539877725E+06
285;14.250106;233069;  4.919712880526E+04; -1.241296223240E+03;  1.126841695763E+06;  1.127915823814E+06
286;14.300125;233069;  4.378894082972E+04; -1.477037481539E+03;  1.127269330600E+06;  1.128120470823E+06
287;14.350182;233069;  3.822753177875E+04; -1.707821489051E+03;  1.126807239766E+06;  1.127456791380E+06
288;14.400093;233069;  3.086509858398E+04; -1.189157470283E+03;  1.126998596032E+06;  1.127421795010E+06
289;14.450136;233069;  2.451827165306E+04; -1.274983805777E+03;  1.126768857119E+06;  1.127036303143E+06
290;14.500010;233069;  1.553609194627E+04; -3.193692350501E+02;  1.123993456816E+06;  1.124100868746E+06
291;14.550192;233069;  8.334919271576E+03; -1.571039666852E+01;  1.122230997185E+06;  1.122261948998E+06
292;14.600106;233069; -1.108741020475E+03; -4.441336972920E+02;  1.120069870326E+06;  1.120070507143E+06
293;14.650057;233069; -8.470549523082E+03; -9.317123197449E+01;  1.114296222877E+06;  1.114328421611E+06
294;14.700157;233069; -1.709951325194E+04;  1.092427554042E+02;  1.112868302251E+06;  1.112999669112E+06
295;14.750137;233069; -2.597372485995E+04; -2.419053155363E+02;  1.111489176553E+06;  1.111792643660E+06
296;14.800029;233069; -3.265824295107E+04; -2.545471356767E+02;  1.105684787434E+06;  1.106167019392E+06
297;14.850174;233069; -4.033599529833E+04; -4.111920949758E+01;  1.100767733523E+06;  1.101506512633E+06
298;14.900090;233069; -4.762726333409E+04; -6.763352001205E+02;  1.092651178595E+06;  1.093688900797E+06
299;14.950169;233069; -5.391079257131E+04; -2.810661181706E+02;  1.085484942378E+06;  1.086822898491E+06
300;15.000107;233069; -6.014147673934E+04; -1.836065202332E+02;  1.081733711530E+06;  1.083404289080E+06
301;15.050087;233069; -6.428247247562E+04; -8.740520091127E+02;  1.077382937762E+06;  1.079299307335E+06
302;15.100035;233069; -7.118601556062E+04; -5.992091280422E+02;  1.071881029086E+06;  1.074242406712E+06
303;15.150041;233069; -7.435916189681E+04; -7.392748992554E+02;  1.059859827228E+06;  1.062465380545E+06
304;15.200120;233069; -7.910527313143E+04; -2.489412348650E+02;  1.053121520168E+06;  1.056088368674E+06
305;15.250059;233069; -8.297610693383E+04; -1.121602365911E+02;  1.052428138295E+06;  1.055694100190E+06
306;15.300070;233069; -8.726249247159E+04; -1.556572310598E+02;  1.051521013869E+06;  1.055135635560E+06
307;15.350099;233069; -8.973044191450E+04; -4.043730055433E+02;  1.047248638563E+06;  1.051085832221E+06
308;15.400153;233069; -9.359345893164E+04; -6.774480781386E+02;  1.043706287438E+06;  1.047894560025E+06
309;15.450116;233069; -9.650232932253E+04; -4.931186815029E+02;  1.039790102131E+06;  1.044258779815E+06
310;15.500158;233069; -9.797740620570E+04; -6.282973053631E+02;  1.037583914395E+06;  1.042199763143E+06
311;15.550163;233069; -1.024402661729E+05; -5.469006681912E+02;  1.040374110457E+06;  1.045405470113E+06
312;15.600099;233069; -1.023741775060E+05; -4.452691724506E+02;  1.041936121348E+06;  1.046953461934E+06
313;15.650154;233069; -1.041403101360E+05; -4.107390578859E+02;  1.048110763757E+06;  1.053271829114E+06
314;15.700141;233069; -1.048873269039E+05; -5.098602100078E+02;  1.049754257284E+06;  1.054981332531E+06
315;15.750159;233069; -1.063261435421E+05; -2.717995297043E+02;  1.052437335940E+06;  1.057794719572E+06
316;15.800088;233069; -1.060261432518E+05; -7.239011527695E+02;  1.053598463230E+06;  1.058920105015E+06
317;15.850127;233069; -1.075297969223E+05; -5.731046568289E+02;  1.063352371401E+06;  1.068775585163E+06
318;15.900030;233069; -1.066733497760E+05; -1.446537461560E+02;  1.079775472417E+06;  1.085031932853E+06
319;15.950113;233069; -1.060702100444E+05; -2.464942035150E+02;  1.084039839822E+06;  1.089216840000E+06
320;16.000004;233069; -1.050892004249E+05; -6.143573442403E+02;  1.089667620134E+06;  1.094723544941E+06
321;16.050096;233069; -1.007341655527E+05; -6.161446145839E+02;  1.099711076544E+06;  1.104315264595E+06
322;16.100096;233069; -9.696504402291E+04; -6.735207766837E+02;  1.116472637366E+06;  1.120675610237E+06
323;16.150183;233069; -9.068452033296E+04; -1.348512449820E+03;  1.135646673893E+06;  1.139262423078E+06
324;16.200134;233069; -8.677402299737E+04; -5.760421023926E+02;  1.151466443501E+06;  1.154731585002E+06
325;16.250033;233069; -7.805136114396E+04; -5.660192831588E+02;  1.160928114628E+06;  1.163549063292E+06
326;16.300059;233069; -7.139711613803E+04; -7.230231680882E+02;  1.175895060057E+06;  1.178060806250E+06
327;16.350001;233069; -6.149157365837E+04; -6.032628117508E+02;  1.191719395763E+06;  1.193304946690E+06
328;16.400126;233069; -5.223366565913E+04; -7.906866209151E+02;  1.197197752127E+06;  1.198336947069E+06
329;16.450052;233069; -4.343227515831E+04; -1.766210869099E+03;  1.209425014177E+06;  1.210205910969E+06
330;16.500141;233069; -3.127479708203E+04; -1.030728554140E+03;  1.221407814891E+06;  1.221808587959E+06
331;16.550021;233069; -2.086359571319E+04; -6.058464858846E+02;  1.230948092864E+06;  1.231125039954E+06
332;16.600024;233069; -1.597318872825E+04; -1.070198623744E+03;  1.234542909802E+06;  1.234646704214E+06
333;16.650154;233069; -2.494670209536E+03; -1.218065261234E+03;  1.226458779938E+06;  1.226461921932E+06
334;16.700161;233069;  1.574493603088E+04;  3.742847994616E+02;  1.218420186871E+06;  1.218521971437E+06
335;16.750040;233069;  4.114966735509E+04; -7.308357525965E+02;  1.215790172829E+06;  1.216486569425E+06
336;16.800058;233069;  6.814135235720E+04;  3.176363833660E+03;  1.226666255893E+06;  1.228561531441E+06
337;16.850104;233069;  1.343306668575E+05;  3.082751422437E+03;  1.236864286371E+06;  1.244141267829E+06
338;16.900059;233069;  2.121026110862E+05; -1.051296130778E+04;  1.235126855047E+06;  1.253250329361E+06
339;16.950091;233069;  1.885622133293E+05; -5.114667495645E+03;  1.265267064208E+06;  1.279250801012E+06
340;17.000025;233069;  1.623170957158E+05; -1.899612954257E+03;  1.276625317272E+06;  1.286904288901E+06
341;17.050014;233069;  1.776507320736E+05; -3.096823461945E+02;  1.206257621071E+06;  1.219269177377E+06
342;17.100029;233069;  1.651887032937E+05; -1.112692279691E+03;  1.182670073374E+06;  1.194151183157E+06
343;17.150183;233069;  1.683641345971E+05; -4.461535835346E+03;  1.186043674705E+06;  1.197942396540E+06
344;17.200131;233069;  1.786950415521E+05; -2.492514578879E+03;  1.217390376022E+06;  1.230437913157E+06
345;17.250023;233069;  1.562188457559E+05; -3.199752669576E+03;  1.238566644023E+06;  1.248383714198E+06
346;17.300070;233069;  1.502825236403E+05; -1.696820283143E+03;  1.183106180130E+06;  1.192613914716E+06
347;17.350104;233069;  1.428168298204E+05; -1.391025050144E+03;  1.118445094836E+06;  1.127527388578E+06
348;17.400082;233069;  1.205233888920E+05; -2.213995665145E+03;  1.131154274175E+06;  1.137559132982E+06
349;17.450102;233069;  1.103889174077E+05; -2.520856309461E+03;  1.176409241549E+06;  1.181579777842E+06
350;17.500137;233069;  1.179997120032E+05; -1.857389356174E+03;  1.175380761823E+06;  1.181290530391E+06
351;17.550141;233069;  1.200269717332E+05; -2.128020291524E+03;  1.146211851758E+06;  1.152481067751E+06
352;17.600033;233069;  1.132107907883E+05; -2.663416712658E+03;  1.118930634833E+06;  1.124646407769E+06
353;17.650105;233069;  1.066296377702E+05; -1.161107261423E+03;  1.112680552921E+06;  1.117778708273E+06
354;17.700133;233069;  1.008238206324E+05; -1.181042173772E+03;  1.136949452430E+06;  1.141411799066E+06
355;17.750086;233069;  9.971681764644E+04; -2.308579740932E+03;  1.155147052259E+06;  1.159445335324E+06
356;17.800113;233069;  1.025216415790E+05; -1.576588229566E+03;  1.139950018156E+06;  1.144551971959E+06
357;17.850085;233069;  1.013460939183E+05; -1.909226225448E+03;  1.127691175552E+06;  1.132237635532E+06
358;17.900104;233069;  9.845258887826E+04; -1.591854282898E+03;  1.126659282422E+06;  1.130953838547E+06
359;17.950175;233069;  1.008444316339E+05; -1.030701173680E+03;  1.127244758895E+06;  1.131747060165E+06
360;18.000005;233069;  1.007976221158E+05; -1.490598251860E+03;  1.148093217742E+06;  1.152510485476E+06
361;18.050100;233069;  9.482196468769E+04; -1.814402998934E+03;  1.157247197313E+06;  1.161126854712E+06
362;18.100123;233069;  8.826916542925E+04; -1.098183234971E+03;  1.149073570747E+06;  1.152459423390E+06
363;18.150008;233069;  8.167725625789E+04; -1.155312028420E+03;  1.143649389543E+06;  1.146562878842E+06
364;18.200008;233069;  7.273043913428E+04; -1.052571964005E+03;  1.145383377151E+06;  1.147690683651E+06
365;18.250128;233069;  6.477700276654E+04; -1.118413807932E+03;  1.159220326794E+06;  1.161029317885E+06
366;18.300054;233069;  5.643454296039E+04; -1.319104249879E+03;  1.177176901400E+06;  1.178529615608E+06
367;18.350125;233069;  4.488549030029E+04; -3.953753448775E+02;  1.179711730680E+06;  1.180565386188E+06
368;18.400096;233069;  3.120000865134E+04; -1.530462481434E+03;  1.157449322395E+06;  1.157870768595E+06
369;18.450079;233069;  1.679006444843E+04; -7.286847654067E+02;  1.140088848788E+06;  1.140212708391E+06
370;18.500186;233069;  5.889360163172E+03; -5.632418934279E+02;  1.133138711891E+06;  1.133154156410E+06
371;18.550116;233069; -4.103509269421E+03; -8.291696511359E+02;  1.140500464399E+06;  1.140508147979E+06
372;18.600018;233069; -1.424693435477E+04; -1.435279892243E+02;  1.145100840819E+06;  1.145189474010E+06
373;18.650016;233069; -2.303263264294E+04; -5.038710886064E+02;  1.130915551938E+06;  1.131150185284E+06
374;18.700177;233069; -3.138596484084E+04; -6.803697687690E+02;  1.112037808732E+06;  1.112480844663E+06
375;18.750032;233069; -4.176880199656E+04; -2.658672841333E+02;  1.105711593122E+06;  1.106500262390E+06
376;18.800062;233069; -4.966217203959E+04; -2.145527513592E+02;  1.104742561078E+06;  1.105858265612E+06
377;18.850150;233069; -5.483142194875E+04; -2.884585107979E+02;  1.100899903311E+06;  1.102264562232E+06
378;18.900112;233069; -6.434865076928E+04; -4.170733322249E+02;  1.089926842161E+06;  1.091824822977E+06
379;18.950162;233069; -6.762693346363E+04; -1.093631168558E+03;  1.081009292559E+06;  1.083123118005E+06
380;19.000002;233069; -7.326421655207E+04;  1.481384156383E+02;  1.073169740926E+06;  1.075667681122E+06
381;19.050081;233069; -8.053457582468E+04; -2.760304551168E+02;  1.063273215201E+06;  1.066318819237E+06
382;19.100152;233069; -8.570134264089E+04; -3.391023058794E+02;  1.060438557943E+06;  1.063896033592E+06
383;19.150069;233069; -9.133669377680E+04; -6.032259984296E+02;  1.056919797636E+06;  1.060859186766E+06
384;19.200055;233069; -9.388741281183E+04; -6.950685562248E+02;  1.047764580499E+06;  1.051962901225E+06
385;19.250107;233069; -9.649037097264E+04; -6.291537043306E+02;  1.039233439819E+06;  1.043703468406E+06
386;19.300076;233069; -1.012535049978E+05; -3.304807778017E+02;  1.034674028401E+06;  1.039616624790E+06
387;19.350129;233069; -1.046312892424E+05; -2.416643988816E+02;  1.035803182718E+06;  1.041074444225E+06
388;19.400075;233069; -1.066095190092E+05; -2.598262837366E+02;  1.033325923817E+06;  1.038810917292E+06
389;19.450071;233069; -1.096126184156E+05; -1.446981700386E+02;  1.028648476415E+06;  1.034472152880E+06
390;19.500183;233069; -1.115010012044E+05; -4.125466086397E+02;  1.023770729682E+06;  1.029824815402E+06
391;19.550184;233069; -1.123472652192E+05; -7.503841749533E+02;  1.025420854725E+06;  1.031557269561E+06
392;19.600121;233069; -1.139511214939E+05; -6.269131891125E+02;  1.031983721280E+06;  1.038256062875E+06
393;19.650180;233069; -1.144733765480E+05; -6.622154105022E+02;  1.034596711787E+06;  1.040910634256E+06
394;19.700080;233069; -1.155491608832E+05; -5.012894309731E+02;  1.035926556767E+06;  1.042351040143E+06
395;19.750096;233069; -1.158849244666E+05; -4.275524585119E+02;  1.038575833437E+06;  1.045021176971E+06
396;19.800075;233069; -1.153583288281E+05; -3.091611436208E+02;  1.050678157952E+06;  1.056992067713E+06
397;19.850095;233069; -1.147364041533E+05; -5.658711911252E+02;  1.060887548238E+06;  1.067074108324E+06
398;19.900175;233069; -1.134900232346E+05; -2.545177292438E+01;  1.066475187479E+06;  1.072496765277E+06
399;19.950156;233069; -1.107912699245E+05; -3.589600262061E+02;  1.073831869902E+06;  1.079532176066E+06
400;20.000024;233069; -1.057921544786E+05; -2.876588673654E+02;  1.091568408443E+06;  1.096683023032E+06
401;20.050030;233069; -1.019063639777E+05; -4.643065382519E+02;  1.117744287294E+06;  1.122380245005E+06
402;20.100150;233069; -9.338857355495E+04; -7.714026516115E+02;  1.138408054386E+06;  1.142232427759E+06
403;20.150059;233069; -8.922796901677E+04; -1.004414561357E+03;  1.152306688510E+06;  1.155756610921E+06
404;20.200013;233069; -8.236394128105E+04; -4.749570527459E+02;  1.159756292583E+06;  1.162677385431E+06
405;20.250028;233069; -7.640165413002E+04; -6.346021219051E+02;  1.171228148145E+06;  1.173717594007E+06
406;20.300195;233069; -6.406654365836E+04; -7.390647011882E+02;  1.188939603758E+06;  1.190664709151E+06
407;20.350170;233069; -5.604393175037E+04; -1.747828008149E+03;  1.197066743811E+06;  1.198379224756E+06
408;20.400125;233069; -4.537847579095E+04; -3.538726653047E+02;  1.201932934978E+06;  1.202789304689E+06
409;20.450051;233069; -3.438746994762E+04; -1.153717702317E+03;  1.214522263025E+06;  1.215009529402E+06
410;20.500112;233069; -2.645942384677E+04;  4.588173806132E+02;  1.220196682155E+06;  1.220483615116E+06
411;20.550157;233069; -1.316045292379E+04;  6.380222597915E+02;  1.219369294090E+06;  1.219440478237E+06
412;20.600063;233069; -4.780733834292E+03; -9.147291867357E+02;  1.221613047763E+06;  1.221622744799E+06
413;20.650045;233069;  6.588376149057E+03; -1.546931131662E+03;  1.220758586093E+06;  1.220777344652E+06
414;20.700036;233069;  3.660359888380E+04;  1.851428367045E+03;  1.220371454761E+06;  1.220921675962E+06
415;20.750004;233069;  7.841218500914E+04; -5.135706202903E+03;  1.216643660952E+06;  1.219178675982E+06
416;20.800073;233069;  1.351845029273E+05;  4.919743886030E+03;  1.225371829130E+06;  1.232815952743E+06
417;20.850066;233069;  1.594743835881E+05; -3.411158244488E+03;  1.243657113890E+06;  1.253844779847E+06
418;20.900169;233069;  1.264780193950E+05;  7.801166716543E+02;  1.247987860145E+06;  1.254380722524E+06
419;20.950044;233069;  1.226556374024E+05; -4.820275388928E+03;  1.226214241067E+06;  1.232342892801E+06
420;21.000129;233069;  1.380884895657E+05; -1.558728772888E+03;  1.187753673116E+06;  1.195754844685E+06
421;21.050121;233069;  1.393335368110E+05;  5.335944559199E+02;  1.187475215010E+06;  1.195621807038E+06
422;21.100115;233069;  1.592588134013E+05; -3.048343495964E+03;  1.211785759241E+06;  1.222210042645E+06
423;21.150021;233069;  1.751643101648E+05; -4.115946332442E+03;  1.218181793927E+06;  1.230717822909E+06
424;21.200106;233069;  1.678213324136E+05; -1.037700976422E+03;  1.211210904527E+06;  1.222782454765E+06
425;21.250164;233069;  1.457333235483E+05; -2.978632068746E+02;  1.182321013725E+06;  1.191268764725E+06
426;21.300144;233069;  1.315214109708E+05; -3.408475517392E+03;  1.138420505759E+06;  1.145997708192E+06
427;21.350197;233069;  1.242633089994E+05; -1.656778640009E+03;  1.138499385114E+06;  1.145261963389E+06
428;21.400059;233069;  1.181555911567E+05;  1.458563424425E+03;  1.163938888157E+06;  1.169921624081E+06
429;21.450017;233069;  1.176209056017E+05; -2.282039449922E+03;  1.172906458862E+06;  1.178791519472E+06
430;21.500164;233069;  1.241836862633E+05; -3.553566217134E+03;  1.150321204263E+06;  1.157010409954E+06
431;21.550001;233069;  1.230272494853E+05; -2.618896683299E+03;  1.127456558504E+06;  1.134152041858E+06
432;21.600121;233069;  1.224754396943E+05;  3.540277327012E+02;  1.125087304163E+06;  1.131733979632E+06
433;21.650124;233069;  1.239178297545E+05; -5.302942561001E+02;  1.143176140655E+06;  1.149872861801E+06
434;21.700185;233069;  1.207770759154E+05; -2.213067422463E+03;  1.157732323553E+06;  1.164017239019E+06
435;21.750084;233069;  1.140738785445E+05; -2.656904837970E+03;  1.152216140846E+06;  1.157852298065E+06
436;21.800094;233069;  1.087403301219E+05; -7.637238684314E+02;  1.134690684547E+06;  1.139889464934E+06
437;21.850005;233069;  1.047817205668E+05; -8.871061104210E+02;  1.126374119138E+06;  1.131237663883E+06
438;21.900042;233069;  1.071107423170E+05; -1.517557802794E+03;  1.127947372139E+06;  1.133022633674E+06
439;21.950053;233069;  1.118911725076E+05; -1.273982161607E+03;  1.151127378558E+06;  1.156553284194E+06
440;22.000146;233069;  1.126409484925E+05; -5.428220741266E+02;  1.170485206804E+06;  1.175892808584E+06
441;22.050063;233069;  1.073655086028E+05; -1.188168986863E+03;  1.167043016818E+06;  1.171971914035E+06
442;22.100175;233069;  9.778059233491E+04; -7.324967992883E+02;  1.151314082029E+06;  1.155459084636E+06
443;22.150096;233069;  8.538514199055E+04; -1.114340709928E+03;  1.147216067460E+06;  1.150389746854E+06
444;22.200122;233069;  7.500761778573E+04; -4.787534638144E+02;  1.151918534330E+06;  1.154358125394E+06
445;22.250028;233069;  6.655425260364E+04; -2.208293909380E+02;  1.165981527132E+06;  1.167879462495E+06
446;22.300172;233069;  5.867109259982E+04; -1.105311988888E+02;  1.170315534969E+06;  1.171785287804E+06
447;22.350047;233069;  4.774399611845E+04; -7.321598464688E+02;  1.168053013049E+06;  1.169028599529E+06
448;22.400046;233069;  3.678181998360E+04;  8.206681410453E+01;  1.157890109901E+06;  1.158474175639E+06
449;22.450008;233069;  2.695145219283E+04; -2.293351426182E+02;  1.146657657371E+06;  1.146974374856E+06
450;22.500072;233069;  1.689238364360E+04; -9.421111971426E+01;  1.145038804183E+06;  1.145163405190E+06
451;22.550012;233069;  6.360680889906E+03;  5.166537523919E+02;  1.152464065388E+06;  1.152481734000E+06
452;22.600133;233069; -5.361577327391E+03;  2.133078536750E+02;  1.155955293297E+06;  1.155967747004E+06
453;22.650006;233069; -1.462307579226E+04;  1.755493371201E+02;  1.140663690471E+06;  1.140757432551E+06
454;22.700035;233069; -2.446182578887E+04;  5.487242010960E+02;  1.121935015462E+06;  1.122201791541E+06
455;22.750046;233069; -3.485326082237E+04;  7.480749211616E+02;  1.109933097741E+06;  1.110480432456E+06
456;22.800199;233069; -4.328703009639E+04;  6.055460124374E+02;  1.110731540557E+06;  1.111574868756E+06
457;22.850075;233069; -5.124686493721E+04;  5.503377317777E+02;  1.108908509264E+06;  1.110092170027E+06
458;22.900035;233069; -5.840108652322E+04; -1.244110800482E+02;  1.101745127367E+06;  1.103291905192E+06
459;22.950019;233069; -6.448547965578E+04; -9.316934357888E+01;  1.084839128579E+06;  1.086754029513E+06
460;23.000120;233069; -7.160708658586E+04;  9.425862903094E+02;  1.070085816169E+06;  1.072479425110E+06
461;23.050034;233069; -7.632089467120E+04;  2.703105973953E+02;  1.059239046360E+06;  1.061985079634E+06
462;23.100196;233069; -8.190873039210E+04; -5.341099466601E+01;  1.060099013245E+06;  1.063258651905E+06
463;23.150066;233069; -8.765311525694E+04; -4.098509660142E+02;  1.060867431367E+06;  1.064482476853E+06
464;23.200059;233069; -9.232883430825E+04; -5.769764132155E+02;  1.056333874253E+06;  1.060361353709E+06
465;23.250007;233069; -9.595336137025E+04; -9.903303626515E+01;  1.039873147417E+06;  1.044290773724E+06
466;23.300189;233069; -9.985531682202E+04;  9.686144719706E+01;  1.028582522037E+06;  1.033418162372E+06
467;23.350002;233069; -1.022212055336E+05;  3.351328114009E+02;  1.027465874281E+06;  1.032538333423E+06
468;23.400117;233069; -1.054794854925E+05;  2.008853115222E+02;  1.033228867897E+06;  1.038598986939E+06
469;23.450027;233069; -1.093139353065E+05;  2.816405539214E+01;  1.034836227531E+06;  1.040593847309E+06
470;23.500118;233069; -1.123052643376E+05; -1.373626405806E+02;  1.025253611164E+06;  1.031386182994E+06
471;23.550145;233069; -1.128004062166E+05; -2.375816680095E+02;  1.022169776374E+06;  1.028374950988E+06
472;23.600186;233069; -1.149226304109E+05; -9.347233313739E+01;  1.023326581745E+06;  1.029759444057E+06
473;23.650031;233069; -1.153298474293E+05;  2.752060923013E+00;  1.023187767687E+06;  1.029667024654E+06
474;23.700138;233069; -1.168260855199E+05;  1.879992770879E+02;  1.024302317840E+06;  1.030943067261E+06
475;23.750159;233069; -1.158924739399E+05; -2.958613588365E+02;  1.030398768153E+06;  1.036895739436E+06
476;23.800026;233069; -1.164906389930E+05;  6.674537317241E+01;  1.040688524316E+06;  1.047187986023E+06
477;23.850054;233069; -1.163283968369E+05; -2.615286155422E+02;  1.047650728918E+06;  1.054089376719E+06
478;23.900018;233069; -1.158716905519E+05; -4.037829191031E+02;  1.055871637999E+06;  1.062210585357E+06
479;23.950118;233069; -1.135330091331E+05; -2.094383856503E+02;  1.062333342301E+06;  1.068382851880E+06
480;24.000028;233069; -1.113787411238E+05; -4.352694677427E+02;  1.072173296730E+06;  1.077942944527E+06
481;24.050088;233069; -1.071770741674E+05;  2.502748103612E+02;  1.092253399257E+06;  1.097499191824E+06
482;24.100089;233069; -1.013267121606E+05; -8.517975625710E-01;  1.116696089961E+06;  1.121283755314E+06
483;24.150169;233069; -9.615086219371E+04;  3.943846361961E+01;  1.132180318835E+06;  1.136255809320E+06
484;24.200074;233069; -9.076965886639E+04; -2.680767160425E+02;  1.148933969682E+06;  1.152513978018E+06
485;24.250080;233069; -8.709693413624E+04; -8.570922169363E+01;  1.162699154429E+06;  1.165956777497E+06
486;24.300013;233069; -8.137031984715E+04;  3.074317836826E+02;  1.171337685822E+06;  1.174160635387E+06
487;24.350182;233069; -7.305973994009E+04; -4.934331400583E+02;  1.180914129012E+06;  1.183172070823E+06
488;24.400077;233069; -5.424627372391E+04;  2.124397567175E+02;  1.191111693219E+06;  1.192346329330E+06
489;24.450026;233069; -5.238087625192E+04; -2.189997157689E+02;  1.210642280432E+06;  1.211774952426E+06
490;24.500000;233069; -4.224463049070E+04;  6.248004776340E+02;  1.221760239620E+06;  1.222490524420E+06
491;24.550002;233069; -3.474133760047E+04; -1.727835373972E+02;  1.218703199250E+06;  1.219198293246E+06
492;24.600192;233069; -1.997726260250E+04;  6.828038048053E+02;  1.209852383980E+06;  1.210017499156E+06
493;24.650118;233069; -9.231173202252E+03;  4.898502404697E+02;  1.215958680248E+06;  1.215993818480E+06
494;24.700196;233069; -1.679864826768E+03; -7.661281675737E+01;  1.219805703719E+06;  1.219806862844E+06
495;24.750013;233069;  2.351325869526E+04; -3.918334665606E+03;  1.222197425355E+06;  1.222429864338E+06
496;24.800092;233069;  6.007774632828E+04; -3.602454229565E+03;  1.207620033820E+06;  1.209118877267E+06
497;24.850019;233069;  9.548333496692E+04;  6.360203151289E+03;  1.208017853759E+06;  1.211802234047E+06
498;24.900001;233069;  1.497831471290E+05; -1.028191925199E+04;  1.231706545050E+06;  1.240823001941E+06
499;24.950142;233069;  1.502758870459E+05; -7.153097886889E+03;  1.250776980744E+06;  1.259792468860E+06
500;25.000001;233069;  1.355012193622E+05;  2.283213541924E+03;  1.220936984583E+06;  1.228435148404E+06
501;25.050173;233069;  1.454020816549E+05; -3.581113320607E+03;  1.196388079300E+06;  1.205196675241E+06
502;25.100105;233069;  1.443721140985E+05; -4.148853547425E+03;  1.190686951606E+06;  1.199414831090E+06
503;25.150091;233069;  1.552397553389E+05; -2.053484321851E+03;  1.198482537246E+06;  1.208496582751E+06
504;25.200049;233069;  1.665395660651E+05; -7.598934243596E+02;  1.205444882677E+06;  1.216894970683E+06
505;25.250018;233069;  1.593674379282E+05; -4.408468473137E+02;  1.210261560222E+06;  1.220709309692E+06
506;25.300181;233069;  1.503512382328E+05; -2.315718562163E+03;  1.178428230059E+06;  1.187983144153E+06
507;25.350185;233069;  1.460351224726E+05; -2.808320663711E+03;  1.127584819391E+06;  1.137005571043E+06
508;25.400116;233069;  1.340117308483E+05; -2.324969761705E+03;  1.138294263772E+06;  1.146158095738E+06
509;25.450092;233069;  1.238748216677E+05; -1.117966229934E+03;  1.175704260602E+06;  1.182212641486E+06
510;25.500004;233069;  1.206852973559E+05; -2.472223545514E+03;  1.177725241362E+06;  1.183895179916E+06
511;25.550021;233069;  1.211547540365E+05; -1.973054126422E+03;  1.143358856501E+06;  1.149761645781E+06
512;25.600067;233069;  1.200863611430E+05; -1.598478149720E+03;  1.111652663190E+06;  1.118121161969E+06
513;25.650034;233069;  1.208030888946E+05; -9.487476011568E+02;  1.104178129639E+06;  1.110767135083E+06
514;25.700011;233069;  1.235603155720E+05; -1.675960982004E+03;  1.139687257934E+06;  1.146366872483E+06
