 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
0;0;10.15;10.15;10.15;10.15;10.15
1;0.050069;10.1486;10.1486;10.1478;10.1478;10.1485
2;0.100126;10.1454;10.1452;10.1405;10.1405;10.1452
3;0.150088;10.1462;10.1439;10.1393;10.1393;10.1443
4;0.200076;10.1485;10.1478;10.145;10.1453;10.148
5;0.250068;10.1493;10.1496;10.1501;10.15;10.1491
6;0.300003;10.1468;10.1472;10.1476;10.1469;10.1467
7;0.350191;10.147;10.1447;10.1408;10.1409;10.1455
8;0.400133;10.1482;10.1451;10.1382;10.1392;10.1451
9;0.450124;10.1489;10.1458;10.1432;10.1424;10.144
10;0.500119;10.1495;10.1477;10.1485;10.1472;10.1469
11;0.550065;10.1508;10.148;10.1474;10.1488;10.1485
12;0.600007;10.1519;10.1454;10.1408;10.1414;10.1448
13;0.6502;10.1521;10.1442;10.1386;10.1365;10.1414
14;0.700073;10.1535;10.1463;10.1416;10.1411;10.1441
15;0.750112;10.1569;10.1475;10.1466;10.1477;10.1474
16;0.800062;10.1597;10.1489;10.1485;10.1479;10.1466
17;0.850046;10.1617;10.1491;10.1444;10.1424;10.1438
18;0.900068;10.1624;10.1461;10.1394;10.1386;10.1426
19;0.950195;10.1656;10.1462;10.1407;10.1413;10.1443
20;1.00005;10.171;10.1518;10.1482;10.1473;10.1466
21;1.05007;10.1755;10.1543;10.1526;10.1496;10.1465
22;1.1002;10.1785;10.152;10.1476;10.1463;10.1455
23;1.15018;10.1806;10.1511;10.1427;10.1429;10.1452
24;1.20011;10.1853;10.1532;10.1449;10.1425;10.1447
25;1.25012;10.1922;10.1568;10.1515;10.148;10.1454
26;1.30016;10.198;10.1601;10.1559;10.1539;10.1491
27;1.35011;10.2016;10.1603;10.154;10.1521;10.1497
28;1.4;10.2052;10.1589;10.1497;10.1463;10.1453
29;1.45004;10.2114;10.1608;10.1494;10.1452;10.1447
30;1.50003;10.2184;10.1652;10.1551;10.1514;10.1488
31;1.55017;10.2238;10.168;10.1608;10.157;10.1507
32;1.60008;10.2285;10.169;10.1609;10.1558;10.1492
33;1.6501;10.2335;10.1696;10.1566;10.1508;10.1473
34;1.70004;10.2391;10.1701;10.1541;10.1482;10.1469
35;1.75013;10.2442;10.1725;10.1582;10.1521;10.1481
36;1.80014;10.2493;10.1769;10.165;10.1579;10.1497
37;1.85012;10.2551;10.1792;10.1661;10.1579;10.1496
38;1.90004;10.2595;10.1787;10.1615;10.1531;10.148
39;1.95002;10.2622;10.1788;10.1578;10.1493;10.1464
40;2.00006;10.2653;10.1811;10.1609;10.1509;10.1457
41;2.05004;10.2704;10.1851;10.1673;10.156;10.1479
42;2.10007;10.2754;10.1888;10.1695;10.1587;10.15
43;2.15014;10.2768;10.1888;10.1664;10.1546;10.1472
44;2.20013;10.2767;10.1877;10.1627;10.1486;10.1439
45;2.2501;10.2787;10.1903;10.1636;10.1501;10.1455
46;2.30017;10.2824;10.195;10.1693;10.156;10.1482
47;2.35005;10.2837;10.1983;10.1744;10.1581;10.1481
48;2.40001;10.2821;10.1994;10.1733;10.156;10.147
49;2.45005;10.2805;10.1989;10.1681;10.1521;10.1466
50;2.50009;10.28;10.2003;10.1683;10.1509;10.1462
51;2.55002;10.2792;10.2056;10.1751;10.155;10.1473
52;2.60008;10.277;10.2096;10.1807;10.16;10.1498
53;2.65007;10.273;10.2098;10.1799;10.1598;10.1506
54;2.70014;10.2685;10.2104;10.1762;10.1549;10.1491
55;2.75006;10.2634;10.2128;10.1762;10.1522;10.1479
56;2.80007;10.2581;10.2152;10.1806;10.1558;10.1494
57;2.85003;10.2521;10.2186;10.186;10.1617;10.1531
58;2.90015;10.2446;10.2214;10.1882;10.162;10.1542
59;2.95005;10.2358;10.2213;10.1853;10.1565;10.1512
60;3.00012;10.2256;10.2206;10.1825;10.1532;10.1501
61;3.0502;10.2151;10.2227;10.1855;10.156;10.1534
62;3.10012;10.2047;10.2258;10.1919;10.1606;10.1552
63;3.15013;10.1931;10.2272;10.1952;10.1614;10.1545
64;3.20001;10.1795;10.2265;10.1925;10.1578;10.1544
65;3.25015;10.1642;10.2245;10.1887;10.1541;10.1541
66;3.3001;10.1486;10.2239;10.1905;10.1541;10.1535
67;3.35002;10.1339;10.2259;10.1971;10.1585;10.1549
68;3.40012;10.1185;10.227;10.201;10.1619;10.1572
69;3.45012;10.1004;10.224;10.1992;10.1597;10.1568
70;3.50015;10.0806;10.2201;10.196;10.1552;10.1545
71;3.55019;10.0621;10.2187;10.1968;10.1547;10.1538
72;3.6001;10.0444;10.2184;10.2023;10.1594;10.1563
73;3.65016;10.0256;10.2171;10.2072;10.1643;10.1585
74;3.70002;10.0053;10.214;10.2075;10.164;10.1576
75;3.75009;9.98395;10.2092;10.2049;10.1597;10.1554
76;3.8001;9.96344;10.2047;10.2038;10.1587;10.1556
77;3.85002;9.94427;10.2022;10.2076;10.1636;10.1575
78;3.90003;9.92455;10.2002;10.2138;10.1683;10.1585
79;3.95012;9.90385;10.196;10.2157;10.1688;10.1587
80;4.00015;9.88301;10.1892;10.2116;10.1665;10.1583
81;4.05006;9.86254;10.1824;10.2088;10.164;10.1574
82;4.1001;9.84305;10.1781;10.2121;10.1654;10.1575
83;4.1501;9.82462;10.1744;10.2168;10.1706;10.16
84;4.20001;9.80567;10.1678;10.2175;10.173;10.162
85;4.25002;9.78615;10.1592;10.2139;10.1694;10.1609
86;4.30013;9.76782;10.1511;10.2098;10.1649;10.1592
87;4.35005;9.75047;10.1435;10.2092;10.1656;10.1604
88;4.40013;9.73388;10.1358;10.2117;10.1702;10.1633
89;4.45009;9.71881;10.1283;10.2128;10.1726;10.165
90;4.50006;9.70397;10.119;10.2092;10.1698;10.1643
91;4.55;9.68893;10.107;10.2026;10.1654;10.1631
92;4.60003;9.67551;10.0957;10.1988;10.1651;10.164
93;4.65007;9.66488;10.0872;10.2002;10.1691;10.1662
