Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850103;262701;  2.643053893254E+04;  4.018667454482E+01;  1.341051343172E+06;  1.341311775847E+06
258;12.900139;262701;  2.743381522847E+04;  1.515923204666E+01;  1.423736788596E+06;  1.424001073612E+06
259;12.950055;262701;  2.757751916283E+04;  2.990046651132E+01;  1.330510281039E+06;  1.330796050643E+06
260;13.000023;262701;  2.471411224873E+04;  1.170512066149E+02;  1.188656526779E+06;  1.188913428176E+06
261;13.050137;262701;  2.098272345725E+04;  1.969942864646E+02;  1.178526540516E+06;  1.178713332490E+06
262;13.100070;262701;  1.885867731842E+04;  2.227221708044E+02;  1.305462601193E+06;  1.305598829055E+06
263;13.150192;262701;  1.867300064903E+04;  2.361570097964E+02;  1.398398353932E+06;  1.398523039854E+06
264;13.200120;262701;  1.809605005053E+04;  2.692326611694E+02;  1.343323348966E+06;  1.343445257310E+06
265;13.250092;262701;  1.534453009021E+04;  1.721983453477E+02;  1.215366389155E+06;  1.215463263181E+06
266;13.300078;262701;  1.156625264466E+04; -3.203335476165E+01;  1.174886619119E+06;  1.174943550563E+06
267;13.350168;262701;  9.436938603938E+03; -1.357455023572E+02;  1.272700583765E+06;  1.272735577468E+06
268;13.400114;262701;  6.621028477329E+03; -1.702043085058E+02;  1.370483280281E+06;  1.370499284391E+06
269;13.450137;262701;  4.463785382369E+03; -1.618662785635E+02;  1.344136604464E+06;  1.344144026152E+06
270;13.500143;262701;  1.672558941132E+03; -9.319408385284E+01;  1.229258753309E+06;  1.229259894703E+06
271;13.550103;262701; -1.106362948745E+03; -4.087930061849E+01;  1.175115201558E+06;  1.175115723085E+06
272;13.600060;262701; -3.708544581221E+03; -2.521999052577E+01;  1.243934935964E+06;  1.243940464351E+06
273;13.650166;262701; -7.378918103358E+03; -9.945759815545E+01;  1.335817333700E+06;  1.335837717441E+06
274;13.700157;262701; -1.036142291870E+04; -1.488061690080E+02;  1.332514867477E+06;  1.332555159562E+06
275;13.750117;262701; -1.209840698070E+04; -9.086446599704E+01;  1.236728764922E+06;  1.236787943704E+06
276;13.800145;262701; -1.454195386955E+04; -5.810001714286E+00;  1.175864827682E+06;  1.175954744637E+06
277;13.850078;262701; -1.712246409237E+04;  1.139343431386E+02;  1.219242565349E+06;  1.219362794626E+06
278;13.900122;262701; -2.068307817753E+04;  1.831075751125E+02;  1.302962708308E+06;  1.303126871219E+06
279;13.950050;262701; -2.281569484169E+04;  1.766067209048E+02;  1.315720281066E+06;  1.315918099705E+06
280;14.000191;262701; -2.433860532960E+04;  1.292594197327E+02;  1.241757720983E+06;  1.241996224647E+06
281;14.050163;262701; -2.600883712490E+04;  8.897669242163E+01;  1.180195394711E+06;  1.180481951248E+06
282;14.100095;262701; -2.817847258500E+04;  1.540943805409E+02;  1.204197502919E+06;  1.204527158722E+06
283;14.150082;262701; -3.132589963795E+04;  2.010161529570E+02;  1.275079073576E+06;  1.275463835735E+06
284;14.200099;262701; -3.352428794025E+04;  2.444737218480E+02;  1.298260002905E+06;  1.298692793848E+06
285;14.250063;262701; -3.392810679314E+04;  2.584182091455E+02;  1.243871725362E+06;  1.244334381252E+06
286;14.300046;262701; -3.355441160284E+04;  2.286293458689E+02;  1.188919689471E+06;  1.189393113659E+06
287;14.350200;262701; -3.472264180617E+04;  1.828614833170E+02;  1.199963941175E+06;  1.200466224186E+06
288;14.400008;262701; -3.615119482655E+04;  1.415088633754E+02;  1.258486276512E+06;  1.259005415827E+06
289;14.450105;262701; -3.656587196742E+04;  4.491979194781E+01;  1.283676133242E+06;  1.284196822947E+06
290;14.500157;262701; -3.575367522860E+04; -9.334986661733E+01;  1.253869413363E+06;  1.254379065424E+06
291;14.550159;262701; -3.467521349672E+04; -1.817052220711E+02;  1.209191372939E+06;  1.209688463960E+06
292;14.600069;262701; -3.355144397408E+04; -1.631003914113E+02;  1.209723455262E+06;  1.210188648189E+06
293;14.650112;262701; -3.214124520778E+04; -1.138110527421E+02;  1.256032143229E+06;  1.256443320418E+06
294;14.700094;262701; -2.991025960736E+04; -1.224052582351E+02;  1.284406394753E+06;  1.284754616841E+06
295;14.750148;262701; -2.801713071868E+04; -2.064472044607E+02;  1.272901058225E+06;  1.273209372517E+06
296;14.800120;262701; -2.439752004896E+04; -1.937271080221E+02;  1.238926050130E+06;  1.239166265763E+06
297;14.850064;262701; -2.075437557866E+04; -1.163335910725E+02;  1.235913385085E+06;  1.236087639721E+06
298;14.900096;262701; -1.767298368165E+04; -3.058406563573E+01;  1.270979108974E+06;  1.271101974955E+06
299;14.950122;262701; -1.351535528873E+04; -5.022297801667E+01;  1.296819214927E+06;  1.296889642011E+06
300;15.000160;262701; -8.189374238476E+03; -1.186876299416E+02;  1.297390481496E+06;  1.297416333108E+06
301;15.050081;262701; -3.662316152477E+03; -1.039256826712E+02;  1.275826766459E+06;  1.275832027099E+06
302;15.100167;262701;  1.787115235923E+03; -5.309972473628E+01;  1.272835647530E+06;  1.272836903230E+06
303;15.150162;262701;  5.470914948757E+03; -1.650623118304E+02;  1.289580801464E+06;  1.289592416875E+06
304;15.200075;262701;  8.832708113571E+03;  3.490436975377E+01;  1.310132519680E+06;  1.310162294174E+06
305;15.250005;262701;  1.425082034629E+04;  2.945133307534E+01;  1.311757593907E+06;  1.311835001790E+06
306;15.300041;262701;  2.090008483806E+04; -1.079553947927E+02;  1.299232282268E+06;  1.299400380364E+06
307;15.350144;262701;  2.639242384900E+04; -1.335831019300E+02;  1.290098918697E+06;  1.290368861180E+06
308;15.400057;262701;  3.120891333751E+04; -2.190036516443E+02;  1.294973974561E+06;  1.295350006378E+06
309;15.450002;262701;  3.487273690598E+04; -6.503440792894E+01;  1.305200094921E+06;  1.305665883674E+06
310;15.500099;262701;  3.949679005169E+04; -6.105560130470E+00;  1.308037648992E+06;  1.308633824888E+06
311;15.550191;262701;  4.422956936479E+04; -1.035517398523E+02;  1.307144009810E+06;  1.307892093374E+06
312;15.600067;262701;  4.799438116956E+04; -6.823239471739E+01;  1.296426198704E+06;  1.297314284962E+06
313;15.650050;262701;  4.962154812673E+04; -2.292749460858E+00;  1.289462357189E+06;  1.290416780986E+06
314;15.700097;262701;  5.225454472045E+04; -1.137860862670E+02;  1.287090981805E+06;  1.288151289964E+06
315;15.750118;262701;  5.625598675959E+04; -7.754363553288E+01;  1.286346771596E+06;  1.287576311857E+06
316;15.800154;262701;  5.838135510560E+04; -1.026508597817E+02;  1.285801722134E+06;  1.287126435827E+06
317;15.850094;262701;  5.593654942700E+04; -2.781703514185E+01;  1.285298431765E+06;  1.286515043454E+06
318;15.900177;262701;  5.332146014162E+04; -3.134580341937E+01;  1.281495764329E+06;  1.282604605124E+06
319;15.950022;262701;  4.988459280940E+04;  3.101851472933E+01;  1.275749401421E+06;  1.276724327640E+06
320;16.000095;262701;  4.645455503491E+04; -5.118130304964E+01;  1.272504060967E+06;  1.273351724183E+06
321;16.050188;262701;  4.292647348708E+04; -7.693186389819E+01;  1.269555155783E+06;  1.270280670411E+06
322;16.100150;262701;  3.965091928806E+04; -1.744230839166E+02;  1.267674678697E+06;  1.268294649060E+06
323;16.150171;262701;  3.704857962839E+04; -1.510447776153E+02;  1.266697098863E+06;  1.267238793730E+06
324;16.200140;262701;  3.553622297144E+04; -1.488326485858E+02;  1.267411166912E+06;  1.267909267774E+06
325;16.250196;262701;  3.497743850789E+04; -1.182265113047E+02;  1.273976031345E+06;  1.274456105021E+06
326;16.300105;262701;  3.357672696596E+04; -1.514319060128E+02;  1.278073277208E+06;  1.278514263291E+06
327;16.350010;262701;  2.714574160151E+04; -1.161090060069E+02;  1.276752859950E+06;  1.277041412860E+06
328;16.400141;262701;  2.263677709509E+04; -1.064091351668E+01;  1.275842163358E+06;  1.276042965417E+06
329;16.450101;262701;  2.081838116755E+04;  3.986405329886E+01;  1.275432738987E+06;  1.275602633371E+06
330;16.500198;262701;  1.801991254970E+04;  5.138235219913E+01;  1.275114284450E+06;  1.275241607812E+06
331;16.550149;262701;  1.672946970181E+04;  1.482081832214E+02;  1.278745129838E+06;  1.278854567262E+06
332;16.600155;262701;  1.103943766474E+04; -2.279215879950E+01;  1.280142694331E+06;  1.280190293492E+06
333;16.650159;262701;  3.953956952416E+03;  7.690738352624E+01;  1.280229161712E+06;  1.280235269858E+06
334;16.700129;262701; -3.870846272606E+03;  3.720931030823E+01;  1.277747487542E+06;  1.277753351299E+06
335;16.750091;262701; -9.604100032301E+03;  1.026456510326E+02;  1.274802723867E+06;  1.274838905137E+06
336;16.800162;262701; -1.562037869465E+04;  5.812530732813E+01;  1.267245105867E+06;  1.267341373882E+06
337;16.850191;262701; -2.307786375265E+04;  2.425100948938E+00;  1.258713542057E+06;  1.258925084649E+06
338;16.900068;262701; -3.174458586954E+04;  2.841088105113E+02;  1.245852014802E+06;  1.246256411112E+06
339;16.950132;262701; -3.925723371401E+04;  1.284309164890E+02;  1.237077930195E+06;  1.237700671516E+06
340;17.000021;262701; -4.594042616598E+04;  1.922116859125E+02;  1.228864916466E+06;  1.229723360200E+06
341;17.050107;262701; -5.188166938610E+04;  2.015415089043E+02;  1.218139776503E+06;  1.219244136068E+06
342;17.100150;262701; -5.688581122613E+04;  5.783118165297E+01;  1.210215186243E+06;  1.211551400427E+06
343;17.150114;262701; -6.092540644097E+04;  1.678543762593E+02;  1.200706501995E+06;  1.202251237163E+06
344;17.200030;262701; -6.496427765323E+04;  1.506178547457E+02;  1.192858418904E+06;  1.194626128798E+06
345;17.250117;262701; -6.685200538295E+04;  2.072341898295E+02;  1.186252174992E+06;  1.188134443673E+06
346;17.300170;262701; -6.840831468086E+04;  1.272855635315E+02;  1.183197825399E+06;  1.185173745806E+06
347;17.350046;262701; -6.937606528175E+04;  1.249483607910E+02;  1.182219164935E+06;  1.184253016878E+06
348;17.400040;262701; -6.998274321199E+04;  6.587403677078E+01;  1.182043821430E+06;  1.184113670416E+06
349;17.450011;262701; -7.000545880964E+04;  1.414354927112E+02;  1.182750752878E+06;  1.184820715425E+06
350;17.500105;262701; -6.862265432050E+04;  1.269941892329E+02;  1.184870797107E+06;  1.186856305814E+06
351;17.550184;262701; -6.592262930809E+04;  1.452624915155E+02;  1.188932110378E+06;  1.190758320250E+06
352;17.600079;262701; -6.122339793760E+04;  1.281259303814E+02;  1.205667823341E+06;  1.207221280922E+06
353;17.650011;262701; -5.676933640757E+04;  1.518618062893E+00;  1.223135262209E+06;  1.224451970156E+06
354;17.700088;262701; -5.120962571794E+04; -9.495311884195E+01;  1.227307809667E+06;  1.228375713881E+06
355;17.750093;262701; -4.400173716964E+04; -1.139589506046E+02;  1.237866416554E+06;  1.238648227340E+06
356;17.800142;262701; -3.635306242128E+04;  8.179906055084E+00;  1.254217359013E+06;  1.254744088993E+06
357;17.850062;262701; -2.627809036156E+04; -1.013783380455E+00;  1.275345234610E+06;  1.275615931806E+06
358;17.900052;262701; -1.775681986073E+04; -2.336470611843E+02;  1.293417674947E+06;  1.293539578486E+06
359;17.950151;262701; -4.859464757645E+03;  1.650990739237E+02;  1.304659732695E+06;  1.304668793132E+06
360;18.000091;262701;  8.387008430243E+03;  8.888682480086E+01;  1.319553521215E+06;  1.319580177618E+06
361;18.050044;262701;  1.710237121681E+04;  5.365784772696E+02;  1.327245993106E+06;  1.327356284210E+06
362;18.100065;262701;  2.551365340973E+04;  2.284747119747E+02;  1.333926346384E+06;  1.334170340057E+06
363;18.150005;262701;  3.900816949139E+04;  5.235441508881E+02;  1.343197176929E+06;  1.343763583185E+06
364;18.200096;262701;  5.126831747609E+04;  2.758050272846E+02;  1.351006702564E+06;  1.351979151769E+06
365;18.250056;262701;  5.852718502801E+04;  3.056053532446E+02;  1.352267944981E+06;  1.353533937442E+06
366;18.300070;262701;  6.477465963007E+04;  3.406929253174E+02;  1.344881036886E+06;  1.346440075153E+06
367;18.350114;262701;  7.684399920521E+04;  3.276285217963E+02;  1.331162300105E+06;  1.333378482193E+06
368;18.400005;262701;  8.340759536966E+04;  3.074879283456E+01;  1.325823571031E+06;  1.328444567685E+06
369;18.450124;262701;  8.245740280896E+04;  8.418389455035E+01;  1.325284027393E+06;  1.327846747041E+06
370;18.500139;262701;  7.840238016677E+04; -1.421803464644E+01;  1.314798761412E+06;  1.317134281852E+06
371;18.550007;262701;  7.521975949902E+04;  8.294965239156E+01;  1.294140921852E+06;  1.296325092217E+06
372;18.600040;262701;  7.319441086818E+04;  8.036106590750E+01;  1.281798169706E+06;  1.283886278493E+06
373;18.650036;262701;  6.721503589432E+04;  1.884810631362E+02;  1.277875511072E+06;  1.279642027433E+06
374;18.700132;262701;  6.165076066560E+04; -5.161241330288E-01;  1.273925215079E+06;  1.275416116373E+06
375;18.750010;262701;  6.068999351978E+04; -7.725530896821E+01;  1.266423626651E+06;  1.267876998538E+06
376;18.800143;262701;  6.135511096185E+04; -1.460062488092E+02;  1.260045177173E+06;  1.261538076903E+06
377;18.850188;262701;  5.886247866596E+04;  1.072659930896E+02;  1.257375019725E+06;  1.258752057845E+06
378;18.900141;262701;  5.277256307645E+04;  1.140373219407E+02;  1.255693607132E+06;  1.256802049413E+06
379;18.950004;262701;  4.691044247797E+04;  1.115647906748E+02;  1.252771934545E+06;  1.253649920050E+06
380;19.000077;262701;  4.793734289688E+04;  7.074143344510E+01;  1.250641759794E+06;  1.251560148451E+06
381;19.050157;262701;  5.460879839426E+04;  1.036714413958E+02;  1.254363340037E+06;  1.255551480601E+06
382;19.100158;262701;  5.596047426215E+04; -2.884318035708E+01;  1.271452104511E+06;  1.272683004356E+06
383;19.150082;262701;  5.195632243631E+04; -9.192914167500E+01;  1.276516387139E+06;  1.277573306909E+06
384;19.200150;262701;  5.013243234121E+04; -7.847364873230E+01;  1.276195072845E+06;  1.277179365196E+06
385;19.250181;262701;  5.288781531047E+04;  2.938170021885E+01;  1.280393793321E+06;  1.281485617495E+06
386;19.300011;262701;  5.226197693063E+04;  1.465911371063E+02;  1.292655603085E+06;  1.293711654082E+06
387;19.350124;262701;  4.900590925277E+04;  1.136838983847E+01;  1.305114871440E+06;  1.306034611688E+06
388;19.400192;262701;  4.576193870301E+04; -8.717350634636E+00;  1.311990682476E+06;  1.312788522960E+06
389;19.450189;262701;  4.198901326371E+04;  3.572167612796E+01;  1.313367343707E+06;  1.314038377684E+06
390;19.500053;262701;  3.526406027315E+04;  2.600502959353E+01;  1.318984819954E+06;  1.319456141709E+06
391;19.550150;262701;  2.699058231403E+04; -9.317256759596E+01;  1.320850252176E+06;  1.321125992814E+06
392;19.600054;262701;  1.705970092082E+04;  2.968072663507E+00;  1.320336075485E+06;  1.320446282751E+06
393;19.650117;262701;  5.317396681563E+03;  1.273264762799E+02;  1.316875296516E+06;  1.316886038158E+06
394;19.700189;262701; -8.595575543778E+03;  4.604629244970E+02;  1.308438692679E+06;  1.308467007014E+06
395;19.750088;262701; -1.832932144479E+04;  3.239513083762E+02;  1.292747873302E+06;  1.292877849178E+06
396;19.800024;262701; -2.734192861121E+04;  1.548572028500E+02;  1.275561585922E+06;  1.275854601638E+06
397;19.850062;262701; -3.740073435857E+04;  4.068077515843E+01;  1.259075481781E+06;  1.259630852832E+06
398;19.900058;262701; -4.670600249269E+04; -1.107748438546E+01;  1.250390063923E+06;  1.251262067973E+06
399;19.950161;262701; -5.499457292181E+04;  1.513670522068E+02;  1.234006304772E+06;  1.235231146862E+06
400;20.000062;262701; -6.241829329176E+04; -1.779364097091E+02;  1.214527241501E+06;  1.216130130926E+06
401;20.050051;262701; -6.813107979461E+04; -1.324542440376E+02;  1.190869815832E+06;  1.192817161109E+06
402;20.100165;262701; -7.244669134270E+04; -2.201936643365E+02;  1.181004530174E+06;  1.183224523014E+06
403;20.150140;262701; -7.675471228859E+04; -5.731953731043E+01;  1.176341430505E+06;  1.178842843753E+06
404;20.200059;262701; -7.967966418302E+04;  1.782101733453E+02;  1.164254775647E+06;  1.166978176000E+06
405;20.250064;262701; -8.168503926498E+04;  2.920576795841E+02;  1.157994254034E+06;  1.160871751449E+06
406;20.300023;262701; -8.273441802101E+04;  2.093949480900E+02;  1.152674797195E+06;  1.155640175773E+06
407;20.350144;262701; -8.301883828709E+04;  2.046544211364E+02;  1.147919529829E+06;  1.150917640997E+06
408;20.400204;262701; -8.211933655309E+04;  2.945176032570E+02;  1.147994311425E+06;  1.150927717644E+06
409;20.450100;262701; -8.007444886441E+04;  2.599892148817E+02;  1.151677635843E+06;  1.154458038153E+06
410;20.500108;262701; -7.683011803885E+04;  9.574748900666E+01;  1.167085393025E+06;  1.169611555525E+06
411;20.550132;262701; -7.303065827996E+04;  1.023065868552E+01;  1.177621669280E+06;  1.179884008330E+06
412;20.600023;262701; -6.803739417503E+04;  5.491397894639E+01;  1.184500518984E+06;  1.186452936064E+06
413;20.650070;262701; -6.191315504999E+04;  8.925412304093E+01;  1.196813943904E+06;  1.198414311938E+06
414;20.700007;262701; -5.445875070515E+04;  2.541935156101E+02;  1.215009922632E+06;  1.216229802397E+06
415;20.750160;262701; -4.788322430191E+04;  3.236471790182E+02;  1.237795732505E+06;  1.238721592338E+06
416;20.800069;262701; -4.050386729038E+04;  5.495114717067E+02;  1.248797101966E+06;  1.249453907556E+06
417;20.850014;262701; -3.313359981174E+04;  3.166341393403E+02;  1.262703748438E+06;  1.263138429473E+06
418;20.900010;262701; -2.259477550450E+04;  1.684958205908E+02;  1.278178145201E+06;  1.278377848345E+06
419;20.950009;262701;  2.275923308631E+03;  3.197247559079E+02;  1.296669005184E+06;  1.296671041959E+06
420;21.000113;262701;  6.894688790533E+03;  4.242920542363E+02;  1.320592486851E+06;  1.320610553147E+06
421;21.050139;262701;  2.061195859833E+04; -4.381443535865E+01;  1.336081920289E+06;  1.336240903610E+06
422;21.100173;262701;  1.529881401021E+04;  2.558518041802E+02;  1.338092248074E+06;  1.338179727662E+06
423;21.150022;262701;  3.118984009927E+04;  3.859249649520E+01;  1.337359084901E+06;  1.337722740175E+06
424;21.200158;262701;  4.538849137371E+04;  4.712319998017E+01;  1.339795838466E+06;  1.340564435654E+06
425;21.250195;262701;  5.473512602585E+04;  5.159010162906E+00;  1.345256501237E+06;  1.346369558542E+06
426;21.300037;262701;  6.154106352794E+04;  2.499076681740E+02;  1.346814103278E+06;  1.348219416023E+06
427;21.350060;262701;  6.027397012906E+04;  2.575772593202E+02;  1.340409551508E+06;  1.341764056604E+06
428;21.400180;262701;  7.090173921698E+04;  5.477732319888E+01;  1.324014514296E+06;  1.325911570842E+06
429;21.450064;262701;  7.166508509914E+04;  1.744422146698E+02;  1.312318880814E+06;  1.314274233101E+06
430;21.500188;262701;  6.120075769519E+04;  4.555653426256E+02;  1.302904575476E+06;  1.304341241040E+06
431;21.550167;262701;  6.117395837514E+04;  3.068732956768E+02;  1.286991589766E+06;  1.288444682353E+06
432;21.600032;262701;  7.207446603201E+04;  1.687845885598E+02;  1.271562976483E+06;  1.273604004510E+06
433;21.650114;262701;  7.351771872158E+04;  7.533020797524E+01;  1.269153036239E+06;  1.271280570934E+06
434;21.700057;262701;  6.408529428350E+04; -2.646329446995E+01;  1.267540721734E+06;  1.269159724739E+06
435;21.750065;262701;  5.779095148843E+04; -3.284436234864E+01;  1.255319007875E+06;  1.256648561326E+06
436;21.800016;262701;  5.871697327038E+04; -5.288123545053E-01;  1.236555732110E+06;  1.237949014122E+06
437;21.850010;262701;  5.852778140841E+04; -4.037403585673E+01;  1.233147873359E+06;  1.234536018266E+06
438;21.900067;262701;  5.840537753183E+04; -4.054205169606E+01;  1.239289113421E+06;  1.240664618828E+06
439;21.950161;262701;  5.565201278600E+04; -7.144259367232E+01;  1.248215185397E+06;  1.249455201553E+06
440;22.000039;262701;  5.610227007993E+04;  3.421697458325E+01;  1.247370749122E+06;  1.248631751817E+06
441;22.050100;262701;  5.820325747723E+04;  8.255214257845E+00;  1.245915663258E+06;  1.247274412148E+06
442;22.100052;262701;  5.884790813268E+04;  2.130513927390E+00;  1.246513086095E+06;  1.247901418423E+06
443;22.150129;262701;  5.572527604479E+04;  1.968655500319E+01;  1.256212503115E+06;  1.257447875564E+06
444;22.200073;262701;  5.403777688331E+04; -3.644099241185E+01;  1.267790230769E+06;  1.268941350847E+06
445;22.250111;262701;  5.718622406147E+04; -2.882372790550E+01;  1.274814074780E+06;  1.276096074091E+06
446;22.300031;262701;  5.576819555876E+04; -7.755888401185E+01;  1.288518930993E+06;  1.289725216152E+06
447;22.350088;262701;  5.212506232063E+04; -9.381028022489E+01;  1.296606528973E+06;  1.297653852881E+06
448;22.400174;262701;  4.779228647867E+04; -7.580575468675E+01;  1.302921721801E+06;  1.303797960396E+06
449;22.450130;262701;  4.354907862285E+04; -2.909019730840E+01;  1.313287543418E+06;  1.314009396767E+06
450;22.500177;262701;  3.633379483302E+04; -2.109963714870E+02;  1.317476303481E+06;  1.317977237816E+06
451;22.550170;262701;  2.823717959820E+04; -1.686245841918E+02;  1.319534951718E+06;  1.319837056440E+06
452;22.600161;262701;  2.071072979401E+04; -4.430254626789E+02;  1.319305465411E+06;  1.319468090430E+06
453;22.650148;262701;  1.333302187618E+04; -1.205652329860E+01;  1.317629551432E+06;  1.317697007823E+06
454;22.700132;262701;  3.213506273525E+03;  1.365692880626E+02;  1.312446437910E+06;  1.312450379121E+06
455;22.750175;262701; -6.929734650955E+03;  3.253737637363E+01;  1.303002504051E+06;  1.303020931468E+06
456;22.800108;262701; -1.758598258726E+04;  1.036540901612E+02;  1.284806453800E+06;  1.284926807742E+06
457;22.850181;262701; -2.699374317336E+04;  4.268717277689E+02;  1.265669669621E+06;  1.265957565240E+06
458;22.900136;262701; -3.541029414695E+04;  2.361618009993E+02;  1.255299402162E+06;  1.255798763246E+06
459;22.950003;262701; -4.345180912618E+04;  2.361182451960E+02;  1.243477462804E+06;  1.244236438934E+06
460;23.000027;262701; -4.964776106215E+04; -2.061180636911E+01;  1.225171700694E+06;  1.226177228945E+06
461;23.050129;262701; -5.585331420703E+04; -1.091392240461E+02;  1.204801970756E+06;  1.206095930412E+06
462;23.100116;262701; -6.275977074758E+04; -1.756143092234E+02;  1.192821484509E+06;  1.194471395041E+06
463;23.150015;262701; -6.614890593507E+04; -9.160044093479E+01;  1.180660471731E+06;  1.182512086896E+06
464;23.200093;262701; -7.056316413183E+04; -1.385946081177E+02;  1.169729924411E+06;  1.171856337357E+06
465;23.250007;262701; -7.376275912175E+04; -3.666674811495E+02;  1.154808022638E+06;  1.157161461606E+06
466;23.300128;262701; -7.539327658191E+04; -3.034741053550E+02;  1.149560186938E+06;  1.152029887478E+06
467;23.350104;262701; -7.723432433092E+04; -2.246547790361E+02;  1.148559978086E+06;  1.151153862256E+06
468;23.400029;262701; -7.857579256999E+04; -5.789467418444E+01;  1.146042967807E+06;  1.148733495024E+06
469;23.450079;262701; -7.909551528030E+04; -4.030837444755E+01;  1.142075488906E+06;  1.144811130502E+06
470;23.500114;262701; -7.869866086649E+04;  3.950991260742E+01;  1.139794226286E+06;  1.142507925162E+06
471;23.550037;262701; -7.668344804611E+04; -5.218511480923E+01;  1.142152497017E+06;  1.144723844588E+06
472;23.600183;262701; -7.353966870044E+04; -6.532049354466E+01;  1.155578583416E+06;  1.157916210090E+06
473;23.650157;262701; -7.019729274801E+04; -4.088781260401E+01;  1.173884316664E+06;  1.175981313836E+06
474;23.700200;262701; -6.546744342736E+04;  6.621523775658E+01;  1.182602592734E+06;  1.184413307454E+06
475;23.750073;262701; -5.932575521009E+04; -1.221604824852E+01;  1.195981181976E+06;  1.197451682959E+06
476;23.800172;262701; -5.336651931112E+04; -1.433771481134E+02;  1.213748863256E+06;  1.214921523801E+06
477;23.850204;262701; -4.587510868637E+04;  2.603493806092E+01;  1.228569706107E+06;  1.229425902216E+06
478;23.900123;262701; -3.864600319938E+04; -2.016142225311E+02;  1.250294749550E+06;  1.250891887800E+06
479;23.950047;262701; -3.013899281067E+04;  4.301267441874E+01;  1.274056419621E+06;  1.274412853480E+06
480;24.000132;262701; -1.568216197516E+04; -6.817335924474E+01;  1.293171683454E+06;  1.293266769749E+06
481;24.050010;262701; -5.536615884657E+03; -4.960694594816E+01;  1.307687504636E+06;  1.307699226258E+06
482;24.100194;262701;  4.041592228100E+03; -1.020249752316E+02;  1.321469951301E+06;  1.321476135641E+06
483;24.150045;262701;  2.152999482350E+04; -1.996690416029E+02;  1.338245154022E+06;  1.338418347456E+06
484;24.200164;262701;  2.564398984932E+04;  1.459603611193E+02;  1.346827056193E+06;  1.347071176595E+06
485;24.250038;262701;  3.791924020649E+04; -4.281810308057E+02;  1.350030573042E+06;  1.350563067859E+06
486;24.300119;262701;  4.169802557929E+04; -2.116365279612E+02;  1.349803770461E+06;  1.350447699423E+06
487;24.350171;262701;  5.232799481286E+04; -2.664155875743E+02;  1.343231372617E+06;  1.344250278185E+06
488;24.400166;262701;  6.183538603598E+04; -6.223314823375E+01;  1.336830585210E+06;  1.338259927067E+06
489;24.450101;262701;  8.117264254170E+04; -1.866880342222E+02;  1.333475953776E+06;  1.335944292270E+06
490;24.500178;262701;  7.814762493380E+04; -1.955473079376E+02;  1.328150693653E+06;  1.330447802272E+06
491;24.550130;262701;  7.229763453123E+04; -3.878866496752E+02;  1.317225268212E+06;  1.319207908417E+06
492;24.600192;262701;  6.987136917504E+04; -1.671706698241E+02;  1.293976690361E+06;  1.295861763991E+06
493;24.650024;262701;  7.371786657625E+04; -7.646128864751E+01;  1.277177109742E+06;  1.279302817690E+06
494;24.700119;262701;  7.827191415912E+04; -1.440571271585E+02;  1.272423504068E+06;  1.274828650056E+06
495;24.750167;262701;  7.562666111891E+04; -1.142297434051E+02;  1.275571492513E+06;  1.277811424832E+06
496;24.800161;262701;  6.808367332308E+04; -2.284750084180E+02;  1.269782542767E+06;  1.271606521173E+06
497;24.850053;262701;  6.799172183825E+04; -2.221531402642E+02;  1.252150823225E+06;  1.253995457605E+06
498;24.900022;262701;  6.765938598866E+04; -2.306788123336E+02;  1.239577216322E+06;  1.241422378141E+06
499;24.950068;262701;  6.490186769114E+04; -2.926679601530E+02;  1.241079736315E+06;  1.242775623343E+06
500;25.000165;262701;  6.098648617778E+04; -2.323281097165E+02;  1.249288610256E+06;  1.250776333797E+06
501;25.050074;262701;  6.077854760705E+04; -1.521589158865E+02;  1.248918532598E+06;  1.250396559524E+06
502;25.100139;262701;  6.436763857488E+04; -1.179708102247E+02;  1.248731594005E+06;  1.250389459601E+06
503;25.150109;262701;  6.377104465457E+04; -7.344768344116E+01;  1.254951285931E+06;  1.256570523922E+06
504;25.200139;262701;  6.051927017479E+04; -3.494934776574E+01;  1.259307760903E+06;  1.260761127238E+06
505;25.250071;262701;  6.147904332552E+04; -1.315792044590E+02;  1.262945429183E+06;  1.264440922770E+06
506;25.300042;262701;  6.245520711493E+04; -1.421391007597E+02;  1.272752464308E+06;  1.274283919894E+06
507;25.350147;262701;  6.045771456659E+04; -1.369090239687E+02;  1.292278886869E+06;  1.293692341881E+06
508;25.400073;262701;  6.013032705485E+04; -1.896300966695E+02;  1.300802353771E+06;  1.302191405197E+06
509;25.450011;262701;  5.863029370833E+04; -1.606249252814E+02;  1.305226197107E+06;  1.306542369291E+06
510;25.500075;262701;  5.262986747679E+04; -1.165974828379E+02;  1.312147157324E+06;  1.313202223201E+06
511;25.550038;262701;  5.055307187014E+04; -5.926477992135E+01;  1.318848418160E+06;  1.319816944379E+06
512;25.600194;262701;  4.496720624775E+04; -1.625952121165E+02;  1.326434210281E+06;  1.327196213934E+06
513;25.650198;262701;  3.619087037147E+04; -1.076892544675E+02;  1.333216022527E+06;  1.333707146797E+06
514;25.700154;262701;  2.887208527987E+04;  1.141996813801E+02;  1.335294319596E+06;  1.335606427918E+06
