 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
0;0;10.15;10.15;10.15;10.15;10.15
1;0.0500689;10.1486;10.1486;10.1478;10.1478;10.1485
2;0.100126;10.1454;10.1452;10.1405;10.1405;10.1452
3;0.150088;10.1462;10.1439;10.1393;10.1393;10.1443
4;0.200076;10.1487;10.1479;10.145;10.1453;10.148
5;0.250068;10.1498;10.1497;10.1501;10.15;10.1491
6;0.300003;10.1477;10.1474;10.1476;10.1469;10.1467
7;0.350191;10.1483;10.1449;10.1408;10.1409;10.1455
8;0.400133;10.1501;10.1455;10.1382;10.1392;10.1451
9;0.450123;10.1516;10.1463;10.1433;10.1424;10.144
10;0.500074;10.1531;10.1485;10.1487;10.1472;10.1469
11;0.550203;10.1554;10.149;10.1477;10.1488;10.1485
12;0.600198;10.1576;10.1466;10.1411;10.1414;10.1448
13;0.65003;10.159;10.1456;10.139;10.1365;10.1414
14;0.700162;10.1617;10.1481;10.1421;10.1412;10.1441
15;0.750082;10.1664;10.1495;10.1471;10.1477;10.1474
16;0.800007;10.1705;10.1512;10.1491;10.148;10.1466
17;0.850045;10.1738;10.1518;10.1451;10.1424;10.1439
18;0.900168;10.1757;10.1491;10.1402;10.1387;10.1426
19;0.950075;10.1799;10.1494;10.1415;10.1414;10.1443
20;1.00002;10.1861;10.1553;10.149;10.1474;10.1466
21;1.05012;10.1914;10.158;10.1536;10.1497;10.1465
22;1.10015;10.1947;10.1559;10.1487;10.1464;10.1456
23;1.15006;10.1968;10.1551;10.1438;10.143;10.1453
24;1.20013;10.2009;10.1571;10.146;10.1427;10.1448
25;1.25013;10.2071;10.1608;10.1526;10.1481;10.1454
26;1.30014;10.2115;10.164;10.1571;10.154;10.1491
27;1.35001;10.2131;10.1639;10.1552;10.1522;10.1497
28;1.40007;10.2141;10.1621;10.1508;10.1464;10.1453
29;1.45003;10.2171;10.1635;10.1504;10.1453;10.1448
30;1.50003;10.2203;10.1673;10.156;10.1515;10.1488
31;1.55012;10.2212;10.1693;10.1616;10.1571;10.1507
32;1.60013;10.2206;10.1694;10.1615;10.1559;10.1492
33;1.65003;10.2198;10.1689;10.1571;10.151;10.1474
34;1.70003;10.219;10.1683;10.1543;10.1483;10.1469
35;1.75011;10.2168;10.1693;10.1582;10.1522;10.1481
36;1.80005;10.2142;10.1721;10.1646;10.158;10.1497
37;1.85015;10.2116;10.1728;10.1654;10.1579;10.1496
38;1.90014;10.2072;10.1706;10.1604;10.153;10.148
39;1.95018;10.2007;10.1688;10.1563;10.1492;10.1463
40;2.00007;10.1943;10.1688;10.1589;10.1508;10.1457
41;2.05011;10.1893;10.1707;10.1648;10.1559;10.1479
42;2.10019;10.1839;10.1719;10.1665;10.1585;10.1499
43;2.15002;10.175;10.1695;10.1628;10.1543;10.1471
44;2.20015;10.1645;10.1658;10.1584;10.1483;10.1438
45;2.25006;10.156;10.1658;10.1587;10.1497;10.1454
46;2.30012;10.1489;10.1676;10.1636;10.1555;10.1481
47;2.35007;10.1397;10.1678;10.1678;10.1576;10.148
48;2.40011;10.1282;10.166;10.1658;10.1553;10.1469
49;2.45013;10.1171;10.1628;10.1598;10.1512;10.1464
50;2.50006;10.1068;10.1609;10.1592;10.15;10.146
51;2.5501;10.0972;10.1628;10.1648;10.1542;10.1472
52;2.60011;10.0873;10.1639;10.1693;10.159;10.1497
53;2.65018;10.0754;10.1611;10.1676;10.1585;10.1504
54;2.70002;10.064;10.158;10.1626;10.1534;10.1487
55;2.75012;10.0535;10.1573;10.1611;10.1509;10.1476
56;2.80002;10.0432;10.157;10.1647;10.1542;10.1493
57;2.8502;10.0331;10.1568;10.1688;10.1596;10.1526
58;2.9002;10.0229;10.1562;10.169;10.1601;10.1535
59;2.95017;10.0124;10.1534;10.1649;10.1544;10.1509
60;3.00015;10.0016;10.1498;10.1609;10.1506;10.1496
61;3.05006;9.99209;10.1487;10.162;10.1535;10.1524
62;3.10013;9.98367;10.1492;10.1668;10.158;10.1546
63;3.15003;9.97519;10.148;10.1685;10.1582;10.1539
64;3.20001;9.96631;10.1442;10.1638;10.1544;10.1533
65;3.25017;9.95703;10.1398;10.1583;10.1505;10.153
66;3.30014;9.94879;10.1371;10.1588;10.1502;10.1526
67;3.35011;9.94277;10.1367;10.1634;10.1543;10.1539
68;3.40014;9.93745;10.1352;10.1651;10.1575;10.1559
69;3.45006;9.93085;10.1303;10.1614;10.1547;10.1553
70;3.50013;9.92396;10.1248;10.1564;10.1497;10.1528
71;3.55008;9.91949;10.1215;10.1552;10.1493;10.1522
72;3.60004;9.91733;10.1194;10.1586;10.1538;10.1545
73;3.65009;9.91558;10.1171;10.1615;10.158;10.1564
74;3.70016;9.91338;10.1129;10.1596;10.1571;10.1555
75;3.7501;9.91167;10.1068;10.1545;10.1526;10.153
76;3.80015;9.91248;10.102;10.1516;10.1513;10.1529
77;3.8501;9.91565;10.0999;10.154;10.1556;10.1548
78;3.90004;9.91965;10.0977;10.1579;10.16;10.1558
79;3.95001;9.92433;10.0937;10.157;10.1599;10.1553
80;4.00016;9.93036;10.0885;10.1513;10.1566;10.1548
81;4.05004;9.93815;10.0838;10.1469;10.1539;10.1538
82;4.10004;9.94815;10.0811;10.1481;10.1554;10.1537
83;4.15007;9.96077;10.0802;10.1512;10.16;10.156
84;4.20001;9.97529;10.0778;10.1501;10.1614;10.1578
85;4.25008;9.99029;10.0733;10.1446;10.157;10.1561
86;4.30002;10.0065;10.0696;10.1392;10.1523;10.1542
87;4.35013;10.0259;10.0676;10.1376;10.1529;10.1555
88;4.40005;10.0484;10.0669;10.139;10.1569;10.1582
89;4.45002;10.0725;10.0662;10.1389;10.1582;10.1592
90;4.50007;10.0975;10.0638;10.1339;10.1545;10.158
91;4.5502;10.124;10.0601;10.1264;10.1499;10.1569
92;4.60018;10.153;10.0582;10.1229;10.1493;10.1576
93;4.65006;10.1852;10.0591;10.1244;10.1527;10.1591
