94;4.70006;9.79485;10.025;10.1507;10.1628;10.1627
95;4.75002;9.80656;10.0155;10.1429;10.1589;10.1615
96;4.80012;9.82087;10.0076;10.1378;10.158;10.1619
97;4.85015;9.83845;10.0016;10.137;10.1606;10.1626
98;4.90005;9.859;9.99563;10.1363;10.1633;10.163
99;4.9502;9.88172;9.98865;10.1315;10.1629;10.1631
100;5.00017;9.90608;9.98066;10.1238;10.1597;10.1617
101;5.05017;9.93345;9.97348;10.1182;10.1576;10.1598
102;5.10019;9.96424;9.96897;10.1165;10.1599;10.1601
103;5.15016;9.99577;9.96501;10.1155;10.1636;10.1618
104;5.2;10.0301;9.95853;10.1107;10.1636;10.1615
105;5.25001;10.0691;9.95313;10.1025;10.1602;10.1592
106;5.30014;10.1119;9.94973;10.0963;10.1577;10.158
107;5.35006;10.1569;9.94675;10.0929;10.159;10.1589
108;5.40006;10.2042;9.94458;10.0902;10.1629;10.1602
109;5.45014;10.2538;9.94326;10.0856;10.163;10.1607
110;5.50013;10.3053;9.94108;10.0772;10.1588;10.159
111;5.55017;10.3587;9.93852;10.0679;10.156;10.1582
112;5.60012;10.4138;9.93847;10.0624;10.157;10.1596
113;5.65002;10.4708;9.94088;10.0598;10.1593;10.161
114;5.70011;10.5288;9.94283;10.0545;10.1595;10.1615
115;5.75006;10.5851;9.94331;10.0447;10.1566;10.1613
116;5.80018;10.6394;9.94425;10.035;10.1527;10.1605
117;5.85018;10.6925;9.94772;10.0291;10.1518;10.1605
118;5.90001;10.7447;9.95338;10.0256;10.1543;10.1621
119;5.95008;10.7943;9.95946;10.0207;10.1553;10.1633
120;6.00014;10.8388;9.96485;10.0129;10.1519;10.1623
121;6.05012;10.8778;9.97049;10.0041;10.1475;10.1608
122;6.10004;10.9123;9.97821;9.99807;10.1465;10.1607
123;6.15008;10.9432;9.98881;9.99587;10.148;10.1617
124;6.20001;10.9692;10.0009;9.99363;10.1487;10.1624
125;6.25006;10.9888;10.0125;9.98789;10.1463;10.1614
126;6.30019;11.0013;10.0241;9.98075;10.1417;10.1595
127;6.35004;11.0076;10.0384;9.97671;10.1393;10.1592
128;6.40001;11.0089;10.056;9.97613;10.1407;10.1599
129;6.45013;11.0048;10.0749;9.97587;10.1417;10.16
130;6.50017;10.994;10.0942;9.9733;10.1392;10.1595
131;6.55005;10.9763;10.1138;9.96845;10.1351;10.1583
132;6.60011;10.9531;10.1348;9.96544;10.1323;10.157
133;6.65007;10.9258;10.159;9.96681;10.1326;10.1571
134;6.70013;10.8947;10.1856;9.96905;10.1339;10.158
135;6.75007;10.8586;10.2109;9.96855;10.1325;10.1574
136;6.80017;10.8176;10.2358;9.96605;10.1281;10.1551
137;6.85012;10.7737;10.2627;9.96536;10.1248;10.1535
138;6.90015;10.7277;10.2913;9.96839;10.1248;10.1533
139;6.95018;10.6794;10.3203;9.97289;10.1261;10.1532
140;7.00002;10.628;10.3492;9.97597;10.1249;10.152
141;7.05005;10.5731;10.3769;9.97698;10.1206;10.1496
142;7.10013;10.5161;10.404;9.97844;10.1168;10.1471
143;7.15003;10.458;10.4324;9.98396;10.1162;10.1459
144;7.20015;10.3984;10.4618;9.9926;10.1169;10.1454
145;7.25015;10.3366;10.4894;9.99974;10.1159;10.1439
146;7.30001;10.2729;10.5146;10.0043;10.1121;10.1414
147;7.35008;10.208;10.5393;10.0097;10.1078;10.1389
148;7.40005;10.1435;10.5641;10.019;10.1061;10.1372
149;7.4501;10.0791;10.5883;10.0313;10.107;10.1367
150;7.50001;10.0153;10.6107;10.043;10.107;10.136
151;7.55017;9.95151;10.6308;10.0528;10.1036;10.1339
152;7.6001;9.88907;10.6486;10.0627;10.0994;10.1313
153;7.65012;9.82888;10.6654;10.0756;10.0984;10.1301
154;7.70009;9.77206;10.6817;10.0921;10.1001;10.1302
155;7.75007;9.71812;10.6966;10.1094;10.1011;10.1299
156;7.80015;9.66621;10.7081;10.1245;10.0995;10.1283
157;7.85016;9.61695;10.7162;10.1387;10.097;10.1264
158;7.90005;9.57172;10.7224;10.1559;10.0965;10.1256
159;7.95004;9.531;10.727;10.177;10.0989;10.1258
160;8.00001;9.49403;10.7281;10.1989;10.1016;10.1258
161;8.05011;9.45964;10.7239;10.2189;10.1016;10.125
162;8.10009;9.42807;10.7145;10.2376;10.0999;10.1237
163;8.15012;9.40002;10.7008;10.2581;10.0994;10.1225
164;8.20009;9.37593;10.6836;10.2819;10.1015;10.1222
165;8.25019;9.35547;10.6626;10.3067;10.1044;10.1225
166;8.30013;9.33763;10.637;10.3294;10.1051;10.1218
167;8.35003;9.32113;10.6066;10.3499;10.1034;10.1196
168;8.40013;9.30689;10.573;10.3706;10.1024;10.1175
169;8.45002;9.29609;10.5379;10.3934;10.1043;10.1168
170;8.50001;9.28818;10.5009;10.4173;10.1074;10.1164
171;8.55009;9.28219;10.4608;10.4393;10.1089;10.1149
172;8.6;9.27738;10.4173;10.4584;10.1084;10.1128
173;8.6501;9.27397;10.3711;10.4768;10.1082;10.1109
174;8.70009;9.27291;10.3238;10.4968;10.1106;10.1099
175;8.75002;9.27506;10.2755;10.5183;10.115;10.1095
176;8.80019;9.27957;10.2252;10.5389;10.1189;10.1092
177;8.85012;9.28526;10.1722;10.5566;10.1209;10.1083
178;8.90015;9.29199;10.1169;10.5727;10.1226;10.1071
179;8.95012;9.30095;10.0614;10.5897;10.1263;10.1069
180;9.00016;9.31312;10.0061;10.608;10.1321;10.1078
181;9.05014;9.32809;9.95041;10.6251;10.138;10.1088
182;9.10011;9.34493;9.89405;10.6389;10.1419;10.1091
183;9.15005;9.36262;9.83774;10.6498;10.1445;10.1091
184;9.2001;9.38163;9.78263;10.6597;10.1484;10.1097
185;9.25013;9.40295;9.72992;10.6693;10.1543;10.1112
186;9.30015;9.42715;9.67989;10.6777;10.1603;10.1127
187;9.35007;9.4536;9.63195;10.6826;10.1645;10.1136
188;9.40006;9.48073;9.58552;10.6835;10.1674;10.114
189;9.45013;9.50818;9.54155;10.6821;10.1709;10.1147
190;9.50017;9.53704;9.50158;10.68;10.176;10.1161
191;9.5501;9.56835;9.46552;10.6766;10.1818;10.1178
192;9.60009;9.6025;9.43236;10.6698;10.1865;10.1192
193;9.65019;9.63905;9.40217;10.6592;10.19;10.1202
194;9.70002;9.6771;9.37573;10.6463;10.1935;10.1213
195;9.75008;9.71706;9.35316;10.6322;10.1986;10.123
196;9.80015;9.75953;9.33451;10.6168;10.2048;10.1254
197;9.85016;9.80557;9.31927;10.5987;10.2103;10.1278
198;9.90008;9.85551;9.30708;10.5773;10.2144;10.1296
199;9.9502;9.9092;9.29786;10.5532;10.2183;10.1316
200;10.0001;9.96569;9.29228;10.5278;10.2234;10.1342
201;10.0501;10.0249;9.29061;10.5014;10.2294;10.1375
202;10.1001;10.0859;9.29229;10.4728;10.235;10.1408
203;10.15;10.1487;9.29672;10.4409;10.2392;10.1436
204;10.2001;10.2134;9.30421;10.4063;10.2427;10.1464
205;10.2501;10.2792;9.31502;10.3707;10.2468;10.1496
206;10.3001;10.3451;9.3287;10.3344;10.2517;10.1533
207;10.3501;10.4095;9.34459;10.2966;10.2564;10.157
208;10.4001;10.4716;9.36234;10.2563;10.2597;10.1605
209;10.4501;10.5307;9.38226;10.2139;10.2619;10.1636
210;10.5002;10.5872;9.40483;10.1708;10.2643;10.1668
211;10.5501;10.6412;9.43044;10.1279;10.2674;10.1706
212;10.6;10.6925;9.45859;10.0848;10.2705;10.1747
213;10.6502;10.7406;9.48907;10.04;10.2723;10.1783
214;10.7002;10.7848;9.52145;9.99412;10.2729;10.1817
215;10.7501;10.8255;9.55614;9.94819;10.2733;10.1852
216;10.8001;10.8636;9.59345;9.90304;10.2744;10.1893
217;10.85;10.8994;9.63338;9.85845;10.2757;10.1936
218;10.9;10.9327;9.67538;9.81348;10.2759;10.1977
219;10.95;10.9627;9.71914;9.76796;10.2749;10.2016
220;11.0001;10.9886;9.76481;9.7229;10.2736;10.2055
221;11.0501;11.0105;9.81266;9.67948;10.2729;10.2098
222;11.1;11.0288;9.8627;9.63766;10.2724;10.2144
223;11.1502;11.0439;9.91515;9.59608;10.2712;10.2187
224;11.2001;11.055;9.96915;9.55519;10.2688;10.2226
225;11.2501;11.0618;10.0252;9.51537;10.266;10.2263
226;11.3002;11.0637;10.0832;9.4776;10.2635;10.2301
227;11.3502;11.061;10.143;9.44205;10.2613;10.234
228;11.4;11.054;10.2041;9.4079;10.2583;10.2375
229;11.4501;11.0427;10.2664;9.37469;10.254;10.2404
230;11.5002;11.027;10.3294;9.34319;10.2491;10.2428
231;11.55;11.0071;10.3922;9.31463;10.2444;10.2452
232;11.6001;10.9832;10.4553;9.28886;10.2397;10.2475
233;11.6501;10.9559;10.5173;9.26539;10.2342;10.2494
234;11.7;10.9252;10.5776;9.24408;10.2276;10.2506
235;11.7501;10.8906;10.6357;9.2254;10.2201;10.2513
236;11.8001;10.8526;10.6911;9.21028;10.2127;10.252
237;11.8502;10.8116;10.7435;9.19892;10.2054;10.2526
238;11.9002;10.7681;10.7922;9.19067;10.1974;10.2529
239;11.9501;10.7225;10.8367;9.18523;10.1885;10.2526
240;12.0002;10.6743;10.8769;9.18315;10.179;10.252
241;12.05;10.6245;10.9125;9.18497;10.1696;10.2513
242;12.1001;10.5729;10.9439;9.19077;10.1604;10.2507
243;12.15;10.5203;10.9704;9.20004;10.1509;10.2497
244;12.2001;10.4666;10.9916;9.21243;10.1406;10.2483
245;12.2502;10.4118;11.0073;9.22806;10.13;10.2465
246;12.3001;10.3566;11.0176;9.24722;10.1196;10.2445
247;12.3502;10.301;11.0231;9.27013;10.1095;10.2424
248;12.4001;10.2459;11.0243;9.29608;10.0992;10.24
249;12.45;10.1912;11.0213;9.3247;10.0883;10.2369
250;12.5002;10.1364;11.0141;9.35632;10.0771;10.2333
251;12.55;10.0826;11.0028;9.39109;10.0661;10.2295
252;12.6001;10.0298;10.9876;9.42945;10.0554;10.2254
253;12.6502;9.97815;10.9688;9.47116;10.0445;10.2207
254;12.7002;9.92791;10.9466;9.51587;10.0333;10.2156
255;12.75;9.87896;10.9212;9.56381;10.0219;10.2099
256;12.8001;9.83101;10.8923;9.6159;10.0107;10.2039
257;12.8502;9.78465;10.8602;9.67216;9.99987;10.1976
258;12.9;9.74029;10.8249;9.73222;9.98922;10.1911
259;12.9501;9.69743;10.786;9.79637;9.97851;10.1841
260;13.0001;9.65602;10.7434;9.86452;9.96796;10.1767
261;13.0501;9.61627;10.6974;9.93664;9.95797;10.1692
262;13.1002;9.57823;10.6483;10.0125;9.94865;10.1617
263;13.1501;9.54218;10.5961;10.0914;9.93993;10.1539
264;13.2002;9.50808;10.5408;10.1724;9.93166;10.146
265;13.2501;9.47566;10.4825;10.2541;9.924;10.1378
266;13.3001;9.4449;10.4216;10.3358;9.91718;10.1296
267;13.3501;9.41572;10.3585;10.4165;9.91132;10.1213
268;13.4001;9.38843;10.294;10.4944;9.90636;10.113
269;13.4501;9.36312;10.2287;10.5683;9.90213;10.1046
270;13.5001;9.33949;10.1629;10.6376;9.89867;10.096
271;13.5501;9.31773;10.0972;10.7016;9.89613;10.0873
272;13.6;9.2977;10.0324;10.7596;9.89456;10.0787
273;13.6501;9.27977;9.96831;10.8115;9.89388;10.07
274;13.7001;9.26401;9.90539;10.857;9.89387;10.0614
275;13.7501;9.25072;9.84356;10.8964;9.89451;10.0527
276;13.8002;9.23962;9.78316;10.93;9.89585;10.0441
277;13.8502;9.23076;9.72435;10.9583;9.89788;10.0357
278;13.9001;9.22427;9.6674;10.9813;9.90056;10.0275
279;13.9501;9.22032;9.61249;10.9994;9.9038;10.0195
280;14.0002;9.21929;9.55985;11.0131;9.9075;10.0118
281;14.0501;9.22087;9.51001;11.0227;9.91168;10.0043
282;14.1002;9.22522;9.46273;11.0286;9.91642;9.99716
283;14.1501;9.232;9.41863;11.0313;9.92167;9.99041
284;14.2001;9.24161;9.37751;11.031;9.9275;9.98404
285;14.25;9.25431;9.33977;11.028;9.9339;9.97811
286;14.3001;9.26994;9.30521;11.0224;9.94083;9.97259
287;14.3501;9.28842;9.27405;11.0143;9.94827;9.96746
288;14.4001;9.30956;9.24616;11.0036;9.95633;9.96269
289;14.4501;9.33306;9.22153;10.9904;9.96506;9.95831
290;14.5001;9.35916;9.20025;10.9746;9.97446;9.95432
291;14.5501;9.38825;9.18233;10.9563;9.9845;9.9507
292;14.6001;9.42026;9.16775;10.9356;9.99517;9.94742
293;14.65;9.45482;9.15653;10.9128;10.0064;9.94445
294;14.7;9.49174;9.14859;10.8878;10.0184;9.94177
295;14.7502;9.53086;9.14395;10.8608;10.0309;9.93937
296;14.8002;9.57195;9.1426;10.8321;10.044;9.93727
297;14.8502;9.61513;9.14469;10.802;10.0575;9.93549
298;14.9001;9.66018;9.1503;10.7705;10.0714;9.93402
299;14.9501;9.70691;9.1593;10.7379;10.0858;9.93289
300;15;9.75484;9.17168;10.7042;10.1004;9.93212
301;15.0502;9.80384;9.18749;10.6695;10.1152;9.93172
302;15.1;9.8535;9.20662;10.6343;10.1301;9.93173
303;15.1501;9.90447;9.22942;10.5985;10.145;9.93219
304;15.2002;9.95686;9.25572;10.5626;10.1597;9.93314
305;15.2501;10.0102;9.28519;10.5268;10.1742;9.93461
306;15.3001;10.0645;9.31794;10.4906;10.1884;9.93667
307;15.35;10.1185;9.3538;10.454;10.2021;9.93934
308;15.4001;10.1725;9.39332;10.4163;10.2154;9.94265
309;15.4502;10.2264;9.43652;10.3772;10.2282;9.94662
310;15.5001;10.2801;9.4834;10.3368;10.2402;9.95126
311;15.5501;10.3341;9.53369;10.2947;10.2515;9.95658
312;15.6002;10.3881;9.58717;10.25;10.262;9.96261
313;15.65;10.4409;9.64293;10.2013;10.2717;9.96932
314;15.7001;10.4925;9.7013;10.1476;10.2806;9.97678
315;15.7501;10.5423;9.7619;10.0892;10.2887;9.98492
316;15.8;10.5908;9.82449;10.0262;10.2958;9.9937
317;15.8501;10.6382;9.88898;9.95802;10.3022;10.0031
318;15.9;10.6835;9.9541;9.88502;10.3076;10.0131
319;15.9502;10.726;10.0199;9.80848;10.3123;10.0236
320;16.0001;10.7644;10.0859;9.73077;10.3162;10.0346
321;16.0502;10.7989;10.1518;9.65245;10.3192;10.046
322;16.1001;10.8295;10.2174;9.57531;10.3214;10.0577
323;16.1501;10.8566;10.2826;9.50086;10.3228;10.0697
324;16.2001;10.8799;10.3472;9.43004;10.3235;10.0819
325;16.25;10.8988;10.4105;9.36313;10.3235;10.0943
326;16.3001;10.9131;10.4722;9.29988;10.3227;10.1067
327;16.3502;10.9232;10.5322;9.24106;10.321;10.1191
328;16.4;10.9298;10.5902;9.18758;10.3185;10.1314
329;16.45;10.9331;10.6465;9.13918;10.3152;10.1435
330;16.5;10.9328;10.7009;9.09618;10.3112;10.1554
331;16.55;10.9287;10.7533;9.05844;10.3065;10.1671
332;16.6001;10.921;10.8037;9.02575;10.301;10.1785
333;16.6501;10.9101;10.8523;8.99829;10.2946;10.1895
334;16.7001;10.8962;10.8991;8.97594;10.2875;10.2
335;16.7501;10.8791;10.944;8.9587;10.2796;10.2102
336;16.8001;10.8589;10.9867;8.94639;10.2709;10.2198
337;16.8502;10.8358;11.0273;8.93886;10.2615;10.229
338;16.9001;10.8103;11.0654;8.93592;10.2513;10.2377
339;16.9501;10.7828;11.1012;8.93724;10.2405;10.2457
340;17;10.7534;11.1345;8.94243;10.2289;10.2532
341;17.0502;10.722;11.1649;8.95128;10.2165;10.2601
342;17.1001;10.6892;11.192;8.96366;10.2035;10.2663
343;17.1501;10.655;11.2154;8.97949;10.19;10.2719
344;17.2002;10.62;11.235;8.99858;10.1759;10.2768
345;17.2501;10.5844;11.2504;9.0207;10.1614;10.281
346;17.3001;10.5483;11.2613;9.04576;10.1463;10.2845
347;17.3501;10.5115;11.2672;9.07389;10.1308;10.2872
348;17.4001;10.4743;11.2678;9.10537;10.115;10.289
349;17.45;10.437;11.2629;9.14019;10.0989;10.2901
350;17.5;10.3996;11.2525;9.17848;10.0828;10.2904
351;17.55;10.3622;11.2366;9.22034;10.0664;10.2899
352;17.6001;10.3246;11.2147;9.26608;10.0498;10.2885
353;17.6502;10.2871;11.1868;9.31602;10.0332;10.2862
354;17.7002;10.2499;11.1531;9.37037;10.0168;10.2831
355;17.7501;10.213;11.1137;9.42916;10.0006;10.2792
356;17.8001;10.1762;11.0684;9.49257;9.98466;10.2744
357;17.8501;10.1396;11.0178;9.56011;9.96902;10.2688
358;17.9001;10.1028;10.9619;9.63176;9.95368;10.2623
359;17.9501;10.0661;10.9013;9.70646;9.93882;10.255
360;18.0001;10.0293;10.8362;9.78373;9.92451;10.2469
361;18.0501;9.9925;10.7668;9.86283;9.91081;10.2382
362;18.1001;9.95595;10.6933;9.943;9.89779;10.2287
363;18.1502;9.91947;10.6163;10.023;9.88552;10.2186
364;18.2001;9.88288;10.5362;10.1015;9.87405;10.2078
365;18.2501;9.84615;10.4533;10.1776;9.86339;10.1965
366;18.3002;9.80949;10.3678;10.2515;9.85359;10.1846
367;18.3501;9.77371;10.2809;10.3233;9.8448;10.1723
368;18.4001;9.73864;10.1923;10.394;9.837;10.1594
369;18.4502;9.7041;10.1034;10.4634;9.83024;10.1463
370;18.5001;9.66973;10.0146;10.5315;9.82447;10.1329
371;18.55;9.63548;9.92638;10.5978;9.81969;10.1192
372;18.6001;9.60155;9.83893;10.6625;9.81595;10.1052
373;18.6502;9.56846;9.75333;10.725;9.8133;10.0911
374;18.7002;9.53627;9.67042;10.7847;9.81172;10.077
375;18.7502;9.50496;9.59051;10.8414;9.81119;10.0628
376;18.8001;9.47433;9.51397;10.8949;9.81167;10.0488
377;18.85;9.44441;9.44095;10.945;9.81313;10.0348
378;18.9;9.4158;9.37137;10.9919;9.81555;10.021
379;18.9502;9.38854;9.30546;11.0355;9.81893;10.0074
380;19.0001;9.36324;9.24415;11.0755;9.82327;9.99418
381;19.0502;9.33949;9.18759;11.1121;9.82859;9.98126
382;19.1001;9.31758;9.13663;11.1448;9.83483;9.96881
383;19.1501;9.29735;9.09134;11.1734;9.84195;9.95686
384;19.2001;9.27964;9.05174;11.1978;9.84988;9.9454
385;19.2501;9.26485;9.01788;11.2179;9.85863;9.93442
386;19.3001;9.2529;8.9897;11.2337;9.8682;9.92402
387;19.3502;9.24379;8.96683;11.2453;9.87864;9.91421
388;19.4;9.23723;8.94917;11.2526;9.88979;9.90509
389;19.4501;9.23303;8.93629;11.2556;9.90178;9.89659
390;19.5002;9.23165;8.92811;11.2544;9.91445;9.88879
391;19.5501;9.23356;8.92442;11.2488;9.92772;9.88168
392;19.6001;9.23898;8.92509;11.2391;9.9416;9.87525
393;19.6502;9.24784;8.92996;11.2252;9.95604;9.86947
394;19.7001;9.25978;8.93879;11.2075;9.97091;9.86438
395;19.7501;9.27459;8.95145;11.1861;9.98628;9.85997
396;19.8001;9.29214;8.96785;11.1613;10.0021;9.85627
397;19.8502;9.31266;8.98804;11.1331;10.0182;9.85328
398;19.9002;9.33637;9.01204;11.102;10.0345;9.85101
399;19.9502;9.36348;9.04006;11.0681;10.0509;9.84942
400;20.0001;9.39386;9.07226;11.0319;10.0672;9.84847
401;20.05;9.42702;9.10867;10.9935;10.0836;9.84817
402;20.1001;9.46253;9.14931;10.9532;10.1;9.84855
403;20.1501;9.50003;9.19392;10.9112;10.1162;9.84962
404;20.2;9.53986;9.24243;10.8673;10.1321;9.8514
405;20.2501;9.58247;9.29519;10.8211;10.1477;9.85388
406;20.3002;9.62795;9.35228;10.7722;10.163;9.85706
407;20.3501;9.67592;9.41349;10.7202;10.1777;9.86093
408;20.4001;9.72568;9.47905;10.664;10.1921;9.86556
409;20.4501;9.77614;9.5482;10.6031;10.206;9.87094
410;20.5001;9.82757;9.61935;10.5364;10.2194;9.8771
411;20.55;9.88021;9.69134;10.4639;10.2321;9.88399
412;20.6001;9.93547;9.76523;10.3849;10.2443;9.89167
413;20.65;9.99254;9.83946;10.3009;10.2558;9.90005
414;20.7;10.05;9.91314;10.2126;10.2666;9.90915
415;20.7501;10.1066;9.98516;10.1214;10.2768;9.91899
416;20.8;10.162;10.0538;10.0291;10.2863;9.92953
417;20.8501;10.2164;10.1182;9.93686;10.295;9.94077
418;20.9002;10.2699;10.1786;9.8461;10.3028;9.9526
419;20.9501;10.3234;10.2352;9.75837;10.3097;9.96495
420;21.0001;10.3764;10.2879;9.67503;10.3158;9.97783
421;21.05;10.427;10.3362;9.5961;10.321;9.9912
422;21.1001;10.4741;10.3807;9.52022;10.3253;10.0051
423;21.1501;10.5177;10.4217;9.44749;10.3286;10.0193
424;21.2001;10.559;10.4603;9.37885;10.3309;10.0338
425;21.25;10.5989;10.498;9.31526;10.3322;10.0485
426;21.3001;10.6367;10.5354;9.25661;10.3327;10.0634
427;21.3502;10.6706;10.5721;9.20256;10.3322;10.0786
428;21.4001;10.6994;10.6074;9.15277;10.3307;10.0938
429;21.4502;10.724;10.642;9.10689;10.3281;10.109
430;21.5;10.7463;10.6768;9.06558;10.3245;10.1241
431;21.5501;10.7677;10.7126;9.02869;10.3201;10.1391
432;21.6002;10.7865;10.7485;8.99644;10.315;10.1541
433;21.6501;10.8013;10.7831;8.96865;10.3091;10.1688
434;21.7;10.8118;10.8161;8.94515;10.3022;10.1832
435;21.75;10.8197;10.848;8.92657;10.2943;10.1971
436;21.8002;10.8266;10.8794;8.91324;10.2856;10.2107
437;21.8501;10.8324;10.91;8.90504;10.2765;10.2237
438;21.9001;10.8355;10.9388;8.90143;10.2668;10.2363
439;21.95;10.8349;10.9643;8.90175;10.256;10.2481
