"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-m)","Torque Y (N-m)","Torque Z (N-m)","Frequency = 1000","Averaging Level = 1","F/T Serial Number = FT48865","Time Started = 6/14/2024 4:32:55 PM"
"0.0910103991627693","0.0527016632258892","-0.44553479552269","0.00120755098760128","-0.00277700880542398","0.00442819995805621"
"0.160911068320274","0.106909602880478","-0.733090996742249","0.0219861827790737","-0.0268961600959301","0.00878686644136906"
"-0.0998468920588493","0.274176478385925","-0.010981846600771","-0.000309809111058712","-0.01243731752038","0.0103897675871849"
"0.00534600764513016","0.106984332203865","-0.157643213868141","-0.00626832107082009","0.00562109844759107","0.0102404113858938"
"0.190618500113487","0.104411795735359","-0.152532011270523","-0.00607927097007632","-0.000389414140954614","-0.00549718318507075"
"-0.00683695543557405","0.103341907262802","0.154037609696388","0.0130670536309481","-0.0053127626888454","-0.00508502265438437"
"0.181689634919167","0.109561778604984","-0.306234002113342","-0.00584358535706997","-0.0107976831495762","0.0097588375210762"
"0.0929101333022118","0.0512033216655254","0.0031711533665657","0.00178119807969779","-0.00296910014003515","-0.0104662254452705"
"0.0865654051303864","0.055986475199461","-0.144463196396828","0.00196486758068204","-0.013540999032557","-0.0107552027329803"
"-0.08012805134058","0.260958641767502","-0.010717942379415","-0.00148642575368285","0.0193068608641624","0.0106061389669776"
"-0.00135196000337601","0.10647751390934","-0.447474867105484","0.00279969861730933","0.000264403643086553","0.00969956908375025"
"-0.161578342318535","0.000699542462825775","-0.157022520899773","-0.0198120884597301","0.0271890759468079","0.000262144021689892"
"0.20072378218174","0.0952123329043388","0.136668592691422","-0.00639459304511547","0.020917983725667","0.0106257665902376"
"0.0142730455845594","0.101835735142231","-0.00394128262996674","-0.00650396663695574","0.0160294286906719","-0.00501547567546368"
"0.00806731544435024","0.00277016381733119","-0.595444917678833","-0.0103193325921893","0.00541359884664416","-0.000760272960178554"
"0.106182381510735","0.264810144901276","-0.306047677993774","-0.010807303711772","0.00810959655791521","-0.00553026609122753"
"-0.0902330726385117","0.270160675048828","-0.299918949604034","-0.00117102183867246","-0.00200057472102344","-0.00551691697910428"
"-0.168768525123596","0.0987514704465866","-0.145182147622108","0.00213931733742356","0.0270915143191814","-0.00507474457845092"
"0.00569924712181091","0.112274333834648","-0.0154451057314873","-0.0151527235284448","0.000405865022912622","0.0104922791942954"
"-0.170807018876076","0.204098701477051","-0.150018766522408","0.00556471524760127","0.0273275263607502","0.00527551583945751"
"0.0845266878604889","0.161333531141281","-0.149299785494804","0.00539026036858559","-0.0133049795404077","-0.000404956750571728"
"-0.000945255160331726","0.315309017896652","-0.00237443763762712","0.0101721966639161","0.000380714889615774","-3.94666567444801E-05"
"0.0141340456902981","0.205686882138252","0.439928501844406","-0.00250490009784698","0.0160732995718718","-0.00955977290868759"
"0.0987462848424912","0.0596301257610321","-0.456144154071808","-0.0173704735934734","-0.00260706711560488","0.0045703505165875"
"0.00589168816804886","0.211964726448059","-0.156412169337273","-0.0028949398547411","0.00569347944110632","0.00504567427560687"
"-0.187235206365585","0.227532029151917","0.140180453658104","-0.0110793597996235","-0.0150107201188803","-0.00998223759233952"
"0.0924550145864487","0.26795482635498","-0.3008753657341","-0.000929960049688816","-0.00784744881093502","-0.00570952799171209"
"0.0963566601276398","0.159686148166656","-0.603178024291992","-0.00506076076999307","0.00284407916478813","0.0146686248481274"
"0.00961355119943619","-0.00401829928159714","-0.288936346769333","-0.000861344044096768","0.0104367211461067","-0.0159065797924995"
"-0.0987555235624313","0.484139680862427","-0.0085197277367115","0.00643703062087297","-0.0122925546020269","1.76019966602325E-07"
"0.0942808389663696","0.146842867136002","-0.00229602563194931","0.0139592522755265","0.0132175832986832","0.0154660101979971"
"0.0136275663971901","0.218893229961395","-0.167020693421364","-0.0214730147272348","0.00586339272558689","0.00518782623112202"
"-0.00203663110733032","0.105345845222473","-0.00483655650168657","0.00342535693198442","0.000235950574278831","0.010350126773119"
"0.0910103991627693","0.0527016632258892","-0.44553479552269","0.00120755098760128","-0.00277700880542398","0.00442819995805621"
"-0.170261323451996","0.309081465005875","-0.148787692189217","0.00893817469477654","0.0273999087512493","8.06599855422974E-05"
"0.0977083668112755","0.0532084815204144","-0.155703157186508","-0.00786046870052814","0.00257968599908054","0.00496904272586107"
"-0.0924642533063889","0.275814950466156","-0.163788512349129","-0.0100034866482019","-0.00705217057839036","0.0102800531312823"
"0","0","0","0","0","0"
"-0.00579904392361641","0.10976354777813","-0.146403297781944","0.00355705129913986","-0.0104995174333453","-0.00548371439799666"
"0.0033075362443924","0.212331563234329","-0.16247983276844","-0.00284292362630367","0.00585711002349854","0.0205906704068184"
"-0.19121053814888","0.216184839606285","0.292355567216873","0.00736698368564248","-0.00444510253146291","0.00570970214903355"
"0.188933283090591","0.215049013495445","-0.0151704996824265","-0.0115382745862007","-0.0053686355240643","0.00510494410991669"
"0.00724364630877972","0.105487242341042","0.291063487529755","-0.00569468922913074","0.0054290471598506","-0.00465389341115952"
"0.0913636460900307","0.0579916350543499","-0.303337514400482","-0.0076767997816205","-0.00799221359193325","0.00468006590381265"
"0.00109137338586152","0.209963172674179","0.0024621186312288","0.00674683973193169","0.000144764213473536","-0.0103895934298635"
"-0.0863337814807892","0.161893084645271","-0.602221608161926","-0.005301792640239","0.00869103148579597","0.0148613415658474"
"-0.086119532585144","0.27103179693222","-0.0161541681736708","-0.0101871564984322","0.00351972784847021","0.0105690294876695"
"0.0914171040058136","0.261533170938492","-0.000434373738244176","0.00858004949986935","-0.00266069755889475","-0.00531083578243852"
"-0.0749615654349327","0.260228782892227","0.00141733884811401","-0.00159034132957458","0.0189796611666679","-0.0204838421195745"
"0.000192440988030285","0.0996904224157333","-0.140966266393661","0.0122577324509621","0.00528758531436324","-0.00544660352170467"
"-0.0852795019745827","0.253665894269943","0.00595908612012863","0.0170396696776152","0.0189732797443867","-0.00508111296221614"
"-0.00629126280546188","0.208324685692787","0.155268684029579","0.0164405107498169","-0.00524037983268499","-0.0102798780426383"
"-0.0853329598903656","0.0501243732869625","-0.296944051980972","0.000782819814048707","0.0136417644098401","0.00490978825837374"
"0.090325728058815","0.0515699908137321","-0.00289649236947298","0.00183320930227637","-0.0028054618742317","0.00507875764742494"
"0.0756994336843491","-0.0555580966174603","-0.141152635216713","0.0172214433550835","-0.0136196836829185","0.00984248518943787"
"0.0987997427582741","0.263171672821045","-0.153241038322449","-0.00111362896859646","0.00272445031441748","-0.00542055070400238"
"0.0981150642037392","0.262040019035339","0.289398074150085","-0.000488021411001682","0.00269596767611802","-0.00476999068632722"
"-0.196415692567825","0.00535037741065025","0.00612866133451462","0.00963627453893423","-0.0101101603358984","1.3335607945919E-05"
"-0.0138881606981158","0.0975450873374939","-0.277992129325867","0.0310194753110409","-0.00545422499999404","-0.00587773276492953"
"0.00348308682441711","0.109905958175659","0.149496838450432","-0.00556295923888683","-0.00530648045241833","-0.0204879865050316"
"-0.183988690376282","0.312226116657257","-0.143615365028381","0.0188155230134726","0.0114428624510765","-9.86019149422646E-05"
"-0.182827323675156","0.106054469943047","0.444826483726501","0.00375791592523456","0.00589078571647406","-0.00435158098116517"
"-0.0854719579219818","0.15397310256958","0.146925330162048","0.00478185946121812","0.0136856930330396","0.000365608371794224"
"0.0834887698292732","0.154911890625954","0.151141121983528","0.0149002633988857","-0.00811822526156902","-6.26488326815888E-06"
"-0.0913244411349297","0.0601974986493587","-0.302381098270416","-0.00791786145418882","-0.0021453385706991","0.00487267738208175"
"-0.00648371409624815","0.108631908893585","0.296235740184784","0.00418265257030725","-0.0105279963463545","-0.00483315531164408"
"-0.174307242035866","-0.107923433184624","0.153427347540855","-0.00385009846650064","0.0161828398704529","-0.0098685659468174"
"-0.00738263595849276","-0.00163849035743624","0.15280656516552","0.00969367194920778","-0.00538514414802194","0.000109715045255143"
"0.0914655178785324","-0.164049819111824","-0.141488283872604","0.00391870923340321","0.00210133963264525","-0.000328498892486095"
"0.000545680522918701","0.104980394244194","0.00123104534577578","0.00337338168174028","7.23812845535576E-05","-0.00519473757594824"
"-0.0908716768026352","-0.156552910804749","0.00166542746592313","-0.00520667247474194","0.00273308716714382","0.000116083770990372"
"-0.183827891945839","0.217823326587677","0.139548987150192","-0.0023266882635653","0.000940042082220316","0.00559998722746968"
"0.0163115113973618","-0.00351148098707199","0.000895327888429165","-0.00992936454713345","0.0157934166491032","-0.0153657365590334"
"0.083842009305954","0.160201892256737","0.293339252471924","0.00601586187258363","-0.0133334584534168","0.000245602452196181"
"0.00702940160408616","-0.00365147972479463","-0.295003980398178","-0.000809327699244022","0.0106003517284989","-0.000361581071047112"
"-0.182474091649055","0.11134447157383","0.587024629116058","-0.00512648513540626","0.000675552291795611","-0.00409971317276359"
"-0.0887423828244209","0.0598318986594677","-0.296313464641571","-0.00796984136104584","-0.00230889953672886","-0.0106722014024854"
"0.00792832113802433","0.106618888676167","-0.15157562494278","-0.00632029678672552","0.00545752933248878","-0.0053044524975121"
"-0.0961250215768814","0.0581934079527855","-0.143506795167923","0.00172383687458932","-0.00769404741004109","-0.0105624860152602"
"0.00657635927200317","0.213096410036087","-0.599050462245941","-0.00352059351280332","0.00572193134576082","0.00439511612057686"
"-0.0829433426260948","-0.0499316491186619","-0.149910166859627","-0.0115268928930163","0.00819061789661646","-0.00518848653882742"
"0.000545680522918701","0.104980394244194","0.00123104534577578","0.00337338168174028","7.23812845535576E-05","-0.00519473757594824"
"-0.000898932456038892","-0.110272750258446","-0.143428385257721","0.00551089271903038","0.0051428209990263","0.00494298944249749"
"-0.173408314585686","0.00234696269035339","0.296856492757797","-0.00936111807823181","0.011039987206459","-0.0148114366456866"
"-0.0927155986428261","0.0484858825802803","-0.144137367606163","0.0104764979332685","0.00825661607086658","0.0050195031799376"
"0.00792832113802433","0.106618888676167","-0.15157562494278","-0.00632029678672552","0.00545752933248878","-0.0053044524975121"
"-0.181789427995682","0.112476110458374","0.144385606050491","-0.00575208617374301","0.000704030739143491","-0.00475027272477746"
"5.34616410732269E-05","0.203541532158852","0.302903026342392","0.0162568427622318","0.00533151859417558","-0.00999090075492859"
"-0.191724568605423","0.305297642946243","-0.133006915450096","0.0373935922980309","0.0112729500979185","-0.000240754336118698"
"0.0929101333022118","0.0512033216655254","0.0031711533665657","0.00178119807969779","-0.00296910014003515","-0.0104662254452705"
"-0.00579904392361641","0.10976354777813","-0.146403297781944","0.00355705129913986","-0.0104995174333453","-0.00548371439799666"
"-0.0962640047073364","0.162044540047646","0.300363302230835","0.00572289619594812","-0.00765014300122857","-0.0151067823171616"
"0.189227342605591","0.092700183391571","0.00571169145405293","0.0123150888830423","0.0100125409662724","-0.0053503573872149"
"-0.079635813832283","0.162399902939796","-0.312389969825745","-0.0143698118627071","0.0140477251261473","0.0154021847993135"
"0.110943481326103","0.148622587323189","0.140796154737473","-0.00485442578792572","0.0237958338111639","0.000352257658960298"
"-0.0920091196894646","0.0590658560395241","0.140258058905602","-0.00729225343093276","-0.00217382074333727","0.00552323646843433"
"-0.0845730230212212","0.264245867729187","0.290354490280151","-0.000729083199985325","0.00854284223169088","-0.00457737920805812"
"0.00109137338586152","0.209963172674179","0.0024621186312288","0.00674683973193169","0.000144764213473536","-0.0103895934298635"
"-0.10424579679966","-0.148118242621422","0.149035766720772","-0.00421373173594475","-0.0184391885995865","0.000188689329661429"
"-0.00485194474458694","-0.205546826124191","-0.144028812646866","-0.00661518611013889","-0.0108802933245897","-0.00544438138604164"
"0.0142730455845594","0.101835735142231","-0.00394128262996674","-0.00650396663695574","0.0160294286906719","-0.00501547567546368"
"0.0991529822349548","0.268461674451828","-0.0110429227352142","-0.00999803096055985","-0.00249078264459968","-0.0051686828956008"
"0.110751040279865","0.0489321909844875","0.281763225793839","-0.0171122085303068","0.0185082200914621","0.00579886278137565"
"0.177436828613281","0.212539255619049","-0.146128609776497","0.00717153493314981","-0.0162740778177977","-0.0108713014051318"
"0.00624492764472961","0.217254728078842","-0.0142140612006187","-0.0117793409153819","0.000478246482089162","0.00529754161834717"
"0.0980616062879562","0.0584984831511974","-0.0135050415992737","-0.0167448706924915","-0.00263554742559791","0.00522091006860137"
"0.020164743065834","0.3138028383255","-0.160353392362595","-0.00939882639795542","0.0217229072004557","3.0080322176218E-05"
"0.183235853910446","0.102773308753967","0.000274660880677402","0.00361440749838948","-0.00577456224709749","-0.00538746826350689"
"0.00089892209507525","0.110270395874977","0.143429160118103","-0.00551101937890053","-0.00514285173267126","-0.00494287023320794"
"-0.0679638162255287","0.062484085559845","0.130544811487198","-0.0357996597886086","0.0137895774096251","-0.0097002275288105"
"-0.0131816798821092","0.108125060796738","0.00640326738357544","0.0132507234811783","-0.0158846620470285","-0.0053739994764328"
"0.00901969522237778","0.316582083702087","-0.14911350607872","0.000426542945206165","0.00560229318216443","-0.0156940463930368"
"0.112858533859253","0.255868673324585","-0.743249714374542","-0.00273222662508488","0.0239251777529716","-0.00614371476694942"
"0.00163705390878022","0.314943581819534","0.00369316409341991","0.010120221413672","0.000217145498027094","-0.0155843310058117"
"0.00689040496945381","0.100197240710258","0.148865386843681","0.00318971206434071","0.0106442803516984","-0.00490576075389981"
"-0.0892346054315567","0.158393025398254","0.0053586196154356","0.00491362530738115","0.00295023433864117","-0.0154683645814657"
"0.00589168816804886","0.211964726448059","-0.156412169337273","-0.0028949398547411","0.00569347944110632","0.00504567427560687"
"0.0967238917946815","0.250328361988068","0.447640478610992","0.0179063826799393","0.0130979269742966","-0.00462316814810038"
"-0.0773511826992035","0.360284805297852","-0.14561653137207","0.0107193710282445","0.0244308076798916","-0.0103855654597282"
"0.00643738359212875","0.316947519779205","-0.155181095004082","0.000478518544696271","0.00576586276292801","-0.000149181578308344"
"0.197316467761993","0.104918643832207","0.137300431728363","-0.0151473414152861","0.00496725179255009","-0.00495633902028203"
"0","0","0","0","0","0"
"0.18912573158741","0.31474182009697","-0.15613754093647","0.0007195845246315","-8.10194760560989E-05","-0.000341779290465638"
"-0.1841811388731","0.212533324956894","-0.00264912657439709","0.00655771279707551","0.00615527527406812","0.00534811988472939"
"0.1054977029562","0.263678520917892","0.136591404676437","-0.0101816998794675","0.00808111578226089","-0.00487970560789108"
"0.0973551273345947","0.0479185096919537","-0.297900468111038","0.00102388113737106","0.0077948896214366","0.00471717678010464"
"0.000192440988030285","0.0996904224157333","-0.140966266393661","0.0122577324509621","0.00528758531436324","-0.00544660352170467"
"0.114073574542999","0.25323873758316","0.148094862699509","-0.00153297942597419","0.0237045791000128","-0.0203875824809074"
"0.00863480474799871","0.117198891937733","0.132820606231689","-0.0240890979766846","-0.00497293705120683","-0.00480071781203151"
"-0.00113771110773087","0.215616226196289","0.13859261572361","-0.0020856624469161","-0.00490690115839243","0.00540725653991103"
