"Force X (N)","Force Y (N)","Force Z (N)","Torque X (N-m)","Torque Y (N-m)","Torque Z (N-m)","Frequency = 1000","Averaging Level = 1","F/T Serial Number = FT48865","Time Started = 6/14/2024 3:16:51 PM"
"-0.285411536693573","-0.162145584821701","-0.270533859729767","0.0221464931964874","0.0028898031450808","-0.0159192960709333"
"-0.101422861218452","-0.474371671676636","-0.126917719841003","0.0033309212885797","-0.00855308771133423","-0.0158206932246685"
"-0.277675628662109","-0.155217096209526","-0.281142562627792","0.00356840761378407","0.00305972155183554","-0.0157771445810795"
"-0.0886407569050789","-0.162207335233688","-0.134464606642723","0.00362576358020306","0.00778467673808336","-0.0156808979809284"
"-0.112334929406643","-0.160336747765541","0.0174469351768494","0.0232487432658672","-0.0133938975632191","-0.000205329532036558"
"-0.108905278146267","-0.253972321748734","-0.135959446430206","0.00142895325552672","-0.0240318439900875","-0.0107024135068059"
"-0.194786012172699","-0.30882716178894","-0.434135109186172","-0.0011615538969636","-0.0104623744264245","-0.000597769394516945"
"-0.0046594962477684","-0.105854049324989","-0.284995466470718","0.00564264785498381","-0.00559269171208143","-0.0108911041170359"
"-0.0965317413210869","-0.150638118386269","-0.588606476783752","-0.0056485878303647","-0.00781034165993333","-0.000823450391180813"
"-0.16782358288765","-0.216557696461678","-0.142807766795158","-0.00803280994296074","0.0267107654362917","-0.00503529328852892"
"-0.28650289773941","-0.372108787298203","-0.272996008396149","0.0153996553272009","0.00274503929540515","-0.00552970357239246"
"-0.201622977852821","-0.205485239624977","-0.280097246170044","0.0119055127725005","-0.0157751441001892","-0.00568279204890132"
"-0.203520357608795","-0.203988015651703","-0.728804111480713","0.0113318786025047","-0.0155830960720778","0.00921152718365192"
"-0.184957951307297","-0.203704178333282","-0.137004747986794","-0.00690815225243568","-0.00519697833806276","-0.0207967665046453"
"0.00149277597665787","-0.210329979658127","0.00360553525388241","-0.00679885596036911","-0.000308394199237227","-0.00515540456399322"
"-0.194925025105476","-0.20497839152813","0.0097343772649765","0.00283746793866158","-0.0104184933006763","-0.00514194928109646"
"-0.203851789236069","-0.199829667806625","-0.143967166543007","0.00307311723008752","-0.0208268016576767","0.0101139536127448"
"-0.00638211518526077","-0.113407336175442","0.458084106445313","0.0157783031463623","-0.000434445915743709","-0.00984185375273228"
"-0.101875878870487","-0.257623821496964","-0.430963933467865","0.000619644182734191","-0.0134314736351371","-0.0110639957711101"
"-0.285604000091553","-0.261838376522064","-0.129566848278046","0.00988863408565521","-0.00239781336858869","-0.0104725742712617"
"-0.295495003461838","-0.143497779965401","0.167300567030907","0.00531865283846855","-0.0288765337318182","-0.0308879539370537"
"-0.185856878757477","-0.313976943492889","-0.280433535575867","-0.00139723403844982","-5.41431363672018E-05","-0.0158537775278091"
"-0.193431943655014","-0.415305852890015","0.0133399283513427","-0.00396130699664354","-0.0107268933206797","-0.0102974586188793"
"-0.291595458984375","-0.251765251159668","-0.135003060102463","0.00118792708963156","-0.0181849002838135","-0.0105096828192472"
"-0.0985870510339737","-0.247406899929047","-0.140500485897064","-0.0172010324895382","-0.0240254942327738","-0.0261052437126637"
"-0.188088059425354","-0.308320283889771","-0.14430345594883","-0.0102295987308025","-0.00510572269558907","-5.69270923733711E-05"
"-0.0982543230056763","-0.15819139778614","0.154472216963768","0.00448701251298189","-0.00265206443145871","0.000225798969040625"
"-0.101822443306446","-0.0540822856128216","-0.12806111574173","0.0168765000998974","-0.0080999918282032","-0.0210548974573612"
"-0.189578756690025","-0.097993902862072","-0.147908970713615","-0.00343085499480367","-0.00479739904403687","0.00509847607463598"
"-0.192340582609177","-0.205342665314674","0.0158020481467247","0.00278553273528814","-0.010582129471004","-0.0206870511174202"
"-0.115603245794773","-0.254479169845581","-0.425791501998901","0.010496998205781","-0.0293885208666325","-0.0112432576715946"
"-0.101875878870487","-0.257623821496964","-0.430963933467865","0.000619644182734191","-0.0134314736351371","-0.0110639957711101"
"-0.196469143033028","-0.198191165924072","-0.296773970127106","-0.00662056775763631","-0.0154416505247355","0.0100042382255197"
"-0.183587282896042","-0.108067058026791","-0.142472341656685","0.00526985106989741","0.0109897181391716","0.0051355860196054"
"-0.276969164609909","-0.144637107849121","0.00325326714664698","-0.0142003688961267","-0.00737072993069887","-0.0152734108269215"
"-0.0185258612036705","0.00113935023546219","0.164046883583069","0.0195190235972404","-0.0215058326721191","-0.0156145431101322"
"-0.274812161922455","-0.269907593727112","-0.283004999160767","0.0089476564899087","0.0189380403608084","0.00499968556687236"
"-0.188580304384232","-0.209761545062065","0.157368719577789","0.00265379808843136","0.000153405591845512","-0.00485297245904803"
"-0.188441306352615","-0.313610285520554","-0.286501169204712","-0.00134522328153253","0.000109495595097542","-0.000308793969452381"
"-0.194079518318176","-0.298247158527374","-0.149739265441895","-0.0189303308725357","-0.0208928249776363","-9.40347090363503E-05"
"-0.190477669239044","-0.208264291286469","-0.291337758302689","0.00208013877272606","0.000345438020303845","0.0100413467735052"
"-0.102421559393406","-0.362604230642319","-0.432195007801056","-0.00275373738259077","-0.0135038560256362","-0.00586925772950053"
"0.0723918899893761","-0.267889678478241","0.021327106282115","0.0200644116848707","-0.0194767918437719","-0.0107481870800257"
"-0.0981153175234795","-0.262040138244629","-0.289397686719894","0.000487991143018007","-0.00269597442820668","0.00476997764781117"
"-0.00659634917974472","-0.222548469901085","-0.127983510494232","0.0206636060029268","0.00473690591752529","-0.00554942339658737"
"-0.109450958669186","-0.358952730894089","-0.137190490961075","-0.00194442842621356","-0.0241042263805866","-0.00550767546519637"
"-0.187542378902435","-0.203339904546738","-0.143072411417961","-0.00685621704906225","-0.0050333421677351","-0.00525166466832161"
"-0.0891864374279976","-0.267190128564835","-0.135695680975914","0.000252305413596332","0.00771229341626167","-0.0104860430583358"
"-0.0107438862323761","-0.417511701583862","0.0123835047706962","-0.00372024485841393","-0.0165737681090832","-0.0104900691658258"
"-0.0105514526367188","-0.317821323871613","-0.128583163022995","0.00853751227259636","-0.0112861692905426","-0.0159366726875305"
"-0.0125878304243088","-0.212475314736366","-0.133419752120972","0.0119628747925162","-0.0110502270981669","-0.0055865328758955"
"-0.201815411448479","-0.30517566204071","-0.139130592346191","-0.000352244824171066","-0.0210627447813749","-0.000236187319387682"
"-0.00506621599197388","-0.314685612916946","-0.730095505714417","-0.0017297511221841","-0.00570897199213505","-0.00115206744521856"
"-0.01209557056427","-0.311034083366394","-0.435091525316238","-0.000920523074455559","-0.0163093265146017","-0.000790486112236977"
"-0.0981153175234795","-0.262040138244629","-0.289397686719894","0.000487991143018007","-0.00269597442820668","0.00476997764781117"
"-0.194186896085739","-0.000305211287923157","-0.130001217126846","0.0184686835855246","-0.0050585106946528","-0.0157834086567163"
"-0.119225315749645","-0.2605339884758","-0.13141804933548","0.0200590305030346","-0.0240381471812725","0.00470043253153563"
"-0.203206598758698","-0.316887259483337","0.0191124081611633","0.0180421471595764","-0.0106608076021075","-8.93635733518749E-05"
"-0.380550771951675","-0.207695856690407","-0.137574553489685","0.0115327928215265","0.000807237811386585","0.0103437788784504"
"-0.0139789953827858","-0.224186971783638","0.024823285639286","0.0303572919219732","-0.000648245913907886","-0.00543970847502351"
"-0.391554653644562","-0.308766633272171","-0.570204317569733","0.0173591412603855","-0.0153573155403137","-0.000836287159472704"
"-0.101422861218452","-0.474371671676636","-0.126917719841003","0.0033309212885797","-0.00855308771133423","-0.0158206932246685"
"-0.20252189040184","-0.315755635499954","-0.423526436090469","0.0174165330827236","-0.0106322932988405","-0.000739921058993787"
"-0.288678526878357","-0.16291418671608","0.166037738323212","0.0228240080177784","0.00302488426677883","0.000276244711130857"
"-0.0846395865082741","-0.492516428232193","-0.27491968870163","0.011090574786067","0.0285698492079973","-0.000311207491904497"
"-0.0208693966269493","-0.324384182691574","-0.124042116105556","0.0271675791591406","-0.0112925264984369","-0.000533947255462408"
"-0.106396898627281","-0.373951405286789","-0.280020087957382","0.0156926214694977","-0.0029382761567831","0.00982268154621124"
"-0.301268219947815","-0.375385761260986","0.0326175391674042","0.0347870253026485","-0.0080252643674612","-0.00531027326360345"
"-0.190378159284592","-0.430304676294327","-0.129489213228226","0.0136757362633944","0.0104390922933817","0.00503288675099611"
"-0.0210618525743485","-0.424076944589615","0.0169249251484871","0.0149097200483084","-0.0165801420807838","0.00491277547553182"
"-0.292531758546829","-0.480226129293442","0.327286601066589","0.0222935564815998","-0.00290461047552526","-0.0151196904480457"
"-0.100597858428955","-0.48371496796608","-0.133616775274277","0.0121355690062046","0.0075612417422235","0.0153063964098692"
"-0.188317626714706","-0.526203393936157","0.602382063865662","-0.00689281895756722","-0.000255893683061004","-0.00416306778788567"
"-0.106396898627281","-0.373951405286789","-0.280020087957382","0.0156926214694977","-0.0029382761567831","0.00982268154621124"
"-0.21267905831337","-0.416721314191818","-0.13582019507885","0.0149043379351497","-0.0211414992809296","0.0203613955527544"
"-0.28783306479454","-0.256182938814163","0.00656326860189438","0.00105623377021402","-0.00744946114718914","0.00532415742054582"
"-0.19092383980751","-0.53528505563736","-0.130720257759094","0.0103023545816541","0.0103667117655277","0.0102276252582669"
"-0.128505349159241","-0.260677605867386","-0.427318096160889","0.0291790068149567","-0.0292312502861023","0.0197045840322971"
"-0.196915313601494","-0.525211930274963","-0.136156499385834","0.0016016224399209","-0.00542042078450322","0.0101905157789588"
"-0.124761946499348","-0.467212468385696","0.167191982269287","0.0140694845467806","-0.0349469110369682","-9.33902338147163E-05"
"-0.375335842370987","-0.634008705615997","-0.26649397611618","0.00676758959889412","0.00524210557341576","-0.0157638657838106"
"-0.131459921598434","-0.467719286680222","-0.12264009565115","0.0231375303119421","-0.0403035879135132","-0.000634234398603439"
"-0.202259212732315","-0.632197558879852","0.0214868858456612","0.0078699141740799","-0.0110415918752551","-5.00157475471497E-05"
"-0.0121350437402725","-0.429223358631134","0.170626923441887","0.0146741457283497","-0.00617180252447724","-0.01034324336797"
"-0.111741073429585","-0.480937063694","-0.122376672923565","0.0219609085470438","-0.00855943933129311","-0.000417863018810749"
"-0.391147971153259","-0.0999350920319557","-0.125102952122688","0.02473159506917","-0.0152410380542278","-0.010575320571661"
"-0.111195378005505","-0.375954329967499","-0.121145598590374","0.0253343656659126","-0.00848705600947142","-0.00561271887272596"
