 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
0;0;10.15;10.15;10.15;10.15;10.15
1;0.0500689;10.1486;10.1486;10.1479;10.1479;10.1485
2;0.100126;10.1454;10.1453;10.1416;10.1415;10.1453
3;0.150086;10.1463;10.1445;10.1407;10.1406;10.1449
4;0.200084;10.149;10.1481;10.1458;10.1461;10.1482
5;0.250084;10.1497;10.1495;10.1499;10.1498;10.1489
6;0.300016;10.1475;10.1473;10.1474;10.1467;10.1466
7;0.350199;10.1482;10.1451;10.1415;10.1416;10.1457
8;0.400146;10.1504;10.1458;10.1398;10.1407;10.1457
9;0.450132;10.152;10.1471;10.1448;10.1439;10.1446
10;0.500085;10.153;10.1485;10.1492;10.1476;10.1469
11;0.550005;10.1551;10.1485;10.1468;10.148;10.1482
12;0.600207;10.1576;10.1466;10.1414;10.1417;10.1448
13;0.650039;10.1593;10.1465;10.141;10.1384;10.1421
14;0.700181;10.1621;10.1487;10.144;10.1431;10.1448
15;0.750101;10.1664;10.1496;10.1475;10.1483;10.1477
16;0.800048;10.1703;10.1509;10.1484;10.1471;10.1463
17;0.850084;10.1737;10.1515;10.1446;10.1419;10.1435
18;0.900201;10.176;10.1495;10.1414;10.14;10.1432
19;0.950102;10.1804;10.1505;10.1438;10.1438;10.1454
20;1.00004;10.1863;10.1558;10.1501;10.1484;10.1469
21;1.05013;10.1913;10.1575;10.1524;10.1485;10.1461
22;1.10015;10.1946;10.1555;10.1472;10.1452;10.1453
23;1.15018;10.1969;10.1554;10.1443;10.1435;10.1457
24;1.20017;10.2014;10.1581;10.1483;10.1447;10.1457
25;1.25007;10.2076;10.1616;10.1539;10.1497;10.1462
26;1.30009;10.2116;10.1637;10.1559;10.153;10.1492
27;1.35014;10.2127;10.1632;10.1529;10.1499;10.149
28;1.40021;10.2141;10.1621;10.1501;10.1459;10.1453
29;1.45005;10.2177;10.1645;10.1521;10.1472;10.146
30;1.50012;10.2209;10.1684;10.1576;10.1532;10.15
31;1.55017;10.2213;10.1694;10.1605;10.1561;10.1507
32;1.60018;10.2202;10.1684;10.1585;10.1531;10.1484
33;1.65013;10.2197;10.1686;10.155;10.1493;10.1472
34;1.70012;10.2195;10.1693;10.1553;10.1495;10.148
35;1.75001;10.2175;10.1707;10.1599;10.1542;10.1494
36;1.80017;10.2143;10.1724;10.1637;10.1574;10.1499
37;1.85016;10.2111;10.172;10.1618;10.1547;10.149
38;1.90016;10.2069;10.17;10.1571;10.1502;10.1476
39;1.95016;10.2011;10.1695;10.1562;10.1495;10.1469
40;2.00015;10.1949;10.1704;10.1606;10.1528;10.1472
41;2.05005;10.1897;10.1715;10.1641;10.1558;10.1488
42;2.1001;10.1836;10.1711;10.1622;10.1549;10.1492
43;2.15003;10.1745;10.1684;10.158;10.1499;10.146
44;2.20013;10.1646;10.1663;10.1568;10.1471;10.1442
45;2.25007;10.1568;10.1672;10.1596;10.1513;10.147
46;2.30004;10.1495;10.1684;10.1631;10.1554;10.1489
47;2.35007;10.1395;10.1672;10.1635;10.1535;10.1471
48;2.40017;10.1277;10.1646;10.1597;10.1498;10.1456
49;2.45007;10.1171;10.1622;10.1565;10.1486;10.1463
50;2.5001;10.1075;10.1621;10.1596;10.1508;10.1472
51;2.55013;10.0981;10.1639;10.1647;10.1544;10.1481
52;2.60016;10.0872;10.1629;10.1651;10.1554;10.149
53;2.65005;10.0748;10.1589;10.1609;10.1525;10.1488
54;2.70018;10.0638;10.1569;10.1585;10.1496;10.1478
55;2.7501;10.0542;10.1578;10.1613;10.1513;10.1483
56;2.80006;10.0441;10.1577;10.1655;10.1557;10.1504
57;2.85018;10.0332;10.1558;10.1659;10.1576;10.1523
58;2.9001;10.0222;10.1538;10.1631;10.1546;10.1515
59;2.95014;10.0119;10.1513;10.1605;10.1506;10.1493
60;3.00011;10.0022;10.1496;10.1611;10.1519;10.1502
61;3.0501;9.99305;10.1493;10.1645;10.1568;10.1537
62;3.10003;9.98394;10.1484;10.1663;10.1581;10.1542
63;3.15005;9.97456;10.1452;10.1638;10.1545;10.1518
64;3.20008;9.96562;10.1415;10.1595;10.1513;10.1516
65;3.25013;9.95735;10.139;10.1588;10.152;10.1529
66;3.30016;9.94976;10.1376;10.1625;10.1549;10.1535
67;3.35015;9.94323;10.1361;10.1645;10.1566;10.1539
68;3.40002;9.93694;10.1325;10.1612;10.155;10.154
69;3.45016;9.92998;10.1273;10.1567;10.1511;10.1529
70;3.5002;9.92397;10.1236;10.1559;10.1503;10.1518
71;3.55013;9.9204;10.122;10.1586;10.1538;10.1529
72;3.60001;9.91792;10.1194;10.1603;10.1567;10.1547
73;3.65;9.91504;10.115;10.1579;10.1554;10.1542
74;3.70007;9.9122;10.1099;10.1537;10.1519;10.152
75;3.75;9.91118;10.1054;10.1519;10.1509;10.1512
76;3.80018;9.913;10.1027;10.1536;10.1542;10.1531
77;3.85016;9.91601;10.1005;10.1557;10.1579;10.1547
78;3.90011;9.91881;10.0964;10.1545;10.1571;10.1534
79;3.95017;9.92266;10.091;10.1501;10.1538;10.1519
80;4.00014;9.9291;10.0869;10.147;10.1532;10.1525
81;4.05013;9.93788;10.0844;10.1483;10.1557;10.1533
82;4.10018;9.94814;10.0824;10.1509;10.1585;10.1537
83;4.15018;9.95991;10.0794;10.1495;10.159;10.1545
84;4.20007;9.97336;10.0751;10.1444;10.1565;10.1545
85;4.25007;9.98845;10.0714;10.1411;10.1539;10.1532
86;4.30005;10.0059;10.0699;10.1415;10.1552;10.1537
87;4.35001;10.0261;10.0687;10.1426;10.1589;10.1563
88;4.40008;10.0482;10.0665;10.1409;10.1595;10.1575
89;4.45018;10.0713;10.0637;10.1364;10.156;10.1562
90;4.50015;10.0962;10.0611;10.132;10.153;10.1553
91;4.55003;10.1239;10.0594;10.1301;10.1541;10.1568
92;4.60001;10.1541;10.0592;10.1306;10.1571;10.159
93;4.65016;10.1864;10.0589;10.1297;10.1575;10.1593
