 ;PosX [m]:;10;20;30;50;60
 ;PosY [m]:;0;0;0;0;0
 ;PosZ [m]:;10.15;10.15;10.15;10.15;10.15
Part;Time [s];Elevation_0 [m];Elevation_1 [m];Elevation_2 [m];Elevation_3 [m];Elevation_4 [m]
0;0;10.15;10.15;10.15;10.15;10.15
1;0.0500689;10.1486;10.1486;10.1479;10.1479;10.1485
2;0.100126;10.1454;10.1453;10.1415;10.1414;10.1453
3;0.150086;10.1463;10.1445;10.1403;10.1403;10.1449
4;0.200084;10.149;10.148;10.1455;10.1458;10.1481
5;0.250085;10.1497;10.1495;10.1499;10.1497;10.1488
6;0.300017;10.1475;10.1473;10.1476;10.1469;10.1466
7;0.350201;10.1482;10.1452;10.1416;10.1417;10.1458
8;0.400149;10.1505;10.1458;10.1394;10.1404;10.1456
9;0.450137;10.1519;10.1469;10.1442;10.1432;10.1444
10;0.500089;10.1529;10.1484;10.1489;10.1473;10.1468
11;0.550007;10.1552;10.1486;10.1471;10.1483;10.1483
12;0.600001;10.1578;10.1468;10.1416;10.142;10.145
13;0.65004;10.1593;10.1464;10.1406;10.1379;10.142
14;0.700187;10.1619;10.1484;10.143;10.1422;10.1444
15;0.750107;10.1663;10.1494;10.1469;10.1478;10.1475
16;0.800045;10.1704;10.1511;10.1487;10.1474;10.1465
17;0.850078;10.1739;10.1518;10.1451;10.1423;10.1437
18;0.900196;10.176;10.1495;10.1411;10.1396;10.1432
19;0.950102;10.1802;10.15;10.1426;10.1426;10.145
20;1.00004;10.1862;10.1554;10.1492;10.1475;10.1466
21;1.05014;10.1914;10.1576;10.1527;10.1487;10.1462
22;1.10016;10.1948;10.1558;10.148;10.146;10.1456
23;1.15001;10.197;10.1554;10.1442;10.1435;10.1458
24;1.20001;10.2012;10.1576;10.147;10.1435;10.1453
25;1.25012;10.2073;10.1611;10.1527;10.1485;10.1457
26;1.30012;10.2116;10.1637;10.156;10.1531;10.1491
27;1.3502;10.213;10.1636;10.154;10.151;10.1495
28;1.40005;10.2142;10.1623;10.1505;10.1464;10.1455
29;1.45003;10.2175;10.164;10.1511;10.1462;10.1455
30;1.50001;10.2206;10.1678;10.1562;10.1518;10.1493
31;1.55015;10.2212;10.1692;10.1606;10.1562;10.1507
32;1.60014;10.2204;10.1689;10.16;10.1546;10.1489
33;1.65006;10.2199;10.1689;10.1562;10.1504;10.1474
34;1.70018;10.2193;10.169;10.1547;10.1489;10.1477
35;1.75018;10.2171;10.17;10.1587;10.1529;10.1487
36;1.80001;10.2142;10.1721;10.1638;10.1574;10.1497
37;1.85001;10.2114;10.1725;10.1637;10.1565;10.1494
38;1.9001;10.2072;10.1706;10.159;10.152;10.1481
39;1.95;10.201;10.1692;10.1563;10.1495;10.1468
40;2.00008;10.1945;10.1696;10.1595;10.1516;10.1464
41;2.05001;10.1894;10.171;10.1642;10.1557;10.1483
42;2.10016;10.1838;10.1715;10.1644;10.1569;10.1496
43;2.15002;10.1748;10.1691;10.1607;10.1525;10.1467
44;2.2;10.1646;10.1663;10.1578;10.1479;10.1442
45;2.25008;10.1563;10.1664;10.1588;10.1503;10.1462
46;2.30008;10.1491;10.1678;10.163;10.1553;10.1483
47;2.35013;10.1396;10.1675;10.1657;10.1557;10.1475
48;2.40003;10.1281;10.1654;10.163;10.1529;10.1463
49;2.45019;10.1171;10.1624;10.1582;10.1501;10.1464
50;2.50001;10.1072;10.1613;10.1591;10.1502;10.1465
51;2.55018;10.0977;10.1631;10.1644;10.154;10.1474
52;2.60015;10.0873;10.1632;10.1672;10.1573;10.1492
53;2.65009;10.0752;10.1599;10.1646;10.1559;10.1496
54;2.70003;10.0641;10.1574;10.1607;10.1518;10.1482
55;2.75011;10.0539;10.1573;10.1611;10.151;10.1477
56;2.80007;10.0436;10.157;10.1649;10.1548;10.1496
57;2.85012;10.0332;10.156;10.1675;10.159;10.1523
58;2.90009;10.0227;10.1549;10.1666;10.158;10.1524
59;2.95017;10.0122;10.1523;10.1631;10.153;10.15
60;3;10.002;10.1495;10.161;10.1515;10.1497
61;3.05;9.99254;10.1487;10.1632;10.1553;10.1528
62;3.10009;9.98379;10.1485;10.1669;10.1585;10.1542
63;3.15004;9.97497;10.1465;10.1668;10.1573;10.1529
64;3.20018;9.96602;10.1427;10.1622;10.1536;10.1525
65;3.25003;9.95718;10.1392;10.1586;10.1516;10.1528
66;3.30016;9.94917;10.137;10.1605;10.1527;10.1528
67;3.35003;9.94293;10.1361;10.164;10.1559;10.1537
68;3.40013;9.93725;10.1338;10.1635;10.157;10.155
69;3.45013;9.93047;10.1287;10.1591;10.1535;10.1542
70;3.50018;9.9239;10.124;10.1556;10.15;10.1522
71;3.55005;9.9198;10.1214;10.1559;10.1511;10.1523
72;3.60008;9.91755;10.1192;10.1586;10.1551;10.1546
73;3.65012;9.91538;10.116;10.1592;10.1568;10.1555
74;3.70019;9.91284;10.1114;10.1559;10.1544;10.1538
75;3.75003;9.9114;10.106;10.1518;10.1509;10.1521
76;3.80012;9.91267;10.1022;10.1507;10.1515;10.1529
77;3.85004;9.91581;10.1001;10.1531;10.1557;10.1547
78;3.90011;9.91933;10.0973;10.155;10.1579;10.1547
79;3.95002;9.92363;10.0926;10.1523;10.1562;10.1538
80;4.00008;9.9298;10.0878;10.1473;10.1537;10.1537
81;4.05016;9.93802;10.0841;10.1455;10.1532;10.1534
82;4.10018;9.94819;10.082;10.1478;10.1557;10.1536
83;4.15002;9.9605;10.0802;10.1493;10.159;10.1555
84;4.2002;9.9746;10.0769;10.1465;10.1587;10.1564
85;4.25011;9.98951;10.0727;10.1418;10.1549;10.1547
86;4.30006;10.0062;10.0699;10.139;10.1529;10.1538
87;4.35007;10.026;10.0683;10.139;10.1555;10.1559
88;4.40006;10.0484;10.067;10.1397;10.1588;10.1581
89;4.45002;10.0719;10.0654;10.1379;10.1581;10.158
90;4.50001;10.0968;10.0626;10.1328;10.1545;10.1568
91;4.55003;10.1237;10.0596;10.1275;10.1523;10.1568
92;4.6;10.1532;10.0585;10.1262;10.1537;10.1583
93;4.65002;10.1854;10.059;10.1272;10.1563;10.1594
94;4.70002;10.2195;10.0583;10.1253;10.1566;10.1593
