Part;Time [s];Np;ForceFluid.x [N];ForceFluid.y [N];ForceFluid.z [N];ForceFluid [N]
257;12.850046;247818; -1.835690255184E+05;  2.060923160699E+00;  1.423801703776E+06;  1.435586597461E+06
258;12.900046;247818; -1.834136884024E+05; -1.476799699177E+02;  1.422960517770E+06;  1.434732462180E+06
259;12.950032;247818; -1.864314325034E+05; -4.392317203977E+02;  1.421293073146E+06;  1.433468127209E+06
260;13.000091;247818; -1.851996157825E+05; -2.547471654080E+02;  1.415673612163E+06;  1.427736228705E+06
261;13.050026;247818; -1.852461015647E+05; -3.500699482687E+01;  1.414712964232E+06;  1.426789714897E+06
262;13.100189;247818; -1.868250353290E+05; -3.172742425143E+02;  1.408553784150E+06;  1.420889671062E+06
263;13.150022;247818; -1.847455960140E+05; -8.923254768870E+01;  1.393496815226E+06;  1.405689979068E+06
264;13.200041;247818; -1.841194243902E+05; -4.332876352791E+01;  1.392931906207E+06;  1.405047778421E+06
265;13.250176;247818; -1.822957945370E+05; -1.764468174998E+02;  1.402962683774E+06;  1.414756544392E+06
266;13.300089;247818; -1.810675603992E+05; -2.704088222361E+02;  1.407708552390E+06;  1.419305782071E+06
267;13.350069;247818; -1.785921301832E+05; -3.299536728026E+02;  1.405521517330E+06;  1.416822498943E+06
268;13.400164;247818; -1.743792315539E+05; -1.824110960683E+02;  1.400850149661E+06;  1.411661889928E+06
269;13.450187;247818; -1.709047681991E+05; -7.882844011204E+01;  1.400389102714E+06;  1.410779247440E+06
270;13.500094;247818; -1.668779820811E+05; -1.478787347503E+02;  1.401290149786E+06;  1.411191824898E+06
271;13.550032;247818; -1.615336108550E+05; -1.112556399505E+02;  1.413292513789E+06;  1.422493883764E+06
272;13.600118;247818; -1.572535671906E+05;  4.784320314259E+01;  1.424343198066E+06;  1.432997638715E+06
273;13.650060;247818; -1.520661789261E+05;  1.728687101572E+02;  1.427736069394E+06;  1.435811420941E+06
274;13.700149;247818; -1.447546501555E+05;  2.243866545432E+02;  1.432660123334E+06;  1.439954509032E+06
275;13.750072;247818; -1.396937909917E+05; -7.385545291213E+01;  1.440374188467E+06;  1.447132393217E+06
276;13.800105;247818; -1.325500752703E+05;  3.419643934313E+02;  1.451898825247E+06;  1.457936842990E+06
277;13.850053;247818; -1.255643340587E+05;  1.895069821614E+02;  1.460717586998E+06;  1.466104466559E+06
278;13.900171;247818; -1.178247655116E+05;  4.709836509104E+01;  1.471641342747E+06;  1.476350540782E+06
279;13.950022;247818; -1.085637988766E+05;  2.752245386683E+02;  1.483120314986E+06;  1.487088444882E+06
280;14.000089;247818; -9.990115045481E+04;  1.061620585324E+02;  1.489360294286E+06;  1.492707050069E+06
281;14.050039;247818; -9.169008533314E+04; -7.279697034129E+02;  1.499250812454E+06;  1.502052129699E+06
282;14.100085;247818; -8.518477725382E+04; -3.365905927039E+02;  1.512844829858E+06;  1.515241247722E+06
283;14.150104;247818; -7.297847464071E+04; -1.092899903565E+03;  1.525912779508E+06;  1.527657311983E+06
284;14.200087;247818; -5.845752168845E+04;  1.737002991317E+02;  1.540295849322E+06;  1.541404753935E+06
285;14.250166;247818; -3.341709346353E+04;  1.460902693686E+03;  1.553547607882E+06;  1.553907656950E+06
286;14.300100;247818; -1.848789330232E+04; -4.153533617839E+02;  1.568684426796E+06;  1.568793423491E+06
287;14.350118;247818; -1.105987516459E+04;  3.113084439710E+02;  1.584790228753E+06;  1.584828850981E+06
288;14.400066;247818; -1.078215000707E+04;  1.220409673770E+02;  1.595758770760E+06;  1.595795201180E+06
289;14.450198;247818;  3.131039363508E+01; -7.892447779951E+01;  1.603073769715E+06;  1.603073771964E+06
290;14.500139;247818;  2.766252063069E+04; -1.739235308229E+02;  1.612932232350E+06;  1.613169436684E+06
291;14.550108;247818;  5.613598898346E+04; -8.004747917932E+02;  1.633497272703E+06;  1.634461755425E+06
292;14.600101;247818;  6.226913522415E+04; -1.219960460999E+02;  1.664123524713E+06;  1.665288132903E+06
293;14.650156;247818;  6.821213319695E+04;  1.329260908461E+03;  1.674445783547E+06;  1.675835118407E+06
294;14.700153;247818;  8.634747464392E+04; -3.341245184601E+02;  1.669474463908E+06;  1.671706009937E+06
295;14.750141;247818;  1.018523229864E+05; -1.484365476281E+03;  1.679816516292E+06;  1.682902144346E+06
296;14.800013;247818;  1.123048578860E+05; -9.390744750287E+02;  1.704134765981E+06;  1.707831538411E+06
297;14.850040;247818;  1.298867012485E+05;  5.404138738673E+02;  1.725710826036E+06;  1.730592009200E+06
298;14.900013;247818;  1.516611969876E+05; -6.561114958787E+02;  1.730256635351E+06;  1.736890777606E+06
299;14.950028;247818;  1.656234193264E+05; -8.646705083246E+01;  1.738938806913E+06;  1.746808317674E+06
300;15.000102;247818;  1.689992622619E+05;  2.138355899998E+03;  1.755888167625E+06;  1.764003565874E+06
301;15.050178;247818;  1.810461848290E+05;  3.518849411793E+02;  1.761931592576E+06;  1.771208847590E+06
302;15.100190;247818;  1.904716119113E+05; -1.139678935707E+03;  1.767178088004E+06;  1.777413606489E+06
303;15.150044;247818;  1.994200057279E+05; -7.765791806693E+00;  1.771583698405E+06;  1.782772318385E+06
304;15.200096;247818;  2.145375847823E+05; -1.383242587301E+03;  1.784271286258E+06;  1.797123343460E+06
305;15.250071;247818;  2.299078741448E+05;  1.626718280669E+02;  1.802948072587E+06;  1.817547636103E+06
306;15.300191;247818;  2.310480386153E+05; -4.693585923383E+01;  1.811850592199E+06;  1.826522862382E+06
307;15.350160;247818;  2.337825807276E+05;  7.582359951408E+02;  1.810448975086E+06;  1.825480857573E+06
308;15.400183;247818;  2.385495312368E+05;  7.284157119422E+02;  1.803724092715E+06;  1.819430408695E+06
309;15.450193;247818;  2.397985304948E+05; -6.446983977205E+02;  1.806003329539E+06;  1.821853939582E+06
310;15.500156;247818;  2.420227261036E+05; -4.618934140279E+02;  1.820397213558E+06;  1.836415320244E+06
311;15.550014;247818;  2.514568192506E+05;  7.451807042181E+02;  1.831492213294E+06;  1.848673798862E+06
312;15.600039;247818;  2.581289513379E+05;  3.437788098052E+02;  1.833801910018E+06;  1.851880157810E+06
313;15.650149;247818;  2.567095630526E+05;  1.369936768009E+01;  1.833323932635E+06;  1.851209453823E+06
314;15.700137;247818;  2.577151595943E+05; -4.305405224346E+02;  1.830682772855E+06;  1.848733810930E+06
315;15.750188;247818;  2.575980254244E+05; -1.306676544914E+02;  1.835728165908E+06;  1.853713747828E+06
316;15.800083;247818;  2.543873824886E+05;  4.235527210638E+01;  1.842931635093E+06;  1.860405857277E+06
317;15.850027;247818;  2.522012567981E+05;  3.153688055294E+02;  1.842012607130E+06;  1.859197681317E+06
318;15.900166;247818;  2.541090736584E+05; -1.108577380065E+02;  1.840897934967E+06;  1.858353206625E+06
319;15.950048;247818;  2.559472985257E+05; -3.104391658855E+02;  1.841966343819E+06;  1.859663713620E+06
320;16.000202;247818;  2.533926394307E+05;  3.278685538390E+02;  1.849043335810E+06;  1.866325050713E+06
321;16.050181;247818;  2.477662532802E+05; -4.061193115940E+02;  1.852130130697E+06;  1.868628989991E+06
322;16.100079;247818;  2.422216044339E+05; -6.016262485116E+02;  1.850942139301E+06;  1.866723994234E+06
323;16.150170;247818;  2.355291228884E+05;  2.523290195134E+02;  1.850346159564E+06;  1.865276103319E+06
324;16.200189;247818;  2.304112520027E+05;  2.454552197408E+02;  1.848436447934E+06;  1.862741717831E+06
325;16.250040;247818;  2.256997497859E+05;  1.361278753808E+02;  1.847155572247E+06;  1.860893361713E+06
326;16.300018;247818;  2.227925404494E+05;  1.742950871259E+02;  1.846283294074E+06;  1.859677001104E+06
327;16.350041;247818;  2.163254413280E+05;  1.965368836103E+02;  1.847048271193E+06;  1.859673103347E+06
328;16.400049;247818;  2.055184340008E+05; -1.912286327910E+01;  1.852643690494E+06;  1.864008173535E+06
329;16.450174;247818;  1.942522627029E+05; -8.787581503174E+01;  1.853641628297E+06;  1.863792165303E+06
330;16.500181;247818;  1.861698615774E+05;  2.745019092679E+02;  1.849770677319E+06;  1.859115610009E+06
331;16.550175;247818;  1.799636258856E+05; -2.879170912239E+02;  1.842715750056E+06;  1.851482736901E+06
332;16.600032;247818;  1.694692426887E+05; -3.652337580535E+02;  1.839204112514E+06;  1.846995323519E+06
333;16.650084;247818;  1.569317426276E+05; -3.350484786912E+02;  1.837294650236E+06;  1.843984630058E+06
334;16.700173;247818;  1.474603178627E+05; -7.833164906009E+02;  1.836011176933E+06;  1.841923505673E+06
335;16.750143;247818;  1.384581603997E+05; -3.628878838571E+02;  1.835276131014E+06;  1.840491584045E+06
336;16.800033;247818;  1.272574481190E+05; -3.334587485502E+00;  1.832236784857E+06;  1.836650781693E+06
337;16.850200;247818;  1.140698330992E+05;  2.464948915474E+02;  1.825623530279E+06;  1.829183769306E+06
338;16.900080;247818;  1.016690259398E+05;  7.361859048702E+01;  1.818625527849E+06;  1.821465181330E+06
339;16.950151;247818;  8.964398049614E+04;  7.524237097156E+01;  1.813334583127E+06;  1.815549051737E+06
340;17.000176;247818;  7.635072432329E+04; -2.353366843753E+02;  1.807391849086E+06;  1.809003810010E+06
341;17.050025;247818;  6.547420657000E+04; -1.038040903764E+02;  1.798688190972E+06;  1.799879465643E+06
342;17.100041;247818;  5.112167386896E+04;  3.544614510249E+02;  1.790744669329E+06;  1.791474259349E+06
343;17.150094;247818;  3.740566956091E+04;  2.928691571968E+02;  1.782699198543E+06;  1.783091613567E+06
344;17.200102;247818;  2.254585226298E+04; -4.263266178426E+02;  1.772782628184E+06;  1.772926040194E+06
345;17.250054;247818;  7.644326794700E+03;  6.941893837026E+01;  1.759405732244E+06;  1.759422340203E+06
346;17.300053;247818; -8.005710229779E+03;  1.739978317297E+02;  1.749984893529E+06;  1.750003214068E+06
347;17.350152;247818; -2.175666043652E+04; -1.456088250898E+02;  1.738395368881E+06;  1.738531515970E+06
348;17.400071;247818; -3.216025353433E+04; -7.029711057510E+01;  1.725272447639E+06;  1.725572167553E+06
349;17.450176;247818; -4.055233684188E+04; -1.020617397664E+02;  1.716863069252E+06;  1.717341928971E+06
350;17.500150;247818; -5.071620922697E+04;  3.165040133077E+02;  1.710895063315E+06;  1.711646619992E+06
351;17.550075;247818; -6.391569016341E+04;  2.633469031283E+02;  1.696464395974E+06;  1.697668027504E+06
352;17.600197;247818; -7.842784813686E+04; -2.029122244023E+00;  1.680565364569E+06;  1.682394386568E+06
353;17.650037;247818; -8.988924039111E+04; -7.276387827307E+02;  1.664043704127E+06;  1.666469937995E+06
354;17.700154;247818; -9.997966259229E+04; -5.025565816120E+02;  1.652770265217E+06;  1.655791573562E+06
355;17.750106;247818; -1.090620166646E+05; -7.338869342319E+02;  1.640572772360E+06;  1.644194052865E+06
356;17.800142;247818; -1.169623399485E+05; -2.731675745713E+02;  1.628993211707E+06;  1.633186807250E+06
357;17.850013;247818; -1.256111955581E+05; -4.322791570092E+02;  1.614970557903E+06;  1.619848221967E+06
358;17.900178;247818; -1.344436971178E+05; -4.642618036167E+02;  1.602765716241E+06;  1.608394623341E+06
359;17.950128;247818; -1.417872400379E+05; -3.583358065744E+02;  1.588344333103E+06;  1.594660299356E+06
360;18.000095;247818; -1.481778417063E+05; -2.054982080592E+02;  1.574548795821E+06;  1.581505809482E+06
361;18.050015;247818; -1.550405327434E+05; -3.086206396661E+02;  1.565334189959E+06;  1.572993575414E+06
362;18.100018;247818; -1.614758797436E+05; -2.303555771653E+02;  1.553014882571E+06;  1.561387119932E+06
363;18.150033;247818; -1.656482368164E+05; -2.124813646696E+02;  1.535499322040E+06;  1.544408479481E+06
364;18.200171;247818; -1.711537508720E+05; -2.329782529560E+02;  1.528155253046E+06;  1.537710030575E+06
365;18.250164;247818; -1.759257640663E+05; -1.808434161563E+02;  1.517659561121E+06;  1.527822126633E+06
366;18.300160;247818; -1.789143342780E+05; -1.729924030187E+02;  1.503854528885E+06;  1.514459908015E+06
367;18.350018;247818; -1.834562727785E+05; -4.470351027867E+02;  1.496280631563E+06;  1.507485367177E+06
368;18.400170;247818; -1.867158674929E+05; -4.847014843146E+02;  1.483023883678E+06;  1.494731711602E+06
369;18.450175;247818; -1.893623715600E+05; -3.911154319364E+02;  1.473888446995E+06;  1.486003167870E+06
370;18.500150;247818; -1.908953240976E+05; -2.182880799157E+02;  1.465851338168E+06;  1.478229081713E+06
371;18.550162;247818; -1.924408234741E+05; -1.807770029496E+02;  1.455976626793E+06;  1.468639316166E+06
372;18.600064;247818; -1.941347513916E+05; -2.203399996970E+02;  1.447590834560E+06;  1.460550435469E+06
373;18.650152;247818; -1.949302339545E+05; -1.348395990208E+02;  1.438269227326E+06;  1.451418679970E+06
374;18.700100;247818; -1.955797017721E+05; -2.125532983656E+02;  1.432120708648E+06;  1.445413846987E+06
375;18.750145;247818; -1.953253267152E+05; -1.964771782853E+02;  1.426250167775E+06;  1.439562976371E+06
376;18.800071;247818; -1.954047020452E+05;  1.494780501881E+02;  1.420224321035E+06;  1.433603899962E+06
377;18.850179;247818; -1.947700162400E+05;  6.803505292058E+01;  1.415185448679E+06;  1.428525539852E+06
378;18.900060;247818; -1.944030942902E+05; -5.595225541195E+01;  1.410796112411E+06;  1.424127184276E+06
379;18.950017;247818; -1.938545596880E+05;  1.287287219200E+02;  1.404235447148E+06;  1.417553102324E+06
380;19.000104;247818; -1.920344497090E+05;  1.928996244273E+02;  1.400765534520E+06;  1.413867514934E+06
381;19.050114;247818; -1.901116659335E+05;  3.801396493358E+02;  1.400210123682E+06;  1.413057316775E+06
382;19.100154;247818; -1.881142158604E+05;  2.362035743282E+02;  1.399630927509E+06;  1.412215899656E+06
383;19.150016;247818; -1.853978782072E+05; -1.097946055074E+02;  1.398246361386E+06;  1.410484056070E+06
384;19.200035;247818; -1.821225905678E+05;  2.544197409643E+02;  1.395957978918E+06;  1.407788116739E+06
385;19.250132;247818; -1.784620577857E+05;  1.276087308368E+02;  1.396539423943E+06;  1.407895978040E+06
386;19.300002;247818; -1.738813613910E+05;  3.178552986096E+02;  1.397267562795E+06;  1.408045265931E+06
387;19.350027;247818; -1.689559966249E+05;  1.229699932825E+01;  1.400737104202E+06;  1.410889990054E+06
388;19.400101;247818; -1.640389421063E+05; -2.098478735442E+02;  1.405860118133E+06;  1.415397997144E+06
389;19.450109;247818; -1.588416566296E+05;  3.215369627979E+02;  1.409559431700E+06;  1.418481077336E+06
390;19.500072;247818; -1.525423088671E+05;  1.425229486843E+01;  1.415916262018E+06;  1.424109552403E+06
391;19.550065;247818; -1.453334733460E+05; -3.096201001807E+02;  1.422830525936E+06;  1.430233764066E+06
392;19.600122;247818; -1.383919396125E+05; -5.149605051236E+01;  1.432117167459E+06;  1.438788348901E+06
393;19.650101;247818; -1.336049403214E+05; -2.311462787914E+02;  1.438781728981E+06;  1.444971694241E+06
394;19.700078;247818; -1.294770120342E+05; -2.356620714745E+02;  1.442256920615E+06;  1.448057104276E+06
395;19.750106;247818; -1.212520646382E+05;  1.995433264927E+02;  1.444634881574E+06;  1.449714469837E+06
396;19.800172;247818; -1.120293752704E+05;  1.643105986150E+01;  1.452314562532E+06;  1.456629043283E+06
397;19.850048;247818; -1.052743385568E+05; -5.481843310972E+02;  1.464191579570E+06;  1.467971378654E+06
398;19.900135;247818; -9.643288052627E+04; -2.792127794780E+02;  1.474655146056E+06;  1.477804851188E+06
399;19.950198;247818; -8.773870288364E+04; -8.235112288033E+02;  1.485475166479E+06;  1.488064255461E+06
400;20.000019;247818; -7.817057762571E+04; -4.783712133245E+02;  1.495601789673E+06;  1.497643342495E+06
401;20.050052;247818; -6.758397624734E+04; -5.321830221868E+02;  1.506388763318E+06;  1.507904169142E+06
402;20.100112;247818; -5.270070568318E+04; -4.141080741048E+02;  1.515946872221E+06;  1.516862701519E+06
403;20.150065;247818; -4.065366646552E+04; -1.227095738406E+03;  1.526622058900E+06;  1.527163755817E+06
404;20.200048;247818; -3.294853497894E+04; -1.325674041467E+03;  1.546666367373E+06;  1.547017845835E+06
405;20.250130;247818; -2.678285410296E+04;  1.409793275362E+03;  1.557439055820E+06;  1.557669965488E+06
406;20.300057;247818; -2.342516278727E+04; -1.788926726820E+02;  1.560186293211E+06;  1.560362150201E+06
407;20.350027;247818; -7.007539485206E+03; -9.190493632356E+02;  1.570125488693E+06;  1.570141395068E+06
408;20.400034;247818;  1.415592457067E+04; -2.325943140847E+02;  1.589149334144E+06;  1.589212399433E+06
409;20.450091;247818;  3.438220462510E+04;  1.484247749959E+03;  1.604655025536E+06;  1.605024015386E+06
410;20.500183;247818;  4.003818807329E+04;  7.385782894999E+02;  1.627561036510E+06;  1.628053601565E+06
411;20.550071;247818;  4.790859156711E+04; -8.005500914802E+02;  1.637119968847E+06;  1.637821011718E+06
412;20.600053;247818;  6.469984798853E+04;  2.828266520409E+00;  1.634727335466E+06;  1.636007191811E+06
413;20.650010;247818;  7.508746763979E+04;  1.538519383886E+03;  1.644106769551E+06;  1.645821243186E+06
414;20.700103;247818;  8.277349831056E+04; -1.713822706166E+03;  1.667930950373E+06;  1.669984444365E+06
415;20.750007;247818;  1.007808626682E+05; -1.539437347903E+03;  1.690655218134E+06;  1.693657054646E+06
416;20.800009;247818;  1.249405120379E+05; -6.392749931679E+02;  1.696784394148E+06;  1.701378212052E+06
417;20.850111;247818;  1.411059932485E+05; -1.326767453813E+03;  1.706283647308E+06;  1.712108801073E+06
418;20.900098;247818;  1.398500211111E+05;  2.482323749074E+02;  1.723066520386E+06;  1.728732577265E+06
419;20.950081;247818;  1.415780209999E+05;  6.383151069044E+02;  1.731023034873E+06;  1.736803238924E+06
420;21.000012;247818;  1.563842343091E+05; -8.494966946699E+02;  1.735087257006E+06;  1.742120701849E+06
421;21.050031;247818;  1.731247430170E+05; -1.158859956325E+03;  1.738818148082E+06;  1.747415826785E+06
422;21.100026;247818;  1.856485569443E+05; -1.006191480837E+03;  1.755530375836E+06;  1.765319602678E+06
423;21.150022;247818;  1.985462754118E+05; -1.111927018660E+02;  1.772687803113E+06;  1.783772037888E+06
424;21.200031;247818;  2.073923435063E+05;  1.121014498449E+03;  1.788365889420E+06;  1.800351464370E+06
425;21.250083;247818;  2.143937739032E+05;  1.561730716199E+02;  1.797475211661E+06;  1.810215968114E+06
426;21.300046;247818;  2.180024045496E+05; -1.131136410498E+03;  1.793252197133E+06;  1.806455028608E+06
427;21.350070;247818;  2.182127802519E+05;  3.554249625326E+02;  1.789743137947E+06;  1.802996795233E+06
428;21.400095;247818;  2.234022038711E+05; -2.790189335989E+02;  1.797060053159E+06;  1.810892999932E+06
429;21.450140;247818;  2.384336602722E+05; -6.088718114745E+02;  1.814048977674E+06;  1.829651517223E+06
430;21.500061;247818;  2.501902221950E+05; -1.480366606712E+02;  1.829710493729E+06;  1.846736489069E+06
431;21.550142;247818;  2.489553074315E+05; -5.312999098606E+02;  1.835213871889E+06;  1.852022943419E+06
432;21.600011;247818;  2.453327615489E+05;  3.335685561281E+02;  1.834303121110E+06;  1.850636705373E+06
433;21.650189;247818;  2.488159392335E+05; -2.194394382524E+02;  1.827498768793E+06;  1.844359284334E+06
434;21.700023;247818;  2.511341041290E+05; -1.209815762614E+03;  1.828963387792E+06;  1.846124826709E+06
435;21.750138;247818;  2.498515733244E+05; -3.841564538260E+02;  1.836055247355E+06;  1.852977287397E+06
436;21.800074;247818;  2.491022900911E+05;  5.179306452665E+02;  1.848705360723E+06;  1.865412482521E+06
437;21.850061;247818;  2.544733640846E+05;  1.845282207631E+02;  1.854820936389E+06;  1.872195885357E+06
438;21.900085;247818;  2.584252061809E+05; -5.648718324762E+02;  1.855197919918E+06;  1.873110575577E+06
439;21.950046;247818;  2.537595537628E+05; -3.327624637414E+02;  1.852055958831E+06;  1.869359595289E+06
440;22.000167;247818;  2.460660738586E+05;  1.193455866638E+01;  1.850234517798E+06;  1.866525189677E+06
441;22.050054;247818;  2.405131416974E+05;  9.160019675752E+01;  1.851070349714E+06;  1.866630123862E+06
442;22.100181;247818;  2.385471791904E+05;  2.743057378293E+02;  1.853611380619E+06;  1.868898066323E+06
443;22.150150;247818;  2.364539399364E+05; -7.061365080743E-01;  1.854938366652E+06;  1.869948344150E+06
444;22.200093;247818;  2.356584632990E+05; -6.456625382464E+01;  1.858982610011E+06;  1.873859989384E+06
445;22.250009;247818;  2.334182448935E+05; -6.597514106131E+02;  1.862506866794E+06;  1.877076541107E+06
446;22.300193;247818;  2.250710320609E+05; -8.883542865018E+02;  1.863567725058E+06;  1.877110125838E+06
447;22.350165;247818;  2.158207562342E+05; -3.395436348579E+02;  1.861813209032E+06;  1.874280432443E+06
448;22.400018;247818;  2.084686583990E+05; -2.823104801198E+02;  1.854767166829E+06;  1.866445955387E+06
449;22.450004;247818;  2.017975974346E+05; -6.037261245785E+02;  1.850506657961E+06;  1.861477242937E+06
450;22.500145;247818;  1.948929319153E+05; -5.867822722663E+02;  1.850378172064E+06;  1.860613602787E+06
451;22.550170;247818;  1.857504519140E+05; -2.399666944103E+02;  1.851232368116E+06;  1.860528034922E+06
452;22.600086;247818;  1.772121396773E+05; -2.826497202089E+02;  1.853889097181E+06;  1.862339659403E+06
453;22.650063;247818;  1.696965112150E+05; -2.078648230052E+02;  1.853506449135E+06;  1.861258473751E+06
454;22.700082;247818;  1.612346516724E+05; -4.929442179287E+01;  1.848521467415E+06;  1.855539875837E+06
455;22.750084;247818;  1.476661036694E+05; -9.324282243265E+01;  1.840318106445E+06;  1.846232926739E+06
456;22.800090;247818;  1.346676074125E+05;  1.241175349286E+02;  1.833225692088E+06;  1.838165340230E+06
457;22.850188;247818;  1.242595990753E+05;  1.652612879599E+01;  1.827792146144E+06;  1.832011074677E+06
458;22.900054;247818;  1.151908414646E+05; -1.683032296159E+01;  1.823904533981E+06;  1.827538420749E+06
459;22.950030;247818;  1.023330565141E+05; -7.749011175966E-01;  1.818815934776E+06;  1.821692471042E+06
460;23.000174;247818;  8.767693366329E+04;  1.265309508076E+02;  1.813341283368E+06;  1.815459685775E+06
461;23.050038;247818;  7.557751063337E+04; -6.440933406804E+02;  1.804430725271E+06;  1.806012906175E+06
462;23.100182;247818;  6.254306116333E+04; -5.167207058133E+02;  1.795355962363E+06;  1.796445082126E+06
463;23.150066;247818;  4.893083999939E+04; -1.236050858587E+02;  1.784644029539E+06;  1.785314693423E+06
464;23.200153;247818;  3.554501487161E+04;  3.537858619785E+02;  1.776454234703E+06;  1.776809843861E+06
465;23.250049;247818;  2.066095747547E+04;  1.290074434894E+02;  1.765620001713E+06;  1.765740887632E+06
466;23.300120;247818;  8.789908336670E+03; -6.514563900265E+01;  1.752137804062E+06;  1.752159853197E+06
467;23.350017;247818; -4.216143561367E+03; -1.875395246077E+02;  1.743931414483E+06;  1.743936521052E+06
468;23.400175;247818; -1.685869686359E+04;  1.424510629526E+02;  1.739985549399E+06;  1.740067225158E+06
469;23.450040;247818; -2.936639120365E+04;  5.721010816195E+02;  1.726274585077E+06;  1.726524443880E+06
470;23.500143;247818; -4.194224777800E+04; -4.592635377500E+01;  1.707098266344E+06;  1.707613435533E+06
471;23.550093;247818; -5.631305703193E+04; -1.400152843561E+02;  1.696431499375E+06;  1.697365904002E+06
472;23.600127;247818; -6.790302410260E+04; -4.421918623308E+02;  1.686047043577E+06;  1.687413893913E+06
473;23.650001;247818; -7.898304434772E+04;  1.749692943653E+00;  1.673068380864E+06;  1.674931678710E+06
474;23.700142;247818; -9.015811744466E+04; -1.442099217924E+02;  1.662936799216E+06;  1.665379027466E+06
475;23.750116;247818; -1.013462300546E+05; -3.197463614656E+02;  1.649294182045E+06;  1.652405053100E+06
476;23.800054;247818; -1.105214384557E+05; -2.386518199779E+02;  1.632665942287E+06;  1.636402494626E+06
477;23.850032;247818; -1.212720778527E+05; -1.790447731960E+02;  1.620589901524E+06;  1.625121096363E+06
478;23.900098;247818; -1.285957113446E+05; -3.591771783818E+02;  1.605009363462E+06;  1.610152801067E+06
479;23.950120;247818; -1.371078188871E+05; -3.586121820389E+02;  1.595062043426E+06;  1.600943973092E+06
480;24.000073;247818; -1.463760660168E+05; -5.482889306265E+01;  1.581672760467E+06;  1.588431514706E+06
481;24.050196;247818; -1.539849205344E+05; -7.920017963692E+01;  1.569783147854E+06;  1.577317499209E+06
482;24.100078;247818; -1.599269508748E+05; -5.987220626140E+02;  1.557356302732E+06;  1.565546435512E+06
483;24.150079;247818; -1.667485456053E+05; -2.573164580655E+02;  1.542998883476E+06;  1.551982827895E+06
484;24.200176;247818; -1.719495201923E+05; -3.590887457588E+02;  1.525873622829E+06;  1.535531529889E+06
485;24.250119;247818; -1.764561842234E+05; -4.387523062845E+02;  1.517032695904E+06;  1.527260677781E+06
486;24.300027;247818; -1.813403926325E+05; -5.493081823925E+02;  1.509209683915E+06;  1.520065297862E+06
487;24.350054;247818; -1.861620137208E+05; -3.766614601629E+02;  1.501971273496E+06;  1.513464285550E+06
488;24.400097;247818; -1.909278274784E+05; -3.546885119544E+02;  1.489676098163E+06;  1.501861657593E+06
489;24.450194;247818; -1.933804210595E+05; -3.632920450485E+02;  1.471015105594E+06;  1.483671648350E+06
490;24.500050;247818; -1.954201220318E+05; -7.421765494037E+01;  1.461699990762E+06;  1.474705357892E+06
491;24.550075;247818; -1.976763054951E+05; -7.404947037488E+01;  1.457598536018E+06;  1.470941677783E+06
492;24.600003;247818; -1.996025609402E+05;  1.147633707065E+01;  1.446589059976E+06;  1.460294864371E+06
493;24.650143;247818; -2.007674940754E+05; -1.328332166599E+02;  1.436774168238E+06;  1.450733474777E+06
494;24.700201;247818; -2.016216987760E+05; -9.397786149103E+01;  1.434864607941E+06;  1.448960924721E+06
495;24.750131;247818; -2.021070544271E+05; -1.199749740352E+02;  1.428833039336E+06;  1.443056177056E+06
496;24.800168;247818; -2.028209203082E+05; -1.642699258809E+02;  1.413002416196E+06;  1.427484564146E+06
497;24.850026;247818; -2.021346344881E+05; -1.462754879672E+02;  1.402728178832E+06;  1.417217264764E+06
498;24.900110;247818; -2.013889059101E+05; -5.549326410584E+01;  1.401965790579E+06;  1.416356442586E+06
499;24.950101;247818; -2.012062878275E+05; -1.546475469922E+02;  1.400511683179E+06;  1.414891150901E+06
500;25.000022;247818; -1.996727013775E+05; -2.441508245028E+02;  1.401409463064E+06;  1.415562690399E+06
501;25.050069;247818; -1.978942897211E+05; -2.769032627282E+02;  1.400123353691E+06;  1.414039473328E+06
502;25.100036;247818; -1.962362291123E+05; -1.539387439033E+02;  1.395194525855E+06;  1.408927409872E+06
503;25.150071;247818; -1.929701111027E+05; -2.867864778487E+02;  1.386018733590E+06;  1.399387535991E+06
504;25.200032;247818; -1.889110055105E+05; -3.996725897170E+02;  1.382659424617E+06;  1.395505145896E+06
505;25.250038;247818; -1.847929543789E+05; -4.494736509589E+02;  1.382952140426E+06;  1.395243799743E+06
506;25.300140;247818; -1.791525017669E+05; -1.168235290943E+02;  1.394234535800E+06;  1.405697539784E+06
507;25.350068;247818; -1.759295214806E+05; -2.278962821786E+02;  1.407836543891E+06;  1.418786447208E+06
508;25.400170;247818; -1.715122194703E+05; -4.092253561210E+01;  1.407210495282E+06;  1.417624005558E+06
509;25.450061;247818; -1.650907272150E+05; -2.718767719458E+02;  1.403671035391E+06;  1.413346170521E+06
510;25.500145;247818; -1.599433520841E+05; -6.234869312408E+02;  1.402068409781E+06;  1.411161964594E+06
511;25.550163;247818; -1.528493678441E+05; -2.948048975830E+02;  1.402510334473E+06;  1.410814748457E+06
512;25.600202;247818; -1.470231782419E+05; -1.496021544549E+02;  1.413195594923E+06;  1.420822869618E+06
513;25.650024;247818; -1.395952625031E+05;  8.276036376549E+01;  1.430899855760E+06;  1.437693027519E+06
514;25.700200;247818; -1.337874550254E+05; -1.329908667981E+02;  1.452092504841E+06;  1.458242690166E+06
